measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-08-01,1408.549,12977.0,12977.0
2017-09-01,1352.648,12462.0,12462.0
2017-10-01,1177.855,10852.0,10852.0
2017-11-01,1040.368,9585.0,9585.0
2017-12-01,850.58,7836.0,7836.0
2018-01-01,1476.004,13438.0,13438.0
2018-02-01,1423.917,12963.0,12963.0
2018-03-01,2106.735,19180.0,19180.0
2018-04-01,2284.898,20802.0,20802.0
2018-05-01,2019.307,18384.0,18384.0
2018-06-01,2226.695,20272.0,20272.0
2018-07-01,2145.513,19533.0,19533.0
2018-08-01,2187.661,19916.0,19916.0
2018-09-01,1789.385,16291.0,16291.0
2018-10-01,1887.227,17181.0,17181.0
2018-11-01,1373.139,12501.0,12501.0
2018-12-01,1236.519,11257.0,11257.0
2019-01-01,1293.356,11517.0,11517.0
2019-02-01,1273.407,11340.0,11340.0
2019-03-01,1977.485,17610.0,17610.0
2019-04-01,2077.593,18501.0,18501.0
2019-05-01,2240.722,19954.0,19954.0
2019-06-01,1989.7,17718.0,17718.0
2019-07-01,2118.732,18867.0,18867.0
2019-08-01,1928.962,17177.0,17177.0
2019-09-01,1975.311,17590.0,17590.0
2019-10-01,1615.208,14383.0,14383.0
2019-11-01,1445.263,12870.0,12870.0
2019-12-01,1221.261,10875.0,10875.0
2020-01-01,1166.93,10230.0,10230.0
2020-02-01,1230.159,10785.0,10785.0
2020-03-01,1571.539,13778.0,13778.0
2020-04-01,2004.338,17572.0,17572.0
2020-05-01,2218.414,19449.0,19449.0
2020-06-01,1944.062,17044.0,17044.0
2020-07-01,2208.517,19362.0,19362.0
2020-08-01,1853.078,16246.0,16246.0
2020-09-01,1568.805,13754.0,13754.0
2020-10-01,1552.52,13611.0,13611.0
2020-11-01,1229.99,10783.0,10783.0
2020-12-01,1162.648,10193.0,10193.0
2021-01-01,995.147,8801.0,8801.0
2021-02-01,1007.212,8908.0,8908.0
2021-03-01,1602.324,14171.0,14171.0
2021-04-01,2195.825,19420.0,19420.0
2021-05-01,2304.14,20378.0,20378.0
2021-06-01,1946.955,17219.0,17219.0
2021-07-01,2021.03,17874.0,17874.0
2021-08-01,1847.029,16335.0,16335.0
2021-09-01,1813.68,16040.0,16040.0
2021-10-01,1502.166,13285.0,13285.0
2021-11-01,1419.311,12552.0,12552.0
2021-12-01,975.181,8625.0,8625.0
2022-01-01,1191.534,4066.0,4066.0
2022-02-01,1334.797,4554.0,4554.0
2022-03-01,1643.216,5607.0,5607.0
2022-04-01,2066.797,7052.0,7052.0
2022-05-01,2190.007,7472.0,7472.0
2022-06-01,2234.811,7625.0,7625.0
2022-07-01,1975.985,6742.0,6742.0
2022-08-01,1678.261,5726.0,5726.0
2022-09-01,1649.151,5627.0,5627.0
2022-10-01,1521.434,5191.0,5191.0
2022-11-01,1012.157,3453.0,3453.0
2022-12-01,833.85,2845.0,2845.0
2023-01-01,1172.0,3999.0,3999.0
2023-02-01,1284.0,4381.0,4381.0
2023-03-01,1874.0,6394.0,6394.0
2023-04-01,1731.0,5906.0,5906.0
2023-05-01,1392.0,4750.0,4750.0
2023-06-01,2139.0,7298.0,7298.0
2023-07-01,1930.0,6585.0,6585.0
2023-08-01,1926.0,6572.0,6572.0
2023-09-01,1751.0,5974.0,5974.0
2023-10-01,1773.0,6049.0,6049.0
2023-11-01,1254.0,4279.0,4279.0
2023-12-01,1065.0,3634.0,3634.0
2024-01-01,1321.0,4507.0,4507.0
2024-02-01,1442.0,4920.0,4920.0
2024-03-01,1632.0,5568.0,5568.0
2024-04-01,2277.0,7769.0,7769.0
2024-05-01,1495.0,5101.0,5101.0
2024-06-01,2223.0,7585.0,7585.0
2024-07-01,1981.0,6759.0,6759.0
2024-08-01,1284.0,4381.0,4381.0
2024-09-01,1378.0,4702.0,4702.0
2024-10-01,1532.0,5227.0,5227.0
2024-11-01,1012.0,3453.0,3453.0
2024-12-01,934.0,3187.0,3187.0
