measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-07-01,240.609,2221.0,2221.0
2016-08-01,236.918,2187.0,2187.0
2016-09-01,191.242,1766.0,1766.0
2016-10-01,180.443,1666.0,1666.0
2016-11-01,133.666,1234.0,1234.0
2016-12-01,92.122,850.0,850.0
2017-01-01,137.434,1266.0,1266.0
2017-02-01,167.776,1546.0,1546.0
2017-03-01,206.549,1903.0,1903.0
2017-04-01,224.98,2073.0,2073.0
2017-05-01,245.95,2266.0,2266.0
2017-06-01,210.36,1938.0,1938.0
2017-07-01,234.753,2163.0,2163.0
2017-08-01,211.934,1953.0,1953.0
2017-09-01,203.523,1875.0,1875.0
2017-10-01,177.223,1633.0,1633.0
2017-11-01,156.537,1442.0,1442.0
2017-12-01,127.981,1179.0,1179.0
2018-01-01,152.018,1384.0,1384.0
2018-02-01,146.652,1335.0,1335.0
2018-03-01,216.977,1975.0,1975.0
2018-04-01,235.327,2142.0,2142.0
2018-05-01,207.973,1893.0,1893.0
2018-06-01,229.332,2088.0,2088.0
2018-07-01,220.971,2012.0,2012.0
2018-08-01,225.312,2051.0,2051.0
2018-09-01,184.293,1678.0,1678.0
2018-10-01,194.37,1770.0,1770.0
2018-11-01,141.423,1288.0,1288.0
2018-12-01,127.352,1159.0,1159.0
2019-01-01,149.77,1334.0,1334.0
2019-02-01,147.462,1313.0,1313.0
2019-03-01,228.995,2039.0,2039.0
2019-04-01,240.587,2142.0,2142.0
2019-05-01,259.478,2311.0,2311.0
2019-06-01,230.409,2052.0,2052.0
2019-07-01,245.351,2185.0,2185.0
2019-08-01,223.376,1989.0,1989.0
2019-09-01,228.743,2037.0,2037.0
2019-10-01,187.043,1666.0,1666.0
2019-11-01,167.363,1490.0,1490.0
2019-12-01,141.423,1259.0,1259.0
2020-01-01,135.573,1189.0,1189.0
2020-02-01,153.996,1350.0,1350.0
2020-03-01,195.634,1715.0,1715.0
2020-04-01,219.453,1924.0,1924.0
2020-05-01,250.864,2199.0,2199.0
2020-06-01,270.313,2370.0,2370.0
2020-07-01,268.569,2355.0,2355.0
2020-08-01,223.905,1963.0,1963.0
2020-09-01,198.68,1742.0,1742.0
2020-10-01,170.511,1495.0,1495.0
2020-11-01,153.985,1350.0,1350.0
2020-12-01,113.517,995.0,995.0
2021-01-01,142.409,1259.0,1259.0
2021-02-01,117.942,1043.0,1043.0
2021-03-01,254.321,2249.0,2249.0
2021-04-01,260.712,2306.0,2306.0
2021-05-01,263.106,2327.0,2327.0
2021-06-01,259.997,2299.0,2299.0
2021-07-01,235.332,2081.0,2081.0
2021-08-01,247.724,2191.0,2191.0
2021-09-01,251.862,2227.0,2227.0
2021-10-01,185.698,1642.0,1642.0
2021-11-01,175.797,1555.0,1555.0
2021-12-01,113.1,1000.0,1000.0
2022-01-01,122.391,418.0,418.0
2022-02-01,144.41,493.0,493.0
2022-03-01,221.673,756.0,756.0
2022-04-01,265.175,905.0,905.0
2022-05-01,245.458,838.0,838.0
2022-06-01,285.096,973.0,973.0
2022-07-01,255.595,872.0,872.0
2022-08-01,253.754,866.0,866.0
2022-09-01,234.079,799.0,799.0
2022-10-01,183.952,628.0,628.0
2022-11-01,172.038,587.0,587.0
2022-12-01,139.379,476.0,476.0
2023-01-01,105.0,358.0,358.0
2023-02-01,153.0,522.0,522.0
2023-03-01,236.0,805.0,805.0
2023-04-01,230.0,785.0,785.0
2023-05-01,275.0,938.0,938.0
2023-06-01,254.0,867.0,867.0
2023-07-01,269.0,918.0,918.0
2023-08-01,245.0,836.0,836.0
2023-09-01,205.0,699.0,699.0
2023-10-01,213.0,727.0,727.0
2023-11-01,156.0,532.0,532.0
2023-12-01,82.0,280.0,280.0
2024-01-01,77.0,263.0,263.0
2024-02-01,176.0,601.0,601.0
2024-03-01,226.0,771.0,771.0
2024-04-01,224.0,764.0,764.0
2024-05-01,223.0,761.0,761.0
2024-06-01,278.0,949.0,949.0
2024-07-01,258.0,880.0,880.0
2024-08-01,244.0,833.0,833.0
2024-09-01,194.0,662.0,662.0
2024-10-01,237.0,809.0,809.0
2024-11-01,143.0,488.0,488.0
2024-12-01,94.0,321.0,321.0
