measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-12-01,12.0,107.0,107.0
2020-01-01,146.252,1282.0,1282.0
2020-02-01,324.33,2843.0,2843.0
2020-03-01,393.506,3450.0,3450.0
2020-04-01,520.244,4561.0,4561.0
2020-05-01,541.161,4744.0,4744.0
2020-06-01,586.558,5142.0,5142.0
2020-07-01,565.6,4959.0,4959.0
2020-08-01,560.054,4910.0,4910.0
2020-09-01,394.938,3462.0,3462.0
2020-10-01,295.556,2591.0,2591.0
2020-11-01,226.188,1983.0,1983.0
2020-12-01,141.613,1242.0,1242.0
2021-01-01,184.402,1631.0,1631.0
2021-02-01,276.287,2443.0,2443.0
2021-03-01,473.517,4188.0,4188.0
2021-04-01,427.952,3785.0,3785.0
2021-05-01,543.326,4805.0,4805.0
2021-06-01,675.207,5972.0,5972.0
2021-07-01,613.094,5422.0,5422.0
2021-08-01,564.456,4992.0,4992.0
2021-09-01,480.762,4252.0,4252.0
2021-10-01,322.497,2852.0,2852.0
2021-11-01,198.259,1753.0,1753.0
2021-12-01,126.241,1116.0,1116.0
2022-01-01,211.098,720.0,720.0
2022-02-01,317.604,1084.0,1084.0
2022-03-01,417.382,1424.0,1424.0
2022-04-01,353.51,1206.0,1206.0
2022-05-01,522.101,1781.0,1781.0
2022-06-01,654.632,2234.0,2234.0
2022-07-01,636.419,2171.0,2171.0
2022-08-01,562.595,1920.0,1920.0
2022-09-01,527.956,1801.0,1801.0
2022-10-01,352.046,1201.0,1201.0
2022-11-01,189.732,647.0,647.0
2022-12-01,90.925,310.0,310.0
2023-01-01,65.0,222.0,222.0
2023-02-01,298.0,1017.0,1017.0
2023-03-01,462.0,1576.0,1576.0
2023-04-01,474.0,1617.0,1617.0
2023-05-01,553.0,1887.0,1887.0
2023-06-01,602.0,2054.0,2054.0
2023-07-01,628.0,2143.0,2143.0
2023-08-01,573.0,1955.0,1955.0
2023-09-01,422.0,1440.0,1440.0
2023-10-01,371.0,1266.0,1266.0
2023-11-01,285.0,972.0,972.0
2023-12-01,158.0,539.0,539.0
2024-01-01,190.0,648.0,648.0
2024-02-01,335.0,1143.0,1143.0
2024-03-01,489.0,1668.0,1668.0
2024-04-01,443.0,1512.0,1512.0
2024-05-01,568.0,1938.0,1938.0
2024-06-01,505.0,1723.0,1723.0
2024-07-01,573.0,1955.0,1955.0
2024-08-01,545.0,1860.0,1860.0
2024-09-01,576.0,1965.0,1965.0
2024-10-01,460.0,1570.0,1570.0
2024-11-01,228.0,778.0,778.0
2024-12-01,139.0,474.0,474.0
