measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-07-01,892.658,8224.0,8224.0
2017-08-01,885.192,8155.0,8155.0
2017-09-01,714.743,6585.0,6585.0
2017-10-01,631.276,5816.0,5816.0
2017-11-01,387.903,3574.0,3574.0
2017-12-01,284.228,2619.0,2619.0
2018-01-01,223.597,2036.0,2036.0
2018-02-01,244.788,2229.0,2229.0
2018-03-01,394.429,3591.0,3591.0
2018-04-01,440.273,4008.0,4008.0
2018-05-01,554.882,5052.0,5052.0
2018-06-01,541.043,4926.0,4926.0
2018-07-01,635.758,5788.0,5788.0
2018-08-01,513.796,4678.0,4678.0
2018-09-01,317.879,2894.0,2894.0
2018-10-01,304.904,2776.0,2776.0
2018-11-01,182.078,1658.0,1658.0
2018-12-01,252.573,2299.0,2299.0
2019-01-01,269.118,2396.0,2396.0
2019-02-01,310.8,2768.0,2768.0
2019-03-01,436.892,3891.0,3891.0
2019-04-01,478.836,4264.0,4264.0
2019-05-01,483.525,4306.0,4306.0
2019-06-01,533.285,4749.0,4749.0
2019-07-01,638.535,5686.0,5686.0
2019-08-01,528.595,4707.0,4707.0
2019-09-01,498.375,4438.0,4438.0
2019-10-01,337.113,3002.0,3002.0
2019-11-01,272.243,2424.0,2424.0
2019-12-01,171.683,1529.0,1529.0
2020-01-01,245.889,2156.0,2156.0
2020-02-01,322.072,2824.0,2824.0
2020-03-01,490.06,4296.0,4296.0
2020-04-01,469.871,4119.0,4119.0
2020-05-01,662.429,5808.0,5808.0
2020-06-01,625.86,5487.0,5487.0
2020-07-01,616.337,5403.0,5403.0
2020-08-01,582.625,5108.0,5108.0
2020-09-01,505.869,4435.0,4435.0
2020-10-01,367.783,3224.0,3224.0
2020-11-01,263.029,2306.0,2306.0
2020-12-01,200.176,1755.0,1755.0
2021-01-01,230.701,2040.0,2040.0
2021-02-01,182.219,1612.0,1612.0
2021-03-01,576.755,5101.0,5101.0
2021-04-01,466.811,4128.0,4128.0
2021-05-01,580.18,5131.0,5131.0
2021-06-01,601.448,5319.0,5319.0
2021-07-01,473.3,4186.0,4186.0
2021-08-01,477.085,4219.0,4219.0
2021-09-01,443.381,3921.0,3921.0
2021-10-01,327.669,2898.0,2898.0
2021-11-01,324.064,2866.0,2866.0
2021-12-01,173.387,1533.0,1533.0
2022-01-01,426.026,1454.0,1454.0
2022-02-01,280.365,957.0,957.0
2022-03-01,418.426,1428.0,1428.0
2022-04-01,511.232,1744.0,1744.0
2022-05-01,575.402,1963.0,1963.0
2022-06-01,578.76,1975.0,1975.0
2022-07-01,638.864,2180.0,2180.0
2022-08-01,563.558,1923.0,1923.0
2022-09-01,467.216,1594.0,1594.0
2022-10-01,370.343,1264.0,1264.0
2022-11-01,305.467,1042.0,1042.0
2022-12-01,198.341,677.0,677.0
2023-01-01,163.0,556.0,556.0
2023-02-01,286.0,976.0,976.0
2023-03-01,451.0,1539.0,1539.0
2023-04-01,464.0,1583.0,1583.0
2023-05-01,668.0,2279.0,2279.0
2023-06-01,508.0,1733.0,1733.0
2023-07-01,543.0,1853.0,1853.0
2023-08-01,522.0,1781.0,1781.0
2023-09-01,422.0,1440.0,1440.0
2023-10-01,389.0,1327.0,1327.0
2023-11-01,317.0,1082.0,1082.0
2023-12-01,180.0,614.0,614.0
2024-01-01,117.0,399.0,399.0
2024-02-01,409.0,1396.0,1396.0
2024-03-01,433.0,1477.0,1477.0
2024-04-01,442.0,1508.0,1508.0
2024-05-01,493.0,1682.0,1682.0
2024-06-01,354.0,1208.0,1208.0
2024-07-01,568.0,1938.0,1938.0
2024-08-01,503.0,1716.0,1716.0
2024-09-01,478.0,1631.0,1631.0
2024-10-01,460.0,1570.0,1570.0
2024-11-01,345.0,1177.0,1177.0
2024-12-01,227.0,775.0,775.0
