measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-07-01,89.911,855.0,855.0
2014-08-01,93.555,890.0,890.0
2014-09-01,92.392,879.0,879.0
2014-10-01,85.28,811.0,811.0
2014-11-01,69.281,659.0,659.0
2014-12-01,47.581,452.0,452.0
2015-01-01,59.635,556.0,556.0
2015-02-01,76.64,714.0,714.0
2015-03-01,109.403,1020.0,1020.0
2015-04-01,124.533,1161.0,1161.0
2015-05-01,125.009,1165.0,1165.0
2015-06-01,129.507,1207.0,1207.0
2015-07-01,131.153,1222.0,1222.0
2015-08-01,133.683,1246.0,1246.0
2015-09-01,110.627,1031.0,1031.0
2015-10-01,94.444,880.0,880.0
2015-11-01,86.537,806.0,806.0
2015-12-01,74.829,697.0,697.0
2016-01-01,51.211,473.0,473.0
2016-02-01,102.453,946.0,946.0
2016-03-01,89.098,823.0,823.0
2016-04-01,100.072,924.0,924.0
2016-05-01,123.542,1141.0,1141.0
2016-06-01,122.675,1133.0,1133.0
2016-07-01,141.28,1304.0,1304.0
2016-08-01,137.603,1270.0,1270.0
2016-09-01,128.216,1184.0,1184.0
2016-10-01,112.46,1038.0,1038.0
2016-11-01,98.455,909.0,909.0
2016-12-01,78.935,729.0,729.0
2017-01-01,20.769,191.0,191.0
2017-02-01,48.98,451.0,451.0
2017-03-01,57.194,527.0,527.0
2017-04-01,57.555,530.0,530.0
2017-05-01,78.004,719.0,719.0
2017-06-01,89.945,829.0,829.0
2017-07-01,85.617,789.0,789.0
2017-08-01,79.513,733.0,733.0
2017-09-01,78.672,725.0,725.0
2017-10-01,46.789,431.0,431.0
2017-11-01,38.615,356.0,356.0
2017-12-01,30.347,280.0,280.0
2018-01-01,26.38,240.0,240.0
2018-02-01,23.278,212.0,212.0
2018-03-01,66.219,603.0,603.0
2018-04-01,76.21,694.0,694.0
2018-05-01,78.042,710.0,710.0
2018-06-01,75.752,690.0,690.0
2018-07-01,85.174,775.0,775.0
2018-08-01,73.49,669.0,669.0
2018-09-01,61.341,558.0,558.0
2018-10-01,46.487,423.0,423.0
2018-11-01,20.87,190.0,190.0
2018-12-01,23.757,216.0,216.0
2019-01-01,18.069,161.0,161.0
2019-02-01,27.945,249.0,249.0
2019-03-01,39.692,353.0,353.0
2019-04-01,41.535,370.0,370.0
2019-05-01,42.804,381.0,381.0
2019-06-01,48.31,430.0,430.0
2019-07-01,58.223,518.0,518.0
2019-08-01,53.99,481.0,481.0
2019-09-01,39.028,348.0,348.0
2019-10-01,32.682,291.0,291.0
2019-11-01,19.45,173.0,173.0
2019-12-01,17.272,154.0,154.0
2020-01-01,34.64,304.0,304.0
2020-02-01,51.444,451.0,451.0
2020-03-01,75.656,663.0,663.0
2020-04-01,92.859,814.0,814.0
2020-05-01,109.466,960.0,960.0
2020-06-01,134.585,1180.0,1180.0
2020-07-01,129.298,1134.0,1134.0
2020-08-01,121.552,1066.0,1066.0
2020-09-01,95.127,834.0,834.0
2020-10-01,75.15,659.0,659.0
2020-11-01,51.078,448.0,448.0
2020-12-01,37.145,326.0,326.0
2021-01-01,41.001,363.0,363.0
2021-02-01,70.429,623.0,623.0
2021-03-01,145.391,1286.0,1286.0
2021-04-01,133.228,1178.0,1178.0
2021-05-01,153.774,1360.0,1360.0
2021-06-01,149.628,1323.0,1323.0
2021-07-01,131.292,1161.0,1161.0
2021-08-01,126.167,1116.0,1116.0
2021-09-01,148.763,1316.0,1316.0
2021-10-01,84.187,745.0,745.0
2021-11-01,60.498,535.0,535.0
2021-12-01,43.642,386.0,386.0
2022-01-01,53.783,184.0,184.0
2022-02-01,73.041,249.0,249.0
2022-03-01,100.131,342.0,342.0
2022-04-01,102.271,349.0,349.0
2022-05-01,137.307,468.0,468.0
2022-06-01,171.505,585.0,585.0
2022-07-01,148.411,506.0,506.0
2022-08-01,139.065,474.0,474.0
2022-09-01,116.346,397.0,397.0
2022-10-01,105.408,360.0,360.0
2022-11-01,64.994,222.0,222.0
2022-12-01,36.738,125.0,125.0
2023-01-01,33.0,113.0,113.0
2023-02-01,104.0,355.0,355.0
2023-03-01,109.0,372.0,372.0
2023-04-01,114.0,389.0,389.0
2023-05-01,138.0,471.0,471.0
2023-06-01,121.0,413.0,413.0
2023-07-01,132.0,450.0,450.0
2023-08-01,123.0,420.0,420.0
2023-09-01,107.0,365.0,365.0
2023-10-01,84.0,287.0,287.0
2023-11-01,82.0,280.0,280.0
2023-12-01,39.0,133.0,133.0
2024-01-01,34.0,116.0,116.0
2024-02-01,92.0,314.0,314.0
2024-03-01,121.0,413.0,413.0
2024-04-01,116.0,396.0,396.0
2024-05-01,119.0,406.0,406.0
2024-06-01,128.0,437.0,437.0
2024-07-01,127.0,433.0,433.0
2024-08-01,138.0,471.0,471.0
2024-09-01,105.0,358.0,358.0
2024-10-01,99.0,338.0,338.0
2024-11-01,58.0,198.0,198.0
2024-12-01,54.0,184.0,184.0
