measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-03-01,303.899,2890.0,2890.0
2014-04-01,299.306,2846.0,2846.0
2014-05-01,382.422,3637.0,3637.0
2014-06-01,324.762,3088.0,3088.0
2014-07-01,333.837,3175.0,3175.0
2014-08-01,352.778,3355.0,3355.0
2014-09-01,297.446,2829.0,2829.0
2014-10-01,379.756,3611.0,3611.0
2014-11-01,204.691,1947.0,1947.0
2014-12-01,211.103,2008.0,2008.0
2015-01-01,200.625,1870.0,1870.0
2015-02-01,164.53,1533.0,1533.0
2015-03-01,299.525,2791.0,2791.0
2015-04-01,340.454,3173.0,3173.0
2015-05-01,470.406,4384.0,4384.0
2015-06-01,438.472,4086.0,4086.0
2015-07-01,469.786,4378.0,4378.0
2015-08-01,418.841,3903.0,3903.0
2015-09-01,286.23,2667.0,2667.0
2015-10-01,257.149,2396.0,2396.0
2015-11-01,189.273,1764.0,1764.0
2015-12-01,283.709,2644.0,2644.0
2016-01-01,207.861,1919.0,1919.0
2016-02-01,213.929,1975.0,1975.0
2016-03-01,421.854,3895.0,3895.0
2016-04-01,354.648,3274.0,3274.0
2016-05-01,311.288,2874.0,2874.0
2016-06-01,368.033,3398.0,3398.0
2016-07-01,381.459,3522.0,3522.0
2016-08-01,501.861,4633.0,4633.0
2016-09-01,360.108,3325.0,3325.0
2016-10-01,277.095,2558.0,2558.0
2016-11-01,197.485,1823.0,1823.0
2016-12-01,319.379,2949.0,2949.0
2017-01-01,230.924,2128.0,2128.0
2017-02-01,281.907,2597.0,2597.0
2017-03-01,347.057,3197.0,3197.0
2017-04-01,378.025,3483.0,3483.0
2017-05-01,413.259,3807.0,3807.0
2017-06-01,353.46,3256.0,3256.0
2017-07-01,394.446,3634.0,3634.0
2017-08-01,356.105,3281.0,3281.0
2017-09-01,341.972,3151.0,3151.0
2017-10-01,297.782,2743.0,2743.0
2017-11-01,263.022,2423.0,2423.0
2017-12-01,215.041,1981.0,1981.0
2018-01-01,248.098,2259.0,2259.0
2018-02-01,217.461,1980.0,1980.0
2018-03-01,314.138,2860.0,2860.0
2018-04-01,385.731,3512.0,3512.0
2018-05-01,383.161,3488.0,3488.0
2018-06-01,412.203,3753.0,3753.0
2018-07-01,389.203,3543.0,3543.0
2018-08-01,397.411,3618.0,3618.0
2018-09-01,263.112,2395.0,2395.0
2018-10-01,283.285,2579.0,2579.0
2018-11-01,205.437,1870.0,1870.0
2018-12-01,169.76,1545.0,1545.0
2019-01-01,212.362,1891.0,1891.0
2019-02-01,204.67,1823.0,1823.0
2019-03-01,339.118,3020.0,3020.0
2019-04-01,348.49,3103.0,3103.0
2019-05-01,395.909,3526.0,3526.0
2019-06-01,383.679,3417.0,3417.0
2019-07-01,426.54,3798.0,3798.0
2019-08-01,379.84,3382.0,3382.0
2019-09-01,346.385,3085.0,3085.0
2019-10-01,274.659,2446.0,2446.0
2019-11-01,236.535,2106.0,2106.0
2019-12-01,209.813,1868.0,1868.0
2020-01-01,203.303,1782.0,1782.0
2020-02-01,208.936,1832.0,1832.0
2020-03-01,267.25,2343.0,2343.0
2020-04-01,362.995,3182.0,3182.0
2020-05-01,363.284,3185.0,3185.0
2020-06-01,353.43,3099.0,3099.0
2020-07-01,395.338,3466.0,3466.0
2020-08-01,317.44,2783.0,2783.0
2020-09-01,268.846,2357.0,2357.0
2020-10-01,272.562,2390.0,2390.0
2020-11-01,227.961,1999.0,1999.0
2020-12-01,192.655,1689.0,1689.0
2021-01-01,189.672,1677.0,1677.0
2021-02-01,185.283,1639.0,1639.0
2021-03-01,303.954,2688.0,2688.0
2021-04-01,408.431,3612.0,3612.0
2021-05-01,411.598,3640.0,3640.0
2021-06-01,379.165,3353.0,3353.0
2021-07-01,409.691,3623.0,3623.0
2021-08-01,373.401,3302.0,3302.0
2021-09-01,349.292,3089.0,3089.0
2021-10-01,286.79,2536.0,2536.0
2021-11-01,269.698,2385.0,2385.0
2021-12-01,197.025,1742.0,1742.0
2022-01-01,219.257,748.0,748.0
2022-02-01,244.656,835.0,835.0
2022-03-01,319.012,1088.0,1088.0
2022-04-01,414.094,1413.0,1413.0
2022-05-01,392.511,1339.0,1339.0
2022-06-01,414.813,1415.0,1415.0
2022-07-01,369.309,1260.0,1260.0
2022-08-01,359.25,1226.0,1226.0
2022-09-01,336.342,1148.0,1148.0
2022-10-01,282.006,962.0,962.0
2022-11-01,220.228,751.0,751.0
2022-12-01,172.522,589.0,589.0
2023-01-01,239.0,815.0,815.0
2023-02-01,252.0,860.0,860.0
2023-03-01,345.0,1177.0,1177.0
2023-04-01,353.0,1204.0,1204.0
2023-05-01,283.0,966.0,966.0
2023-06-01,315.0,1075.0,1075.0
2023-07-01,379.0,1293.0,1293.0
2023-08-01,382.0,1303.0,1303.0
2023-09-01,333.0,1136.0,1136.0
2023-10-01,356.0,1215.0,1215.0
2023-11-01,285.0,972.0,972.0
2023-12-01,243.0,829.0,829.0
2024-01-01,369.0,1259.0,1259.0
2024-02-01,309.0,1054.0,1054.0
2024-03-01,325.0,1109.0,1109.0
2024-04-01,363.0,1239.0,1239.0
2024-05-01,361.0,1232.0,1232.0
2024-06-01,381.0,1300.0,1300.0
2024-07-01,339.0,1157.0,1157.0
2024-08-01,349.0,1191.0,1191.0
2024-09-01,288.0,983.0,983.0
2024-10-01,369.0,1259.0,1259.0
2024-11-01,260.0,887.0,887.0
2024-12-01,255.0,870.0,870.0
