measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-01-01,111.329,985.0,985.0
2021-02-01,141.344,1250.0,1250.0
2021-03-01,175.265,1550.0,1550.0
2021-04-01,196.707,1740.0,1740.0
2021-05-01,233.556,2066.0,2066.0
2021-06-01,209.801,1855.0,1855.0
2021-07-01,170.138,1505.0,1505.0
2021-08-01,188.586,1668.0,1668.0
2021-09-01,167.891,1485.0,1485.0
2021-10-01,159.983,1415.0,1415.0
2021-11-01,118.122,1045.0,1045.0
2021-12-01,89.278,790.0,790.0
2022-01-01,114.326,390.0,390.0
2022-02-01,131.984,450.0,450.0
2022-03-01,165.764,566.0,566.0
2022-04-01,186.259,636.0,636.0
2022-05-01,215.752,736.0,736.0
2022-06-01,206.082,703.0,703.0
2022-07-01,184.693,630.0,630.0
2022-08-01,177.047,604.0,604.0
2022-09-01,163.072,556.0,556.0
2022-10-01,159.432,544.0,544.0
2022-11-01,117.612,401.0,401.0
2022-12-01,89.977,307.0,307.0
2023-01-01,86.0,293.0,293.0
2023-02-01,96.0,328.0,328.0
2023-03-01,157.0,536.0,536.0
2023-04-01,199.0,679.0,679.0
2023-05-01,203.0,693.0,693.0
2023-06-01,191.0,652.0,652.0
2023-07-01,175.0,597.0,597.0
2023-08-01,154.0,525.0,525.0
2023-09-01,133.0,454.0,454.0
2023-10-01,122.0,416.0,416.0
2023-11-01,100.0,341.0,341.0
2023-12-01,86.0,293.0,293.0
2024-01-01,79.0,270.0,270.0
2024-02-01,92.0,314.0,314.0
2024-03-01,155.0,529.0,529.0
2024-04-01,191.0,652.0,652.0
2024-05-01,197.0,672.0,672.0
2024-06-01,154.0,525.0,525.0
2024-07-01,177.0,604.0,604.0
2024-08-01,159.0,543.0,543.0
2024-09-01,116.0,396.0,396.0
2024-10-01,109.0,372.0,372.0
2024-11-01,113.0,386.0,386.0
2024-12-01,86.0,293.0,293.0
