measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2002-01-01,39972.613,406641.39,406641.39
2002-02-01,33159.822,337334.87,337334.87
2002-03-01,32363.554,329234.43,329234.43
2002-04-01,40464.154,411641.84,411641.84
2002-05-01,44364.779,451322.9,451322.9
2002-06-01,53103.464,540221.54,540221.54
2002-07-01,47990.384,488206.18,488206.18
2002-08-01,36411.985,370419.12,370419.12
2002-09-01,27768.801,282492.01,282492.01
2002-10-01,29962.102,304804.46,304804.46
2002-11-01,33005.562,335765.58,335765.58
2002-12-01,34127.78,347181.91,347181.91
2003-01-01,32824.778,336158.55,336158.55
2003-02-01,30538.924,312749.12,312749.12
2003-03-01,35514.52,363704.2,363704.2
2003-04-01,36917.778,378074.96,378074.96
2003-05-01,36110.122,369803.76,369803.76
2003-06-01,36691.322,375755.83,375755.83
2003-07-01,35044.483,358890.55,358890.55
2003-08-01,33373.396,341776.95,341776.95
2003-09-01,27604.624,282698.95,282698.95
2003-10-01,31896.97,326656.87,326656.87
2003-11-01,33637.918,344485.92,344485.92
2003-12-01,37691.164000000004,385995.21,385995.21
2004-01-01,36033.499,361127.73,361127.73
2004-02-01,30978.682,310468.35,310468.35
2004-03-01,29809.617,298751.98,298751.98
2004-04-01,30581.155,306484.34,306484.34
2004-05-01,39775.604,398631.1,398631.1
2004-06-01,44409.011,445067.11,445067.11
2004-07-01,33543.083,336168.78,336168.78
2004-08-01,32157.221,322279.67,322279.67
2004-09-01,28398.48,284609.57,284609.57
2004-10-01,29968.8,300347.31,300347.31
2004-11-01,33195.909,332689.4,332689.4
2004-12-01,40662.939,407523.97,407523.97
2005-01-01,25176.604,251740.86,251740.86
2005-02-01,23068.415,230661.08,230661.08
2005-03-01,24037.867,240354.63,240354.63
2005-04-01,24020.521,240181.19,240181.19
2005-05-01,33878.87,338754.82,338754.82
2005-06-01,31587.936,315847.78,315847.78
2005-07-01,29363.233,293602.97,293602.97
2005-08-01,24367.392,243649.56,243649.56
2005-09-01,19312.84,193109.09,193109.09
2005-10-01,20842.368,208402.84,208402.84
2005-11-01,22460.152000000002,224579.06,224579.06
2005-12-01,25143.802,251412.88,251412.88
2006-01-01,68218.0,676654.0,676654.0
2006-02-01,46964.0,465836.0,465836.0
2006-03-01,24226.0,240298.0,240298.0
2006-04-01,16209.0,160777.0,160777.0
2006-05-01,22465.0,222830.0,222830.0
2006-06-01,46525.0,461481.0,461481.0
2006-07-01,25471.0,252647.0,252647.0
2006-08-01,17138.0,169992.0,169992.0
2006-09-01,16829.0,166927.0,166927.0
2006-10-01,13144.0,130375.0,130375.0
2006-11-01,60955.0,604613.0,604613.0
2006-12-01,59165.0,586858.0,586858.0
2007-01-01,53555.0,529338.0,529338.0
2007-02-01,35286.0,348767.0,348767.0
2007-03-01,55787.0,551399.0,551399.0
2007-04-01,50400.0,498154.0,498154.0
2007-05-01,24297.0,240152.0,240152.0
2007-06-01,28150.0,278235.0,278235.0
2007-07-01,21713.0,214611.0,214611.0
2007-08-01,28114.0,277879.0,277879.0
2007-09-01,20152.0,199182.0,199182.0
2007-10-01,29602.0,292586.0,292586.0
2007-11-01,37029.0,365995.0,365995.0
2007-12-01,47220.0,466722.0,466722.0
2008-01-01,39002.65,384332.0,384332.0
2008-02-01,31883.249,314178.0,314178.0
2008-03-01,33981.424,334853.0,334853.0
2008-04-01,32614.172,321380.0,321380.0
2008-05-01,53739.593,529550.0,529550.0
2008-06-01,65843.848,648825.0,648825.0
2008-07-01,49585.506,488616.0,488616.0
2008-08-01,31823.794,313592.0,313592.0
2008-09-01,24838.193,244756.0,244756.0
2008-10-01,26952.252,265587.0,265587.0
2008-11-01,29949.267,295120.0,295120.0
2008-12-01,37279.052,367348.0,367348.0
2009-01-01,39606.258,386557.0,386557.0
2009-02-01,26909.714,262639.0,262639.0
2009-03-01,28439.838,277573.0,277573.0
2009-04-01,38929.359,379951.0,379951.0
2009-05-01,45934.239,448318.0,448318.0
2009-06-01,50948.72,497260.0,497260.0
2009-07-01,34655.564,338238.0,338238.0
2009-08-01,24467.747,238805.0,238805.0
2009-09-01,19635.864999999998,191646.0,191646.0
2009-10-01,23270.093,227116.0,227116.0
2009-11-01,28183.57,275072.0,275072.0
2009-12-01,33265.033,324667.0,324667.0
2010-01-01,30005.182,292731.0,292731.0
2010-02-01,26274.949,256338.0,256338.0
2010-03-01,26564.644,259165.0,259165.0
2010-04-01,25708.154000000002,250809.0,250809.0
2010-05-01,39818.332,388468.0,388468.0
2010-06-01,52988.449,516955.0,516955.0
2010-07-01,40234.46,392527.0,392527.0
