measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,113.724,1048.0,1048.0
2017-02-01,185.28,1707.0,1707.0
2017-03-01,254.376,2344.0,2344.0
2017-04-01,268.226,2471.0,2471.0
2017-05-01,266.225,2453.0,2453.0
2017-06-01,319.778,2946.0,2946.0
2017-07-01,312.699,2881.0,2881.0
2017-08-01,310.083,2857.0,2857.0
2017-09-01,250.375,2307.0,2307.0
2017-10-01,221.136,2037.0,2037.0
2017-11-01,135.883,1252.0,1252.0
2017-12-01,99.565,917.0,917.0
2018-01-01,123.252,1122.0,1122.0
2018-02-01,199.772,1819.0,1819.0
2018-03-01,321.534,2927.0,2927.0
2018-04-01,354.116,3224.0,3224.0
2018-05-01,412.763,3758.0,3758.0
2018-06-01,417.604,3802.0,3802.0
2018-07-01,384.091,3497.0,3497.0
2018-08-01,315.763,2875.0,2875.0
2018-09-01,219.507,1998.0,1998.0
2018-10-01,236.263,2151.0,2151.0
2018-11-01,172.031,1566.0,1566.0
2018-12-01,195.304,1778.0,1778.0
2019-01-01,194.01,1728.0,1728.0
2019-02-01,224.06,1995.0,1995.0
2019-03-01,314.961,2805.0,2805.0
2019-04-01,345.198,3074.0,3074.0
2019-05-01,348.579,3104.0,3104.0
2019-06-01,384.451,3424.0,3424.0
2019-07-01,460.327,4099.0,4099.0
2019-08-01,381.07,3393.0,3393.0
2019-09-01,359.284,3199.0,3199.0
2019-10-01,243.029,2164.0,2164.0
2019-11-01,196.263,1748.0,1748.0
2019-12-01,123.768,1102.0,1102.0
2020-01-01,189.074,1658.0,1658.0
2020-02-01,222.273,1949.0,1949.0
2020-03-01,316.954,2779.0,2779.0
2020-04-01,298.253,2615.0,2615.0
2020-05-01,418.296,3667.0,3667.0
2020-06-01,397.845,3488.0,3488.0
2020-07-01,394.789,3461.0,3461.0
2020-08-01,362.767,3180.0,3180.0
2020-09-01,331.555,2907.0,2907.0
2020-10-01,235.776,2067.0,2067.0
2020-11-01,197.799,1734.0,1734.0
2020-12-01,137.619,1207.0,1207.0
2021-01-01,190.182,1682.0,1682.0
2021-02-01,138.103,1221.0,1221.0
2021-03-01,360.237,3186.0,3186.0
2021-04-01,270.704,2394.0,2394.0
2021-05-01,396.156,3504.0,3504.0
2021-06-01,391.972,3467.0,3467.0
2021-07-01,319.994,2830.0,2830.0
2021-08-01,329.065,2910.0,2910.0
2021-09-01,299.411,2648.0,2648.0
2021-10-01,235.182,2080.0,2080.0
2021-11-01,237.233,2098.0,2098.0
2021-12-01,131.761,1165.0,1165.0
2022-01-01,118.25,403.0,403.0
2022-02-01,172.816,590.0,590.0
2022-03-01,310.778,1060.0,1060.0
2022-04-01,372.254,1270.0,1270.0
2022-05-01,457.506,1561.0,1561.0
2022-06-01,439.308,1499.0,1499.0
2022-07-01,482.373,1646.0,1646.0
2022-08-01,419.599,1432.0,1432.0
2022-09-01,342.081,1167.0,1167.0
2022-10-01,292.756,999.0,999.0
2022-11-01,212.398,725.0,725.0
2022-12-01,137.881,470.0,470.0
2023-01-01,129.0,440.0,440.0
2023-02-01,228.0,778.0,778.0
2023-03-01,323.0,1102.0,1102.0
2023-04-01,347.0,1184.0,1184.0
2023-05-01,481.0,1641.0,1641.0
2023-06-01,355.0,1211.0,1211.0
2023-07-01,380.0,1297.0,1297.0
2023-08-01,362.0,1235.0,1235.0
2023-09-01,305.0,1041.0,1041.0
2023-10-01,246.0,839.0,839.0
2023-11-01,228.0,778.0,778.0
2023-12-01,134.0,457.0,457.0
2024-01-01,86.0,293.0,293.0
2024-02-01,246.0,839.0,839.0
2024-03-01,313.0,1068.0,1068.0
2024-04-01,329.0,1123.0,1123.0
2024-05-01,369.0,1259.0,1259.0
2024-06-01,409.0,1396.0,1396.0
2024-07-01,391.0,1334.0,1334.0
2024-08-01,332.0,1133.0,1133.0
2024-09-01,326.0,1112.0,1112.0
2024-10-01,338.0,1153.0,1153.0
2024-11-01,243.0,829.0,829.0
2024-12-01,175.0,597.0,597.0
