measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-09-01,0.0,0.0,0.0
2020-10-01,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0
2021-01-01,514.398,4549.0,4549.0
2021-02-01,673.846,5959.0,5959.0
2021-03-01,870.052,7695.0,7695.0
2021-04-01,1089.078,9632.0,9632.0
2021-05-01,1187.074,10498.0,10498.0
2021-06-01,1153.115,10198.0,10198.0
2021-07-01,1104.464,9768.0,9768.0
2021-08-01,1086.353,9608.0,9608.0
2021-09-01,936.718,8284.0,8284.0
2021-10-01,779.653,6895.0,6895.0
2021-11-01,620.364,5486.0,5486.0
2021-12-01,423.885,3749.0,3749.0
2022-01-01,560.88,1914.0,1914.0
2022-02-01,669.016,2283.0,2283.0
2022-03-01,886.973,3026.0,3026.0
2022-04-01,1000.535,3414.0,3414.0
2022-05-01,1172.657,4001.0,4001.0
2022-06-01,1221.029,4166.0,4166.0
2022-07-01,1177.666,4018.0,4018.0
2022-08-01,1093.453,3731.0,3731.0
2022-09-01,922.784,3149.0,3149.0
2022-10-01,850.152,2901.0,2901.0
2022-11-01,630.244,2150.0,2150.0
2022-12-01,440.611,1503.0,1503.0
2023-01-01,314.0,1071.0,1071.0
2023-02-01,398.0,1358.0,1358.0
2023-03-01,629.0,2146.0,2146.0
2023-04-01,1096.0,3740.0,3740.0
2023-05-01,1077.0,3675.0,3675.0
2023-06-01,1178.0,4019.0,4019.0
2023-07-01,1167.0,3982.0,3982.0
2023-08-01,1007.0,3436.0,3436.0
2023-09-01,916.0,3125.0,3125.0
2023-10-01,696.0,2375.0,2375.0
2023-11-01,517.0,1764.0,1764.0
2023-12-01,383.0,1307.0,1307.0
2024-01-01,342.0,1167.0,1167.0
2024-02-01,537.0,1832.0,1832.0
2024-03-01,841.0,2869.0,2869.0
2024-04-01,1114.0,3801.0,3801.0
2024-05-01,1370.0,4674.0,4674.0
2024-06-01,1284.0,4381.0,4381.0
2024-07-01,1157.0,3948.0,3948.0
2024-08-01,929.0,3170.0,3170.0
2024-09-01,793.0,2706.0,2706.0
2024-10-01,659.0,2249.0,2249.0
2024-11-01,306.0,1044.0,1044.0
2024-12-01,333.0,1136.0,1136.0
