measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-09-01,1794.986,17519.0,17519.0
2009-10-01,2846.2470000000003,27779.0,27779.0
2009-11-01,2654.6820000000002,25910.0,25910.0
2009-12-01,2591.282,25291.0,25291.0
2010-01-01,2356.9970000000003,22995.0,22995.0
2010-02-01,1987.9250000000002,19394.0,19394.0
2010-03-01,3177.0570000000002,30995.0,30995.0
2010-04-01,3252.177,31728.0,31728.0
2010-05-01,2782.424,27145.0,27145.0
2010-06-01,3044.34,29701.0,29701.0
2010-07-01,2214.408,21604.0,21604.0
2010-08-01,1972.903,19248.0,19248.0
2010-09-01,1850.9070000000002,18057.0,18057.0
2010-10-01,2134.943,20829.0,20829.0
2010-11-01,3232.5330000000004,31537.0,31537.0
2010-12-01,3088.386,30130.0,30130.0
2011-01-01,2175.571,21138.0,21138.0
2011-02-01,2663.514,25879.0,25879.0
2011-03-01,2833.614,27531.0,27531.0
2011-04-01,3230.341,31386.0,31386.0
2011-05-01,3266.651,31739.0,31739.0
2011-06-01,3541.199,34406.0,34406.0
2011-07-01,2195.937,21336.0,21336.0
2011-08-01,2057.554,19991.0,19991.0
2011-09-01,1767.241,17171.0,17171.0
2011-10-01,2772.648,26939.0,26939.0
2011-11-01,2941.42,28579.0,28579.0
2011-12-01,2553.31,24808.0,24808.0
2012-01-01,2756.458,26230.0,26230.0
2012-02-01,2403.252,22869.0,22869.0
2012-03-01,3093.207,29435.0,29435.0
2012-04-01,2753.502,26202.0,26202.0
2012-05-01,2634.994,25075.0,25075.0
2012-06-01,2423.455,23062.0,23062.0
2012-07-01,1972.587,18771.0,18771.0
2012-08-01,1722.139,16388.0,16388.0
2012-09-01,2001.781,19049.0,19049.0
2012-10-01,2520.869,23989.0,23989.0
2012-11-01,2430.169,23125.0,23125.0
2012-12-01,2959.587,28163.0,28163.0
2013-01-01,2225.161,21230.0,21230.0
2013-02-01,2481.483,23676.0,23676.0
2013-03-01,3160.902,30158.0,30158.0
2013-04-01,3120.559,29773.0,29773.0
2013-05-01,3303.217,31516.0,31516.0
2013-06-01,2808.195,26793.0,26793.0
2013-07-01,1995.567,19040.0,19040.0
2013-08-01,1772.009,16907.0,16907.0
2013-09-01,1666.545,15901.0,15901.0
2013-10-01,2562.643,24450.0,24450.0
2013-11-01,2517.241,24017.0,24017.0
2013-12-01,2227.478,21252.0,21252.0
2014-01-01,3310.733,31485.0,31485.0
2014-02-01,2253.334,21429.0,21429.0
2014-03-01,3199.32,30426.0,30426.0
2014-04-01,3393.442,32272.0,32272.0
2014-05-01,2972.692,28270.0,28270.0
2014-06-01,3559.071,33847.0,33847.0
2014-07-01,2338.348,22238.0,22238.0
2014-08-01,2160.555,20547.0,20547.0
2014-09-01,1961.684,18656.0,18656.0
2014-10-01,2521.877,23983.0,23983.0
2014-11-01,3367.687,32027.0,32027.0
2014-12-01,2703.257,25708.0,25708.0
2015-01-01,1657.683,15448.0,15448.0
2015-02-01,1780.263,16590.0,16590.0
2015-03-01,1390.974,12962.0,12962.0
2015-04-01,2211.939,20613.0,20613.0
2015-05-01,2359.361,21987.0,21987.0
2015-06-01,1842.946,17174.0,17174.0
2015-07-01,2189.821,20407.0,20407.0
2015-08-01,1740.977,16224.0,16224.0
2015-09-01,1871.212,17438.0,17438.0
2015-10-01,1965.89,18320.0,18320.0
2015-11-01,2552.103,23783.0,23783.0
2015-12-01,2684.831,25020.0,25020.0
2016-01-01,947.985,8752.0,8752.0
2016-02-01,1087.806,10043.0,10043.0
2016-03-01,1198.659,11066.0,11066.0
2016-04-01,1011.538,9339.0,9339.0
2016-05-01,1106.734,10217.0,10217.0
2016-06-01,810.108,7479.0,7479.0
2016-07-01,1208.98,11161.0,11161.0
2016-08-01,788.042,7275.0,7275.0
2016-09-01,835.261,7711.0,7711.0
2016-10-01,1161.51,10723.0,10723.0
2016-11-01,961.968,8881.0,8881.0
2016-12-01,1146.409,10584.0,10584.0
2017-01-01,56.212,518.0,518.0
2017-02-01,55.642,513.0,513.0
2017-03-01,67.424,621.0,621.0
2017-04-01,65.887,607.0,607.0
2017-05-01,58.852,542.0,542.0
2017-06-01,44.983,414.0,414.0
