measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,148.0,1438.0,1438.0
2012-01-01,106.358,1012.0,1012.0
2012-02-01,1056.296,10052.0,10052.0
2012-03-01,2589.836,24645.0,24645.0
2012-04-01,3747.207,35658.0,35658.0
2012-05-01,5150.758,49015.0,49015.0
2012-06-01,5567.191,52977.0,52977.0
2012-07-01,4814.021,45810.0,45810.0
2012-08-01,3793.733,36101.0,36101.0
2012-09-01,3552.151,33802.0,33802.0
2012-10-01,2791.692,26566.0,26566.0
2012-11-01,1427.621,13585.0,13585.0
2012-12-01,1043.136,9926.0,9926.0
2013-01-01,679.965,6488.0,6488.0
2013-02-01,1393.165,13292.0,13292.0
2013-03-01,2372.566,22637.0,22637.0
2013-04-01,2501.515,23867.0,23867.0
2013-05-01,2815.24,26860.0,26860.0
2013-06-01,3587.721,34230.0,34230.0
2013-07-01,3384.917,32295.0,32295.0
2013-08-01,4555.425,43463.0,43463.0
2013-09-01,4428.197,42249.0,42249.0
2013-10-01,3920.388,37404.0,37404.0
2013-11-01,3902.525,37234.0,37234.0
2013-12-01,4072.376,38855.0,38855.0
2014-01-01,1266.417,12044.0,12044.0
2014-02-01,1444.353,13736.0,13736.0
2014-03-01,2542.918,24183.0,24183.0
2014-04-01,3009.275,28618.0,28618.0
2014-05-01,3457.065,32877.0,32877.0
2014-06-01,3834.179,36463.0,36463.0
2014-07-01,3548.112,33743.0,33743.0
2014-08-01,3839.199,36511.0,36511.0
2014-09-01,3745.884,35623.0,35623.0
2014-10-01,3382.653,32169.0,32169.0
2014-11-01,2811.024,26733.0,26733.0
2014-12-01,1916.921,18230.0,18230.0
2015-01-01,1648.193,15360.0,15360.0
2015-02-01,2077.253,19358.0,19358.0
2015-03-01,3044.106,28368.0,28368.0
2015-04-01,3416.56,31839.0,31839.0
2015-05-01,3434.169,32003.0,32003.0
2015-06-01,3538.341,32974.0,32974.0
2015-07-01,3662.0,34126.0,34126.0
2015-08-01,3706.498,34541.0,34541.0
2015-09-01,3058.887,28506.0,28506.0
2015-10-01,2576.873,24014.0,24014.0
2015-11-01,2387.141,22246.0,22246.0
2015-12-01,1964.979,18312.0,18312.0
2016-01-01,1243.01,11475.0,11475.0
2016-02-01,2074.74,19154.0,19154.0
2016-03-01,2290.094,21142.0,21142.0
2016-04-01,2667.809,24629.0,24629.0
2016-05-01,3316.21,30615.0,30615.0
2016-06-01,3180.62,29363.0,29363.0
2016-07-01,3713.026,34279.0,34279.0
2016-08-01,3661.621,33804.0,33804.0
2016-09-01,3230.624,29825.0,29825.0
2016-10-01,2723.395,25142.0,25142.0
2016-11-01,2339.519,21598.0,21598.0
2016-12-01,1706.332,15753.0,15753.0
2017-01-01,1303.745,12011.0,12011.0
2017-02-01,1456.235,13416.0,13416.0
2017-03-01,2715.5,25018.0,25018.0
2017-04-01,2860.99,26358.0,26358.0
2017-05-01,3597.209,33141.0,33141.0
2017-06-01,3898.323,35915.0,35915.0
2017-07-01,3553.366,32737.0,32737.0
2017-08-01,3283.862,30254.0,30254.0
2017-09-01,3066.426,28251.0,28251.0
2017-10-01,2824.892,26026.0,26026.0
2017-11-01,1735.907,15993.0,15993.0
2017-12-01,1655.545,15253.0,15253.0
2018-01-01,1538.111,14003.0,14003.0
2018-02-01,2165.118,19711.0,19711.0
2018-03-01,2475.676,22539.0,22539.0
2018-04-01,3094.904,28176.0,28176.0
2018-05-01,3730.537,33963.0,33963.0
2018-06-01,4019.409,36593.0,36593.0
2018-07-01,3474.256,31630.0,31630.0
2018-08-01,3498.439,31850.0,31850.0
2018-09-01,3311.765,30150.0,30150.0
2018-10-01,2609.237,23754.0,23754.0
2018-11-01,1794.745,16339.0,16339.0
2018-12-01,1427.803,12999.0,12999.0
2019-01-01,1491.918,13286.0,13286.0
2019-02-01,1740.811,15502.0,15502.0
2019-03-01,2644.314,23548.0,23548.0
2019-04-01,3075.519,27387.0,27387.0
2019-05-01,3202.112,28515.0,28515.0
2019-06-01,3871.163,34473.0,34473.0
2019-07-01,3820.353,34020.0,34020.0
2019-08-01,3741.576,33319.0,33319.0
2019-09-01,3059.823,27248.0,27248.0
2019-10-01,2811.471,25036.0,25036.0
2019-11-01,1798.031,16011.0,16011.0
2019-12-01,1158.909,10320.0,10320.0
2020-01-01,1666.63,14611.0,14611.0
2020-02-01,2259.2,19806.0,19806.0
2020-03-01,2210.764,19382.0,19382.0
2020-04-01,2786.185,24426.0,24426.0
2020-05-01,3646.418,31968.0,31968.0
2020-06-01,3631.105,31834.0,31834.0
2020-07-01,4101.393,35957.0,35957.0
2020-08-01,3397.891,29789.0,29789.0
2020-09-01,2668.015,23390.0,23390.0
2020-10-01,2466.118,21620.0,21620.0
2020-11-01,1949.648,17093.0,17093.0
2020-12-01,1543.633,13533.0,13533.0
2021-01-01,1483.468,13120.0,13120.0
2021-02-01,1943.303,17187.0,17187.0
2021-03-01,2509.14,22191.0,22191.0
2021-04-01,3140.787,27777.0,27777.0
2021-05-01,3423.4,30277.0,30277.0
2021-06-01,3325.465,29410.0,29410.0
2021-07-01,3185.162,28170.0,28170.0
2021-08-01,3132.931,27708.0,27708.0
2021-09-01,2701.397,23891.0,23891.0
2021-10-01,2248.44,19885.0,19885.0
2021-11-01,1789.065,15822.0,15822.0
2021-12-01,1222.442,10811.0,10811.0
2022-01-01,1642.579,5604.0,5604.0
2022-02-01,1959.26,6685.0,6685.0
2022-03-01,2597.563,8863.0,8863.0
2022-04-01,2930.139,9998.0,9998.0
2022-05-01,3434.21,11718.0,11718.0
2022-06-01,3575.871,12201.0,12201.0
2022-07-01,3448.878,11768.0,11768.0
2022-08-01,3202.256,10926.0,10926.0
2022-09-01,2702.437,9221.0,9221.0
2022-10-01,2489.73,8495.0,8495.0
2022-11-01,1845.715,6298.0,6298.0
2022-12-01,1290.362,4403.0,4403.0
2023-01-01,943.0,3218.0,3218.0
2023-02-01,1373.0,4685.0,4685.0
2023-03-01,1746.0,5957.0,5957.0
2023-04-01,2696.0,9199.0,9199.0
2023-05-01,2588.0,8830.0,8830.0
2023-06-01,2697.0,9202.0,9202.0
2023-07-01,2879.0,9823.0,9823.0
2023-08-01,2446.0,8346.0,8346.0
2023-09-01,2262.0,7718.0,7718.0
2023-10-01,2261.0,7715.0,7715.0
2023-11-01,1385.0,4726.0,4726.0
2023-12-01,885.0,3020.0,3020.0
2024-01-01,1061.0,3620.0,3620.0
2024-02-01,1565.0,5340.0,5340.0
2024-03-01,2372.0,8093.0,8093.0
2024-04-01,2934.0,10011.0,10011.0
2024-05-01,3638.0,12413.0,12413.0
2024-06-01,3318.0,11321.0,11321.0
2024-07-01,3532.0,12051.0,12051.0
2024-08-01,3131.0,10683.0,10683.0
2024-09-01,2955.0,10082.0,10082.0
2024-10-01,2326.0,7936.0,7936.0
2024-11-01,1528.0,5214.0,5214.0
2024-12-01,1026.0,3501.0,3501.0
