measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-10-01,52.129,457.0,457.0
2020-11-01,39.894,350.0,350.0
2020-12-01,24.977,219.0,219.0
2021-01-01,74.727,661.0,661.0
2021-02-01,111.962,990.0,990.0
2021-03-01,191.888,1697.0,1697.0
2021-04-01,173.423,1534.0,1534.0
2021-05-01,220.177,1947.0,1947.0
2021-06-01,273.62,2420.0,2420.0
2021-07-01,248.45,2197.0,2197.0
2021-08-01,228.74,2023.0,2023.0
2021-09-01,194.824,1723.0,1723.0
2021-10-01,130.689,1156.0,1156.0
2021-11-01,80.342,711.0,711.0
2021-12-01,51.158,452.0,452.0
2022-01-01,92.585,316.0,316.0
2022-02-01,139.297,475.0,475.0
2022-03-01,183.058,625.0,625.0
2022-04-01,155.044,529.0,529.0
2022-05-01,228.986,781.0,781.0
2022-06-01,287.112,980.0,980.0
2022-07-01,279.124,952.0,952.0
2022-08-01,246.746,842.0,842.0
2022-09-01,231.554,790.0,790.0
2022-10-01,154.402,527.0,527.0
2022-11-01,83.214,284.0,284.0
2022-12-01,39.878,136.0,136.0
2023-01-01,80.0,273.0,273.0
2023-02-01,147.0,502.0,502.0
2023-03-01,189.0,645.0,645.0
2023-04-01,227.0,775.0,775.0
2023-05-01,261.0,891.0,891.0
2023-06-01,270.0,921.0,921.0
2023-07-01,291.0,993.0,993.0
2023-08-01,201.0,686.0,686.0
2023-09-01,186.0,635.0,635.0
2023-10-01,125.0,427.0,427.0
2023-11-01,87.0,297.0,297.0
2023-12-01,50.0,171.0,171.0
2024-01-01,67.0,229.0,229.0
2024-02-01,129.0,440.0,440.0
2024-03-01,182.0,621.0,621.0
2024-04-01,195.0,665.0,665.0
2024-05-01,233.0,795.0,795.0
2024-06-01,266.0,908.0,908.0
2024-07-01,298.0,1017.0,1017.0
2024-08-01,222.0,757.0,757.0
2024-09-01,212.0,723.0,723.0
2024-10-01,157.0,536.0,536.0
2024-11-01,53.0,181.0,181.0
2024-12-01,34.0,116.0,116.0
