measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,818.063,8377.78,8377.78
2003-02-01,719.11,7364.41,7364.41
2003-03-01,718.3380000000001,7356.5,7356.5
2003-04-01,608.815,6234.87,6234.87
2003-05-01,662.913,6788.89,6788.89
2003-06-01,711.849,7290.05,7290.05
2003-07-01,798.577,8178.23,8178.23
2003-08-01,857.705,8783.76,8783.76
2003-09-01,731.375,7490.01,7490.01
2003-10-01,783.6890000000001,8025.76,8025.76
2003-11-01,751.821,7699.4,7699.4
2003-12-01,789.745,8087.78,8087.78
2004-01-01,495.392,4964.82,4964.82
2004-02-01,527.123,5282.83,5282.83
2004-03-01,373.296,3741.17,3741.17
2004-04-01,224.43,2249.24,2249.24
2004-05-01,573.481,5747.43,5747.43
2004-06-01,582.099,5833.8,5833.8
2004-07-01,1233.19,12359.03,12359.03
2004-08-01,1527.4830000000002,15308.43,15308.43
2004-09-01,714.3810000000001,7159.53,7159.53
2004-10-01,1516.0790000000002,15194.14,15194.14
2004-11-01,947.995,9500.81,9500.81
2004-12-01,616.051,6174.06,6174.06
2005-01-01,967.2560000000001,9671.59,9671.59
2005-02-01,836.287,8362.03,8362.03
2005-03-01,916.1170000000001,9160.26,9160.26
2005-04-01,875.08,8749.92,8749.92
2005-05-01,791.587,7915.08,7915.08
2005-06-01,891.648,8915.59,8915.59
2005-07-01,957.0740000000001,9569.78,9569.78
2005-08-01,809.8040000000001,8097.24,8097.24
2005-09-01,670.068,6700.01,6700.01
2005-10-01,571.893,5718.35,5718.35
2005-11-01,612.039,6119.78,6119.78
2005-12-01,749.147,7490.72,7490.72
2006-01-01,1305.708,12951.0,12951.0
2006-02-01,1177.363,11678.0,11678.0
2006-03-01,1037.2730000000001,10289.0,10289.0
2006-04-01,1129.038,11199.0,11199.0
2006-05-01,1334.8980000000001,13241.0,13241.0
2006-06-01,1311.625,13010.0,13010.0
2006-07-01,1375.4180000000001,13643.0,13643.0
2006-08-01,1365.479,13544.0,13544.0
2006-09-01,886.3570000000001,8792.0,8792.0
2006-10-01,781.3870000000001,7751.0,7751.0
2006-11-01,915.2620000000001,9078.0,9078.0
2006-12-01,969.1930000000001,9613.0,9613.0
2007-01-01,439.428,4343.0,4343.0
2007-02-01,859.089,8491.0,8491.0
2007-03-01,178.56,1765.0,1765.0
2007-04-01,451.731,4465.0,4465.0
2007-05-01,1094.1490000000001,10815.0,10815.0
2007-06-01,859.045,8491.0,8491.0
2007-07-01,1095.526,10828.0,10828.0
2007-08-01,1314.729,12995.0,12995.0
2007-09-01,894.624,8842.0,8842.0
2007-10-01,795.216,7860.0,7860.0
2007-11-01,1382.8220000000001,13668.0,13668.0
2007-12-01,612.08,6050.0,6050.0
2008-01-01,1180.256,11630.0,11630.0
2008-02-01,423.67600000000004,4175.0,4175.0
2008-03-01,127.09800000000001,1252.0,1252.0
2008-04-01,846.79,8344.0,8344.0
2008-05-01,867.461,8548.0,8548.0
2008-06-01,1061.806,10463.0,10463.0
2008-07-01,1487.298,14656.0,14656.0
2008-08-01,1100.468,10844.0,10844.0
2008-09-01,818.291,8063.0,8063.0
2008-10-01,738.589,7278.0,7278.0
2008-11-01,1252.0430000000001,12338.0,12338.0
2008-12-01,887.224,8743.0,8743.0
2009-01-01,584.423,5704.0,5704.0
2009-02-01,321.494,3138.0,3138.0
2009-03-01,490.86800000000005,4791.0,4791.0
2009-04-01,483.521,4719.0,4719.0
2009-05-01,563.1220000000001,5496.0,5496.0
2009-06-01,739.27,7215.0,7215.0
2009-07-01,797.284,7781.0,7781.0
2009-08-01,831.436,8115.0,8115.0
2009-09-01,569.369,5557.0,5557.0
2009-10-01,702.7,6858.0,6858.0
2009-11-01,893.327,8719.0,8719.0
2009-12-01,543.186,5301.0,5301.0
2010-01-01,667.452,6512.0,6512.0
2010-02-01,321.795,3139.0,3139.0
2010-03-01,338.449,3302.0,3302.0
2010-04-01,866.2030000000001,8451.0,8451.0
2010-05-01,643.298,6276.0,6276.0
2010-06-01,1012.662,9880.0,9880.0
2010-07-01,1080.1190000000001,10538.0,10538.0
2010-08-01,910.6360000000001,8884.0,8884.0
2010-09-01,498.101,4859.0,4859.0
2010-10-01,803.177,7836.0,7836.0
2010-11-01,1081.9940000000001,10556.0,10556.0
2010-12-01,660.114,6440.0,6440.0
2011-01-01,1195.411,11615.0,11615.0
2011-02-01,915.073,8891.0,8891.0
2011-03-01,75.082,729.0,729.0
2011-04-01,207.743,2018.0,2018.0
2011-05-01,292.155,2839.0,2839.0
2011-06-01,1646.395,15996.0,15996.0
2011-07-01,1552.386,15083.0,15083.0
2011-08-01,1298.794,12619.0,12619.0
2011-09-01,1086.875,10560.0,10560.0
2011-10-01,1306.08,12690.0,12690.0
2011-11-01,865.537,8410.0,8410.0
2011-12-01,402.469,3910.0,3910.0
2012-01-01,271.322,2582.0,2582.0
2012-02-01,635.069,6043.0,6043.0
2012-03-01,315.828,3005.0,3005.0
2012-04-01,1051.021,10002.0,10002.0
2012-05-01,442.877,4214.0,4214.0
2012-06-01,707.759,6735.0,6735.0
2012-07-01,778.592,7409.0,7409.0
2012-08-01,728.994,6937.0,6937.0
2012-09-01,720.788,6859.0,6859.0
2012-10-01,776.166,7386.0,7386.0
2012-11-01,919.03,8745.0,8745.0
2012-12-01,547.554,5211.0,5211.0
2013-01-01,0.808,8.0,8.0
2013-02-01,0.681,6.0,6.0
2013-03-01,0.654,6.0,6.0
2013-04-01,0.694,7.0,7.0
2013-05-01,1.175,11.0,11.0
2013-06-01,1.154,11.0,11.0
2013-07-01,0.82,8.0,8.0
2013-08-01,1.275,12.0,12.0
2013-09-01,1.13,11.0,11.0
2013-10-01,1.193,11.0,11.0
2013-11-01,1.241,12.0,12.0
2013-12-01,0.175,2.0,2.0
2014-01-01,380.807,3621.0,3621.0
2014-02-01,281.433,2676.0,2676.0
2014-03-01,833.675,7928.0,7928.0
2014-04-01,1034.676,9840.0,9840.0
2014-05-01,787.415,7488.0,7488.0
2014-06-01,1151.215,10948.0,10948.0
2014-07-01,1412.03,13428.0,13428.0
2014-08-01,1400.674,13320.0,13320.0
2014-09-01,1347.559,12815.0,12815.0
2014-10-01,818.813,7787.0,7787.0
2014-11-01,809.865,7702.0,7702.0
2014-12-01,511.058,4860.0,4860.0
2015-01-01,419.28,3907.0,3907.0
2015-02-01,738.401,6881.0,6881.0
2015-03-01,144.772,1349.0,1349.0
2015-04-01,212.658,1982.0,1982.0
2015-05-01,947.79,8832.0,8832.0
2015-06-01,677.63,6315.0,6315.0
2015-07-01,738.554,6883.0,6883.0
2015-08-01,977.444,9109.0,9109.0
2015-09-01,535.242,4988.0,4988.0
2015-10-01,940.328,8763.0,8763.0
2015-11-01,1502.571,14002.0,14002.0
2015-12-01,1026.33,9564.0,9564.0
2016-01-01,862.4,7962.0,7962.0
2016-02-01,275.2,2541.0,2541.0
2016-03-01,539.612,4982.0,4982.0
2016-04-01,855.566,7899.0,7899.0
2016-05-01,564.409,5211.0,5211.0
2016-06-01,824.923,7616.0,7616.0
2016-07-01,819.048,7561.0,7561.0
2016-08-01,950.548,8775.0,8775.0
2016-09-01,567.911,5243.0,5243.0
2016-10-01,838.056,7737.0,7737.0
