measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-11-01,453.623,4040.0,4040.0
2019-12-01,402.377,3583.0,3583.0
2020-01-01,450.775,3952.0,3952.0
2020-02-01,463.261,4061.0,4061.0
2020-03-01,592.556,5195.0,5195.0
2020-04-01,804.847,7056.0,7056.0
2020-05-01,805.487,7062.0,7062.0
2020-06-01,783.638,6870.0,6870.0
2020-07-01,876.559,7685.0,7685.0
2020-08-01,703.84,6171.0,6171.0
2020-09-01,596.095,5226.0,5226.0
2020-10-01,604.336,5298.0,5298.0
2020-11-01,505.444,4431.0,4431.0
2020-12-01,427.162,3745.0,3745.0
2021-01-01,408.618,3614.0,3614.0
2021-02-01,399.166,3530.0,3530.0
2021-03-01,654.826,5791.0,5791.0
2021-04-01,879.906,7782.0,7782.0
2021-05-01,886.728,7842.0,7842.0
2021-06-01,816.858,7224.0,7224.0
2021-07-01,882.62,7806.0,7806.0
2021-08-01,804.44,7114.0,7114.0
2021-09-01,752.5,6655.0,6655.0
2021-10-01,617.848,5464.0,5464.0
2021-11-01,581.027,5139.0,5139.0
2021-12-01,424.463,3754.0,3754.0
2022-01-01,442.612,1510.0,1510.0
2022-02-01,493.886,1685.0,1685.0
2022-03-01,643.988,2197.0,2197.0
2022-04-01,835.93,2852.0,2852.0
2022-05-01,792.361,2704.0,2704.0
2022-06-01,837.381,2857.0,2857.0
2022-07-01,745.523,2544.0,2544.0
2022-08-01,725.218,2474.0,2474.0
2022-09-01,678.972,2317.0,2317.0
2022-10-01,569.285,1942.0,1942.0
2022-11-01,444.573,1517.0,1517.0
2022-12-01,348.271,1188.0,1188.0
2023-01-01,301.0,1027.0,1027.0
2023-02-01,326.0,1112.0,1112.0
2023-03-01,506.0,1726.0,1726.0
2023-04-01,565.0,1928.0,1928.0
2023-05-01,646.0,2204.0,2204.0
2023-06-01,692.0,2361.0,2361.0
2023-07-01,687.0,2344.0,2344.0
2023-08-01,638.0,2177.0,2177.0
2023-09-01,510.0,1740.0,1740.0
2023-10-01,436.0,1488.0,1488.0
2023-11-01,310.0,1058.0,1058.0
2023-12-01,254.0,867.0,867.0
2024-01-01,294.0,1003.0,1003.0
2024-02-01,415.0,1416.0,1416.0
2024-03-01,569.0,1941.0,1941.0
2024-04-01,644.0,2197.0,2197.0
2024-05-01,663.0,2262.0,2262.0
2024-06-01,677.0,2310.0,2310.0
2024-07-01,560.0,1911.0,1911.0
2024-08-01,558.0,1904.0,1904.0
2024-09-01,450.0,1535.0,1535.0
2024-10-01,415.0,1416.0,1416.0
2024-11-01,295.0,1007.0,1007.0
2024-12-01,270.0,921.0,921.0
