measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-11-01,486.29600000000005,4746.0,4746.0
2009-12-01,510.10600000000005,4979.0,4979.0
2010-01-01,498.94800000000004,4868.0,4868.0
2010-02-01,542.79,5295.0,5295.0
2010-03-01,761.187,7426.0,7426.0
2010-04-01,963.255,9398.0,9398.0
2010-05-01,1471.424,14355.0,14355.0
2010-06-01,1655.549,16152.0,16152.0
2010-07-01,1558.0980000000002,15201.0,15201.0
2010-08-01,1315.011,12829.0,12829.0
2010-09-01,987.4140000000001,9633.0,9633.0
2010-10-01,738.1510000000001,7201.0,7201.0
2010-11-01,773.2750000000001,7544.0,7544.0
2010-12-01,1218.8980000000001,11892.0,11892.0
2011-01-01,1285.144,12486.0,12486.0
2011-02-01,937.691,9111.0,9111.0
2011-03-01,1530.643,14872.0,14872.0
2011-04-01,1807.567,17562.0,17562.0
2011-05-01,2007.814,19508.0,19508.0
2011-06-01,1953.136,18977.0,18977.0
2011-07-01,1960.813,19051.0,19051.0
2011-08-01,1587.351,15423.0,15423.0
2011-09-01,1273.812,12376.0,12376.0
2011-10-01,896.138,8707.0,8707.0
2011-11-01,780.787,7586.0,7586.0
2011-12-01,699.104,6792.0,6792.0
2012-01-01,510.454,4857.0,4857.0
2012-02-01,423.746,4032.0,4032.0
2012-03-01,570.882,5433.0,5433.0
2012-04-01,880.428,8378.0,8378.0
2012-05-01,1324.826,12607.0,12607.0
2012-06-01,1164.87,11085.0,11085.0
2012-07-01,1253.113,11925.0,11925.0
2012-08-01,1136.106,10811.0,10811.0
2012-09-01,930.909,8859.0,8859.0
2012-10-01,721.96,6870.0,6870.0
2012-11-01,581.028,5529.0,5529.0
2012-12-01,750.678,7143.0,7143.0
2013-01-01,509.295,4859.0,4859.0
2013-02-01,451.848,4311.0,4311.0
2013-03-01,536.951,5123.0,5123.0
2013-04-01,676.919,6458.0,6458.0
2013-05-01,813.413,7761.0,7761.0
2013-06-01,858.916,8195.0,8195.0
2013-07-01,959.418,9154.0,9154.0
2013-08-01,789.313,7531.0,7531.0
2013-09-01,531.01,5066.0,5066.0
2013-10-01,424.273,4048.0,4048.0
2013-11-01,311.399,2971.0,2971.0
2013-12-01,278.245,2655.0,2655.0
2014-01-01,214.27,2038.0,2038.0
2014-02-01,191.628,1822.0,1822.0
2014-03-01,250.882,2386.0,2386.0
2014-04-01,373.483,3552.0,3552.0
2014-05-01,544.41,5177.0,5177.0
2014-06-01,582.73,5542.0,5542.0
2014-07-01,608.794,5790.0,5790.0
2014-08-01,498.191,4738.0,4738.0
2014-09-01,328.469,3124.0,3124.0
2014-10-01,264.219,2513.0,2513.0
2014-11-01,218.455,2078.0,2078.0
2014-12-01,258.469,2458.0,2458.0
2015-01-01,-4.83,0.0,0.0
2015-02-01,-5.063,0.0,0.0
2015-03-01,-5.088,0.0,0.0
2015-04-01,-5.556,0.0,0.0
2015-05-01,-7.092,0.0,0.0
2015-06-01,-8.716,0.0,0.0
2015-07-01,-10.758,0.0,0.0
2015-08-01,-9.523,0.0,0.0
2015-09-01,-7.752,0.0,0.0
2015-10-01,-5.114,0.0,0.0
2015-11-01,-3.629,0.0,0.0
2015-12-01,-4.879,0.0,0.0
2016-01-01,298.623,2757.0,2757.0
2016-02-01,424.309,3917.0,3917.0
2016-03-01,765.098,7063.0,7063.0
2016-04-01,762.114,7036.0,7036.0
2016-05-01,883.652,8158.0,8158.0
2016-06-01,915.973,8456.0,8456.0
2016-07-01,951.889,8788.0,8788.0
2016-08-01,791.884,7311.0,7311.0
2016-09-01,634.55,5858.0,5858.0
2016-10-01,474.589,4381.0,4381.0
2016-11-01,459.813,4245.0,4245.0
2016-12-01,634.506,5858.0,5858.0
2017-01-01,1149.11,10587.0,10587.0
2017-02-01,1074.981,9904.0,9904.0
2017-03-01,1377.772,12693.0,12693.0
2017-04-01,1366.331,12588.0,12588.0
2017-05-01,1563.455,14404.0,14404.0
2017-06-01,1358.845,12519.0,12519.0
2017-07-01,1321.703,12177.0,12177.0
2017-08-01,1183.018,10899.0,10899.0
2017-09-01,922.818,8502.0,8502.0
2017-10-01,650.434,5992.0,5992.0
2017-11-01,598.264,5512.0,5512.0
2017-12-01,614.269,5659.0,5659.0
2018-01-01,602.778,5488.0,5488.0
2018-02-01,453.51,4129.0,4129.0
2018-03-01,697.902,6354.0,6354.0
2018-04-01,1202.353,10946.0,10946.0
2018-05-01,1116.858,10168.0,10168.0
2018-06-01,1040.503,9473.0,9473.0
2018-07-01,1144.092,10416.0,10416.0
2018-08-01,1038.297,9453.0,9453.0
2018-09-01,842.647,7671.0,7671.0
2018-10-01,560.295,5101.0,5101.0
2018-11-01,446.495,4065.0,4065.0
2018-12-01,531.27,4837.0,4837.0
2019-01-01,476.524,4243.0,4243.0
2019-02-01,716.606,6381.0,6381.0
2019-03-01,1425.268,12692.0,12692.0
2019-04-01,1532.02,13643.0,13643.0
2019-05-01,1456.749,12972.0,12972.0
2019-06-01,1441.093,12833.0,12833.0
2019-07-01,1333.828,11878.0,11878.0
2019-08-01,1237.533,11020.0,11020.0
2019-09-01,928.251,8266.0,8266.0
2019-10-01,720.147,6413.0,6413.0
2019-11-01,576.612,5135.0,5135.0
2019-12-01,679.369,6050.0,6050.0
2020-01-01,540.26,4736.0,4736.0
2020-02-01,403.064,3534.0,3534.0
2020-03-01,426.717,3741.0,3741.0
2020-04-01,626.379,5491.0,5491.0
2020-05-01,857.899,7521.0,7521.0
2020-06-01,801.59,7028.0,7028.0
2020-07-01,847.508,7430.0,7430.0
2020-08-01,853.995,7487.0,7487.0
2020-09-01,594.776,5214.0,5214.0
2020-10-01,489.135,4288.0,4288.0
2020-11-01,369.941,3243.0,3243.0
2020-12-01,304.736,2672.0,2672.0
2021-01-01,336.452,2976.0,2976.0
2021-02-01,375.949,3325.0,3325.0
2021-03-01,468.203,4141.0,4141.0
2021-04-01,533.124,4715.0,4715.0
2021-05-01,567.709,5021.0,5021.0
2021-06-01,673.68,5958.0,5958.0
2021-07-01,784.156,6935.0,6935.0
2021-08-01,721.999,6385.0,6385.0
2021-09-01,601.318,5318.0,5318.0
2021-10-01,553.286,4893.0,4893.0
2021-11-01,363.872,3218.0,3218.0
2021-12-01,369.252,3266.0,3266.0
2022-01-01,407.255,1390.0,1390.0
2022-02-01,429.297,1465.0,1465.0
2022-03-01,584.121,1993.0,1993.0
2022-04-01,594.388,2028.0,2028.0
2022-05-01,664.593,2268.0,2268.0
2022-06-01,647.242,2208.0,2208.0
2022-07-01,689.677,2353.0,2353.0
2022-08-01,628.794,2145.0,2145.0
2022-09-01,584.218,1993.0,1993.0
2022-10-01,349.309,1192.0,1192.0
2022-11-01,330.059,1126.0,1126.0
2022-12-01,477.047,1628.0,1628.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,1036.0,3535.0,3535.0
2023-04-01,174.0,594.0,594.0
2023-05-01,1198.0,4088.0,4088.0
2023-06-01,1755.0,5988.0,5988.0
2023-07-01,2154.0,7349.0,7349.0
2023-08-01,2199.0,7503.0,7503.0
2023-09-01,1762.0,6012.0,6012.0
2023-10-01,1416.0,4831.0,4831.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,1150.0,3924.0,3924.0
2024-03-01,514.0,1754.0,1754.0
2024-04-01,0.0,0.0,0.0
2024-05-01,217.0,740.0,740.0
2024-06-01,1908.0,6510.0,6510.0
2024-07-01,1998.0,6817.0,6817.0
2024-08-01,1785.0,6090.0,6090.0
2024-09-01,1000.0,3412.0,3412.0
2024-10-01,780.0,2661.0,2661.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
