measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-01-01,263.245,2503.0,2503.0
2014-02-01,287.854,2737.0,2737.0
2014-03-01,465.877,4430.0,4430.0
2014-04-01,527.447,5016.0,5016.0
2014-05-01,616.576,5864.0,5864.0
2014-06-01,673.157,6402.0,6402.0
2014-07-01,621.643,5912.0,5912.0
2014-08-01,646.83,6151.0,6151.0
2014-09-01,638.787,6075.0,6075.0
2014-10-01,589.614,5607.0,5607.0
2014-11-01,479.001,4555.0,4555.0
2014-12-01,328.969,3128.0,3128.0
2015-01-01,287.244,2677.0,2677.0
2015-02-01,369.167,3440.0,3440.0
2015-03-01,526.979,4911.0,4911.0
2015-04-01,599.862,5590.0,5590.0
2015-05-01,602.154,5611.0,5611.0
2015-06-01,623.822,5813.0,5813.0
2015-07-01,631.75,5887.0,5887.0
2015-08-01,643.935,6001.0,6001.0
2015-09-01,532.879,4966.0,4966.0
2015-10-01,454.927,4239.0,4239.0
2015-11-01,416.839,3885.0,3885.0
2015-12-01,360.442,3359.0,3359.0
2016-01-01,245.54,2267.0,2267.0
2016-02-01,491.234,4535.0,4535.0
2016-03-01,427.198,3944.0,3944.0
2016-04-01,479.814,4430.0,4430.0
2016-05-01,592.35,5469.0,5469.0
2016-06-01,588.191,5430.0,5430.0
2016-07-01,677.397,6254.0,6254.0
2016-08-01,659.767,6091.0,6091.0
2016-09-01,614.758,5675.0,5675.0
2016-10-01,539.215,4978.0,4978.0
2016-11-01,472.063,4358.0,4358.0
2016-12-01,378.473,3494.0,3494.0
2017-01-01,140.924,1298.0,1298.0
2017-02-01,332.332,3062.0,3062.0
2017-03-01,388.068,3575.0,3575.0
2017-04-01,390.515,3598.0,3598.0
2017-05-01,529.266,4876.0,4876.0
2017-06-01,610.287,5623.0,5623.0
2017-07-01,580.924,5352.0,5352.0
2017-08-01,539.507,4970.0,4970.0
2017-09-01,533.797,4918.0,4918.0
2017-10-01,317.469,2925.0,2925.0
2017-11-01,262.005,2414.0,2414.0
2017-12-01,205.906,1897.0,1897.0
2018-01-01,221.032,2012.0,2012.0
2018-02-01,195.046,1776.0,1776.0
2018-03-01,554.849,5051.0,5051.0
2018-04-01,638.564,5813.0,5813.0
2018-05-01,653.912,5953.0,5953.0
2018-06-01,634.727,5779.0,5779.0
2018-07-01,713.676,6497.0,6497.0
2018-08-01,615.775,5606.0,5606.0
2018-09-01,513.979,4679.0,4679.0
2018-10-01,389.51,3546.0,3546.0
2018-11-01,174.873,1592.0,1592.0
2018-12-01,199.057,1812.0,1812.0
2020-01-01,120.182,1054.0,1054.0
2020-02-01,228.403,2002.0,2002.0
2020-03-01,251.471,2205.0,2205.0
2020-04-01,366.953,3217.0,3217.0
2020-05-01,428.611,3758.0,3758.0
2020-06-01,561.323,4921.0,4921.0
2020-07-01,548.365,4808.0,4808.0
2020-08-01,520.741,4565.0,4565.0
2020-09-01,427.756,3750.0,3750.0
2020-10-01,280.235,2457.0,2457.0
2020-11-01,242.927,2130.0,2130.0
2020-12-01,122.033,1070.0,1070.0
2021-01-01,174.189,1541.0,1541.0
2021-02-01,287.045,2539.0,2539.0
2021-03-01,596.886,5279.0,5279.0
2021-04-01,596.886,5279.0,5279.0
2021-05-01,699.669,6188.0,6188.0
2021-06-01,672.799,5950.0,5950.0
2021-07-01,719.397,6362.0,6362.0
2021-08-01,676.405,5982.0,5982.0
2021-09-01,613.233,5423.0,5423.0
2021-10-01,364.414,3223.0,3223.0
2021-11-01,307.501,2720.0,2720.0
2021-12-01,175.576,1553.0,1553.0
2022-01-01,268.919,918.0,918.0
2022-02-01,340.964,1163.0,1163.0
2022-03-01,501.065,1710.0,1710.0
2022-04-01,545.54,1861.0,1861.0
2022-05-01,722.412,2465.0,2465.0
2022-06-01,902.94,3081.0,3081.0
2022-07-01,774.285,2642.0,2642.0
2022-08-01,734.694,2507.0,2507.0
2022-09-01,609.49,2080.0,2080.0
2022-10-01,537.172,1833.0,1833.0
2022-11-01,319.996,1092.0,1092.0
2022-12-01,187.523,640.0,640.0
2023-01-01,176.0,601.0,601.0
2023-02-01,501.0,1709.0,1709.0
2023-03-01,567.0,1935.0,1935.0
2023-04-01,601.0,2051.0,2051.0
2023-05-01,793.0,2706.0,2706.0
2023-06-01,686.0,2341.0,2341.0
2023-07-01,706.0,2409.0,2409.0
2023-08-01,702.0,2395.0,2395.0
2023-09-01,610.0,2081.0,2081.0
2023-10-01,459.0,1566.0,1566.0
2023-11-01,499.0,1703.0,1703.0
2023-12-01,249.0,850.0,850.0
2024-01-01,190.0,648.0,648.0
2024-02-01,479.0,1634.0,1634.0
2024-03-01,400.0,1365.0,1365.0
2024-04-01,636.0,2170.0,2170.0
2024-05-01,737.0,2515.0,2515.0
2024-06-01,718.0,2450.0,2450.0
2024-07-01,760.0,2593.0,2593.0
2024-08-01,733.0,2501.0,2501.0
2024-09-01,608.0,2074.0,2074.0
2024-10-01,670.0,2286.0,2286.0
2024-11-01,295.0,1007.0,1007.0
2024-12-01,228.0,778.0,778.0
