measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-01-01,74.945,692.0,692.0
2016-02-01,149.935,1384.0,1384.0
2016-03-01,130.39,1204.0,1204.0
2016-04-01,146.45,1352.0,1352.0
2016-05-01,180.798,1669.0,1669.0
2016-06-01,179.529,1657.0,1657.0
2016-07-01,206.757,1909.0,1909.0
2016-08-01,201.376,1859.0,1859.0
2016-09-01,187.638,1732.0,1732.0
2016-10-01,164.58,1519.0,1519.0
2016-11-01,144.084,1330.0,1330.0
2016-12-01,115.518,1066.0,1066.0
2017-01-01,86.454,797.0,797.0
2017-02-01,140.855,1298.0,1298.0
2017-03-01,193.383,1782.0,1782.0
2017-04-01,203.912,1879.0,1879.0
2017-05-01,202.391,1865.0,1865.0
2017-06-01,243.103,2240.0,2240.0
2017-07-01,237.722,2190.0,2190.0
2017-08-01,235.733,2172.0,2172.0
2017-09-01,190.341,1754.0,1754.0
2017-10-01,168.113,1549.0,1549.0
2017-11-01,103.301,952.0,952.0
2017-12-01,75.692,697.0,697.0
2018-01-01,90.536,824.0,824.0
2018-02-01,99.116,902.0,902.0
2018-03-01,159.707,1454.0,1454.0
2018-04-01,178.269,1623.0,1623.0
2018-05-01,224.676,2045.0,2045.0
2018-06-01,219.072,1994.0,1994.0
2018-07-01,257.423,2344.0,2344.0
2018-08-01,208.039,1894.0,1894.0
2018-09-01,128.711,1172.0,1172.0
2018-10-01,123.458,1124.0,1124.0
2018-11-01,73.724,671.0,671.0
2018-12-01,102.269,931.0,931.0
2019-01-01,108.754,968.0,968.0
2019-02-01,125.599,1118.0,1118.0
2019-03-01,176.554,1572.0,1572.0
2019-04-01,193.504,1723.0,1723.0
2019-05-01,195.399,1740.0,1740.0
2019-06-01,215.508,1919.0,1919.0
2019-07-01,258.041,2298.0,2298.0
2019-08-01,213.613,1902.0,1902.0
2019-09-01,201.4,1793.0,1793.0
2019-10-01,136.232,1213.0,1213.0
2019-11-01,110.017,980.0,980.0
2019-12-01,69.379,618.0,618.0
2020-01-01,76.082,667.0,667.0
2020-02-01,99.655,874.0,874.0
2020-03-01,151.633,1329.0,1329.0
2020-04-01,145.386,1275.0,1275.0
2020-05-01,204.967,1797.0,1797.0
2020-06-01,193.652,1698.0,1698.0
2020-07-01,190.705,1672.0,1672.0
2020-08-01,180.274,1580.0,1580.0
2020-09-01,156.524,1372.0,1372.0
2020-10-01,113.798,998.0,998.0
2020-11-01,81.386,714.0,714.0
2020-12-01,61.938,543.0,543.0
2021-01-01,89.917,795.0,795.0
2021-02-01,71.019,628.0,628.0
2021-03-01,224.788,1988.0,1988.0
2021-04-01,181.938,1609.0,1609.0
2021-05-01,226.123,2000.0,2000.0
2021-06-01,234.412,2073.0,2073.0
2021-07-01,184.467,1631.0,1631.0
2021-08-01,185.942,1644.0,1644.0
2021-09-01,172.806,1528.0,1528.0
2021-10-01,127.708,1129.0,1129.0
2021-11-01,126.303,1117.0,1117.0
2021-12-01,67.577,598.0,598.0
2022-01-01,162.855,556.0,556.0
2022-02-01,107.174,366.0,366.0
2022-03-01,159.949,546.0,546.0
2022-04-01,195.426,667.0,667.0
2022-05-01,219.956,750.0,750.0
2022-06-01,221.24,755.0,755.0
2022-07-01,244.215,833.0,833.0
2022-08-01,215.428,735.0,735.0
2022-09-01,178.6,609.0,609.0
2022-10-01,141.569,483.0,483.0
2022-11-01,116.769,398.0,398.0
2022-12-01,75.819,259.0,259.0
2023-01-01,82.0,280.0,280.0
2023-02-01,113.0,386.0,386.0
2023-03-01,170.0,580.0,580.0
2023-04-01,105.0,358.0,358.0
2023-05-01,95.0,324.0,324.0
2023-06-01,128.0,437.0,437.0
2023-07-01,98.0,334.0,334.0
2023-08-01,89.0,304.0,304.0
2023-09-01,69.0,235.0,235.0
2023-10-01,63.0,215.0,215.0
2023-11-01,93.0,317.0,317.0
2023-12-01,81.0,276.0,276.0
2024-01-01,49.0,167.0,167.0
2024-02-01,161.0,549.0,549.0
2024-03-01,177.0,604.0,604.0
2024-04-01,174.0,594.0,594.0
2024-05-01,157.0,536.0,536.0
2024-06-01,177.0,604.0,604.0
2024-07-01,165.0,563.0,563.0
2024-08-01,189.0,645.0,645.0
2024-09-01,175.0,597.0,597.0
2024-10-01,187.0,638.0,638.0
2024-11-01,161.0,549.0,549.0
2024-12-01,94.0,321.0,321.0
