measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,203.207,1810.0,1810.0
2019-02-01,195.847,1744.0,1744.0
2019-03-01,324.499,2890.0,2890.0
2019-04-01,333.468,2970.0,2970.0
2019-05-01,378.843,3374.0,3374.0
2019-06-01,367.139,3269.0,3269.0
2019-07-01,408.153,3635.0,3635.0
2019-08-01,363.466,3237.0,3237.0
2019-09-01,331.453,2952.0,2952.0
2019-10-01,262.819,2340.0,2340.0
2019-11-01,226.338,2016.0,2016.0
2019-12-01,200.768,1788.0,1788.0
2020-01-01,210.052,1842.0,1842.0
2020-02-01,215.872,1893.0,1893.0
2020-03-01,276.122,2421.0,2421.0
2020-04-01,375.045,3288.0,3288.0
2020-05-01,375.344,3291.0,3291.0
2020-06-01,365.163,3201.0,3201.0
2020-07-01,408.462,3581.0,3581.0
2020-08-01,327.978,2875.0,2875.0
2020-09-01,277.771,2435.0,2435.0
2020-10-01,281.611,2469.0,2469.0
2020-11-01,235.529,2065.0,2065.0
2020-12-01,199.051,1745.0,1745.0
2021-01-01,182.918,1618.0,1618.0
2021-02-01,178.687,1580.0,1580.0
2021-03-01,293.133,2592.0,2592.0
2021-04-01,393.891,3484.0,3484.0
2021-05-01,396.945,3511.0,3511.0
2021-06-01,365.667,3234.0,3234.0
2021-07-01,395.106,3494.0,3494.0
2021-08-01,360.108,3185.0,3185.0
2021-09-01,336.857,2979.0,2979.0
2021-10-01,276.58,2446.0,2446.0
2021-11-01,260.097,2300.0,2300.0
2021-12-01,190.011,1680.0,1680.0
2022-01-01,185.114,632.0,632.0
2022-02-01,206.559,705.0,705.0
2022-03-01,269.337,919.0,919.0
2022-04-01,349.613,1193.0,1193.0
2022-05-01,331.391,1131.0,1131.0
2022-06-01,350.22,1195.0,1195.0
2022-07-01,311.802,1064.0,1064.0
2022-08-01,303.309,1035.0,1035.0
2022-09-01,283.968,969.0,969.0
2022-10-01,238.094,812.0,812.0
2022-11-01,185.935,634.0,634.0
2022-12-01,145.658,497.0,497.0
2023-01-01,218.0,744.0,744.0
2023-02-01,219.0,747.0,747.0
2023-03-01,260.0,887.0,887.0
2023-04-01,268.0,914.0,914.0
2023-05-01,327.0,1116.0,1116.0
2023-06-01,376.0,1283.0,1283.0
2023-07-01,390.0,1331.0,1331.0
2023-08-01,379.0,1293.0,1293.0
2023-09-01,328.0,1119.0,1119.0
2023-10-01,317.0,1082.0,1082.0
2023-11-01,255.0,870.0,870.0
2023-12-01,219.0,747.0,747.0
2024-01-01,246.0,839.0,839.0
2024-02-01,293.0,1000.0,1000.0
2024-03-01,317.0,1082.0,1082.0
2024-04-01,346.0,1181.0,1181.0
2024-05-01,366.0,1249.0,1249.0
2024-06-01,421.0,1436.0,1436.0
2024-07-01,346.0,1181.0,1181.0
2024-08-01,367.0,1252.0,1252.0
2024-09-01,286.0,976.0,976.0
2024-10-01,353.0,1204.0,1204.0
2024-11-01,248.0,846.0,846.0
2024-12-01,237.0,809.0,809.0
