measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2023-11-01,118.876,1015.0,1015.0,11544.784,98717.0,98717.0
2023-12-01,130.386,1114.0,1114.0,13648.095,116701.0,116701.0
2024-01-01,126.058,1055.0,1055.0,11522.772,96601.0,96601.0
2024-02-01,101.866,851.0,851.0,13339.074,111828.0,111828.0
2024-03-01,171.307,1434.0,1434.0,12478.233,104611.0,104611.0
2024-04-01,88.366,740.0,740.0,12653.283,106079.0,106079.0
2024-05-01,144.155,1207.0,1207.0,14580.282,122234.0,122234.0
2024-06-01,70.591,595.0,595.0,13564.272,113716.0,113716.0
2024-07-01,57.623,484.0,484.0,17549.499,147127.0,147127.0
2024-08-01,87.582,735.0,735.0,17130.058,143610.0,143610.0
2024-09-01,110.258,927.0,927.0,13971.103,117127.0,117127.0
2024-10-01,119.969,1009.0,1009.0,9884.507,82867.0,82867.0
2024-11-01,116.328,974.0,974.0,12187.557,102175.0,102175.0
2024-12-01,74.327,624.0,624.0,12116.93,101583.0,101583.0
