measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,35.0,361.66,361.66
2001-02-01,63.0,650.98,650.98
2001-03-01,1130.0,11676.29,11676.29
2001-04-01,86.0,888.64,888.64
2001-05-01,33.0,340.99,340.99
2001-06-01,168.0,1735.94,1735.94
2001-07-01,29.0,299.66,299.66
2001-08-01,0.0,0.0,0.0
2001-09-01,10.0,103.33,103.33
2001-10-01,6.0,62.0,62.0
2001-11-01,-1.0,-10.33,-10.33
2001-12-01,6.0,62.0,62.0
2002-01-01,5.0,50.87,50.87
2002-02-01,56.0,569.69,569.69
2002-03-01,0.0,0.0,0.0
2002-04-01,100.0,1017.3,1017.3
2002-05-01,145.0,1475.09,1475.09
2002-06-01,48.0,488.3,488.3
2002-07-01,-324.0,-3296.05,-3296.05
2002-08-01,0.0,0.0,0.0
2002-09-01,5.0,50.87,50.87
2002-10-01,1.0,10.17,10.17
2002-11-01,64.0,651.07,651.07
2002-12-01,64.0,651.07,651.07
