measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-05-01,22432.526,213468.0,213468.0
2012-06-01,20631.631,196331.0,196331.0
2012-07-01,16793.25,159805.0,159805.0
2012-08-01,14661.104,139515.0,139515.0
2012-09-01,17041.783,162170.0,162170.0
2012-10-01,21460.943,204222.0,204222.0
2012-11-01,20688.788,196875.0,196875.0
2012-12-01,25195.889,239764.0,239764.0
2013-01-01,19243.0,183597.0,183597.0
2013-02-01,20827.0,198710.0,198710.0
2013-03-01,23525.0,224452.0,224452.0
2013-04-01,25409.0,242427.0,242427.0
2013-05-01,24393.0,232734.0,232734.0
2013-06-01,24681.0,235481.0,235481.0
2013-07-01,19992.0,190744.0,190744.0
2013-08-01,18050.0,172215.0,172215.0
2013-09-01,18642.0,177863.0,177863.0
2013-10-01,23902.0,228049.0,228049.0
2013-11-01,23591.0,225082.0,225082.0
2013-12-01,22274.0,212516.0,212516.0
2014-01-01,27193.0,258605.0,258605.0
2014-02-01,18005.0,171228.0,171228.0
2014-03-01,29907.0,284416.0,284416.0
2014-04-01,29644.0,281914.0,281914.0
2014-05-01,21711.0,206472.0,206472.0
2014-06-01,25530.0,242790.0,242790.0
2014-07-01,18230.0,173367.0,173367.0
2014-08-01,15434.0,146777.0,146777.0
2014-09-01,16399.0,155954.0,155954.0
2014-10-01,16807.0,159835.0,159835.0
2014-11-01,23436.0,222876.0,222876.0
2014-12-01,17573.0,167119.0,167119.0
2015-01-01,17503.0,163110.0,163110.0
2015-02-01,16196.0,150931.0,150931.0
2015-03-01,14319.0,133439.0,133439.0
2015-04-01,22404.0,208783.0,208783.0
2015-05-01,17845.0,166298.0,166298.0
2015-06-01,16912.0,157603.0,157603.0
2015-07-01,14803.0,137949.0,137949.0
2015-08-01,12901.0,120224.0,120224.0
2015-09-01,17713.0,165067.0,165067.0
2015-10-01,14963.0,139440.0,139440.0
2015-11-01,21081.0,196454.0,196454.0
2015-12-01,22483.0,209519.0,209519.0
2016-01-01,14040.0,129617.0,129617.0
2016-02-01,22966.0,212022.0,212022.0
2016-03-01,23748.0,219242.0,219242.0
2016-04-01,19998.0,184622.0,184622.0
2016-05-01,19201.0,177264.0,177264.0
2016-06-01,14628.0,135046.0,135046.0
2016-07-01,17738.0,163757.0,163757.0
2016-08-01,11795.0,108891.0,108891.0
2016-09-01,16466.0,152014.0,152014.0
2016-10-01,0.0,0.0,0.0
2016-11-01,17200.0,158790.0,158790.0
2016-12-01,21001.0,193881.0,193881.0
2017-01-01,10992.366,101273.0,101273.0
2017-02-01,10881.055,100247.0,100247.0
2017-03-01,13184.963,121473.0,121473.0
2017-04-01,12884.512,118705.0,118705.0
2017-05-01,11508.801,106031.0,106031.0
2017-06-01,8796.697,81044.0,81044.0
2017-07-01,8149.435,75081.0,75081.0
2017-08-01,6687.22,61609.0,61609.0
2017-09-01,8490.316,78221.0,78221.0
2017-10-01,10557.416,97265.0,97265.0
2017-11-01,10200.034,93973.0,93973.0
2017-12-01,9079.185,83647.0,83647.0
2018-01-01,10028.915,91303.0,91303.0
2018-02-01,9171.675,83499.0,83499.0
2018-03-01,10944.557,99639.0,99639.0
2018-04-01,11337.117,103213.0,103213.0
2018-05-01,11560.481,105247.0,105247.0
2018-06-01,11585.624,105476.0,105476.0
2018-07-01,6999.416,63723.0,63723.0
2018-08-01,8936.025,81354.0,81354.0
2018-09-01,6257.058,56964.0,56964.0
2018-10-01,8336.699,75897.0,75897.0
2018-11-01,9004.217,81974.0,81974.0
2018-12-01,9488.216,86381.0,86381.0
2019-01-01,10517.292,93656.0,93656.0
2019-02-01,10084.396,89802.0,89802.0
2019-03-01,9974.199,88820.0,88820.0
2019-04-01,11611.955,103404.0,103404.0
2019-05-01,11338.606,100970.0,100970.0
2019-06-01,8986.367,80024.0,80024.0
2019-07-01,9302.981,82843.0,82843.0
2019-08-01,8941.128,79621.0,79621.0
2019-09-01,8723.322,77681.0,77681.0
2019-10-01,9977.629,88851.0,88851.0
2019-11-01,9256.233,82427.0,82427.0
2019-12-01,9527.892,84846.0,84846.0
2020-01-01,13357.435,117105.0,117105.0
2020-02-01,12931.235,113368.0,113368.0
2020-03-01,12873.081,112858.0,112858.0
2020-04-01,12960.922,113628.0,113628.0
2020-05-01,13510.895,118450.0,118450.0
2020-06-01,14218.427,124653.0,124653.0
2020-07-01,11703.407,102604.0,102604.0
2020-08-01,10744.648,94198.0,94198.0
2020-09-01,8740.644,76629.0,76629.0
2020-10-01,12321.223,108020.0,108020.0
2020-11-01,12499.858,109586.0,109586.0
2020-12-01,13313.225,116717.0,116717.0
2021-01-01,9051.192,80049.0,80049.0
2021-02-01,7199.844,63675.0,63675.0
2021-03-01,12351.947,109241.0,109241.0
2021-04-01,10714.498,94759.0,94759.0
2021-05-01,10758.095,95145.0,95145.0
2021-06-01,8077.263,71435.0,71435.0
2021-07-01,6188.262,54729.0,54729.0
2021-08-01,8095.104,71593.0,71593.0
2021-09-01,7675.271,67880.0,67880.0
2021-10-01,9558.964,84539.0,84539.0
2021-11-01,9330.443,82518.0,82518.0
2021-12-01,10597.117,93721.0,93721.0
2022-01-01,9125.46,31136.0,31136.0
2022-02-01,9063.168,30924.0,30924.0
2022-03-01,11635.071,39699.0,39699.0
2022-04-01,12490.296,42617.0,42617.0
2022-05-01,12956.327,44207.0,44207.0
2022-06-01,10110.106,34496.0,34496.0
2022-07-01,9114.95,31100.0,31100.0
2022-08-01,6528.459,22275.0,22275.0
2022-09-01,6023.999,20554.0,20554.0
2022-10-01,7854.938,26801.0,26801.0
2022-11-01,9523.813,32495.0,32495.0
2022-12-01,8946.413,30525.0,30525.0
2023-01-01,10935.0,37310.0,37310.0
2023-02-01,11315.0,38607.0,38607.0
2023-03-01,12869.0,43909.0,43909.0
2023-04-01,11361.0,38764.0,38764.0
2023-05-01,8559.0,29203.0,29203.0
2023-06-01,5794.0,19769.0,19769.0
2023-07-01,6407.0,21861.0,21861.0
2023-08-01,4949.0,16886.0,16886.0
2023-09-01,5733.0,19561.0,19561.0
2023-10-01,7820.0,26682.0,26682.0
2023-11-01,7068.0,24116.0,24116.0
2023-12-01,8742.0,29828.0,29828.0
2024-01-01,8199.0,27975.0,27975.0
2024-02-01,10161.0,34669.0,34669.0
2024-03-01,8666.0,29568.0,29568.0
2024-04-01,9035.0,30827.0,30827.0
2024-05-01,7728.0,26368.0,26368.0
2024-06-01,8289.0,28282.0,28282.0
2024-07-01,6460.0,22042.0,22042.0
2024-08-01,5373.0,18333.0,18333.0
2024-09-01,6192.0,21127.0,21127.0
2024-10-01,8537.0,29128.0,29128.0
2024-11-01,7764.0,26491.0,26491.0
2024-12-01,8393.0,28637.0,28637.0
