measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,107.659,367.0,367.0
2022-02-01,151.623,517.0,517.0
2022-03-01,207.094,707.0,707.0
2022-04-01,189.378,646.0,646.0
2022-05-01,253.91,866.0,866.0
2022-06-01,324.441,1107.0,1107.0
2022-07-01,310.293,1059.0,1059.0
2022-08-01,289.534,988.0,988.0
2022-09-01,258.463,882.0,882.0
2022-10-01,199.636,681.0,681.0
2022-11-01,111.162,379.0,379.0
2022-12-01,64.807,221.0,221.0
2023-01-01,111.0,379.0,379.0
2023-02-01,166.0,566.0,566.0
2023-03-01,192.0,655.0,655.0
2023-04-01,265.0,904.0,904.0
2023-05-01,261.0,891.0,891.0
2023-06-01,273.0,931.0,931.0
2023-07-01,269.0,918.0,918.0
2023-08-01,280.0,955.0,955.0
2023-09-01,233.0,795.0,795.0
2023-10-01,175.0,597.0,597.0
2023-11-01,139.0,474.0,474.0
2023-12-01,70.0,239.0,239.0
2024-01-01,108.0,368.0,368.0
2024-02-01,148.0,505.0,505.0
2024-03-01,215.0,734.0,734.0
2024-04-01,198.0,676.0,676.0
2024-05-01,254.0,867.0,867.0
2024-06-01,265.0,904.0,904.0
2024-07-01,215.0,734.0,734.0
2024-08-01,221.0,754.0,754.0
2024-09-01,236.0,805.0,805.0
2024-10-01,210.0,717.0,717.0
2024-11-01,123.0,420.0,420.0
2024-12-01,109.0,372.0,372.0
