measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-03-01,41393.279,393898.0,393898.0
2012-04-01,13696.924,130340.0,130340.0
2012-05-01,14737.583,140243.0,140243.0
2012-06-01,21979.939,209161.0,209161.0
2012-07-01,23729.613,225811.0,225811.0
2012-08-01,40506.841,385463.0,385463.0
2012-09-01,31998.146,304494.0,304494.0
2012-10-01,39393.41,374868.0,374868.0
2012-11-01,40513.74,385529.0,385529.0
2012-12-01,36037.137,342929.0,342929.0
2013-01-01,55177.47,526448.0,526448.0
2013-02-01,55522.187,529737.0,529737.0
2013-03-01,45214.839,431395.0,431395.0
2013-04-01,35026.92,334192.0,334192.0
2013-05-01,48981.088,467329.0,467329.0
2013-06-01,49500.186,472281.0,472281.0
2013-07-01,53494.528,510391.0,510391.0
2013-08-01,36784.655,350962.0,350962.0
2013-09-01,39803.621,379766.0,379766.0
2013-10-01,39798.564,379718.0,379718.0
2013-11-01,35035.19,334271.0,334271.0
2013-12-01,53893.752,514200.0,514200.0
2014-01-01,66717.524,634484.0,634484.0
2014-02-01,55485.852,527670.0,527670.0
2014-03-01,36064.987,342978.0,342978.0
2014-04-01,22248.872,211587.0,211587.0
2014-05-01,20791.742,197729.0,197729.0
2014-06-01,25038.404,238115.0,238115.0
2014-07-01,26668.006,253613.0,253613.0
2014-08-01,41221.404,392016.0,392016.0
2014-09-01,38088.753,362224.0,362224.0
2014-10-01,53678.72,510485.0,510485.0
2014-11-01,55568.603,528457.0,528457.0
2014-12-01,48362.133,459924.0,459924.0
2015-01-01,48642.477,453299.0,453299.0
2015-02-01,36985.279,344666.0,344666.0
2015-03-01,55641.661,518525.0,518525.0
2015-04-01,39995.108,372714.0,372714.0
2015-05-01,15828.819,147509.0,147509.0
2015-06-01,24226.331,225765.0,225765.0
2015-07-01,44727.528,416816.0,416816.0
2015-08-01,37751.459,351806.0,351806.0
2015-09-01,29199.145,272107.0,272107.0
2015-10-01,44077.56,410759.0,410759.0
2015-11-01,47407.469,441790.0,441790.0
2015-12-01,59199.164,551677.0,551677.0
2016-01-01,70045.215,646657.0,646657.0
2016-02-01,69510.484,641721.0,641721.0
2016-03-01,40889.634,377493.0,377493.0
2016-04-01,15494.281,143043.0,143043.0
2016-05-01,11998.824,110773.0,110773.0
2016-06-01,19996.767,184610.0,184610.0
2016-07-01,23432.564,216329.0,216329.0
2016-08-01,40344.057,372456.0,372456.0
2016-09-01,25530.189,235695.0,235695.0
2016-10-01,23822.569,219930.0,219930.0
2016-11-01,17812.797,164448.0,164448.0
2016-12-01,31814.619,293713.0,293713.0
2017-01-01,43903.212,404480.0,404480.0
2017-02-01,39372.188,362736.0,362736.0
2017-03-01,49528.742,456308.0,456308.0
2017-04-01,48223.552,444284.0,444284.0
2017-05-01,51882.555,477994.0,477994.0
2017-06-01,50152.2,462052.0,462052.0
2017-07-01,41287.923,380386.0,380386.0
2017-08-01,33656.415,310077.0,310077.0
2017-09-01,30719.961,283023.0,283023.0
2017-10-01,27523.913,253578.0,253578.0
2017-11-01,31531.624,290501.0,290501.0
2017-12-01,37069.715,341523.0,341523.0
2018-01-01,41150.16,374631.0,374631.0
2018-02-01,40777.928,371242.0,371242.0
2018-03-01,41443.357,377300.0,377300.0
2018-04-01,43736.511,398177.0,398177.0
2018-05-01,48989.506,446000.0,446000.0
2018-06-01,44624.35,406260.0,406260.0
2018-07-01,38051.588,346422.0,346422.0
2018-08-01,32994.709,300384.0,300384.0
2018-09-01,28213.293,256854.0,256854.0
2018-10-01,27852.243,253567.0,253567.0
2018-11-01,32502.426,295902.0,295902.0
2018-12-01,33543.929,305384.0,305384.0
2019-01-01,31321.393,278917.0,278917.0
2019-02-01,29297.875,260898.0,260898.0
2019-03-01,34305.491,305490.0,305490.0
2019-04-01,35156.658,313070.0,313070.0
2019-05-01,41999.135,374002.0,374002.0
2019-06-01,36663.958,326493.0,326493.0
2019-07-01,31670.531,282026.0,282026.0
2019-08-01,30398.778,270701.0,270701.0
2019-09-01,24362.199,216945.0,216945.0
2019-10-01,24295.412,216351.0,216351.0
2019-11-01,28284.702,251875.0,251875.0
2019-12-01,29698.868,264468.0,264468.0
2020-01-01,43738.564,383456.0,383456.0
2020-02-01,45673.337,400418.0,400418.0
2020-03-01,40068.536,351281.0,351281.0
2020-04-01,37030.213,324644.0,324644.0
2020-05-01,54320.146,476225.0,476225.0
2020-06-01,52914.71,463903.0,463903.0
2020-07-01,49801.031,436606.0,436606.0
2020-08-01,42192.76,369904.0,369904.0
2020-09-01,33804.788,296367.0,296367.0
2020-10-01,33619.753,294744.0,294744.0
2020-11-01,38687.694,339175.0,339175.0
2020-12-01,40238.468,352771.0,352771.0
2021-01-01,52303.318,462571.0,462571.0
2021-02-01,43520.187,384893.0,384893.0
2021-03-01,41738.094,369132.0,369132.0
2021-04-01,36816.149,325602.0,325602.0
2021-05-01,45611.626,403389.0,403389.0
2021-06-01,49109.783,434327.0,434327.0
2021-07-01,43726.16,386714.0,386714.0
2021-08-01,41259.481,364899.0,364899.0
2021-09-01,33841.871,299298.0,299298.0
2021-10-01,34727.414,307129.0,307129.0
2021-11-01,40701.221,359962.0,359962.0
2021-12-01,52298.696,462530.0,462530.0
2022-01-01,48262.601,164672.0,164672.0
2022-02-01,41522.685,141675.0,141675.0
2022-03-01,45233.516,154337.0,154337.0
2022-04-01,33904.896,115684.0,115684.0
2022-05-01,42682.839,145634.0,145634.0
2022-06-01,50932.941,173783.0,173783.0
2022-07-01,48652.677,166003.0,166003.0
2022-08-01,40847.098,139370.0,139370.0
2022-09-01,31350.653,106968.0,106968.0
2022-10-01,27249.099,92974.0,92974.0
2022-11-01,34374.992,117287.0,117287.0
2022-12-01,38301.003,130683.0,130683.0
2023-01-01,47756.0,162943.0,162943.0
2023-02-01,47390.0,161695.0,161695.0
2023-03-01,53672.0,183129.0,183129.0
2023-04-01,31283.0,106738.0,106738.0
2023-05-01,25225.0,86068.0,86068.0
2023-06-01,21073.0,71901.0,71901.0
2023-07-01,29090.0,99255.0,99255.0
2023-08-01,34823.0,118816.0,118816.0
2023-09-01,26011.0,88750.0,88750.0
2023-10-01,22151.0,75579.0,75579.0
2023-11-01,16153.0,55114.0,55114.0
2023-12-01,14055.0,47956.0,47956.0
2024-01-01,38736.0,132167.0,132167.0
2024-02-01,51754.0,176585.0,176585.0
2024-03-01,43484.0,148367.0,148367.0
2024-04-01,28297.0,96549.0,96549.0
2024-05-01,54116.0,184644.0,184644.0
2024-06-01,49211.0,167908.0,167908.0
2024-07-01,32171.0,109767.0,109767.0
2024-08-01,32160.0,109730.0,109730.0
2024-09-01,29812.0,101719.0,101719.0
2024-10-01,24718.0,84338.0,84338.0
2024-11-01,20601.0,70291.0,70291.0
2024-12-01,31495.0,107461.0,107461.0
