measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2017-02-01,40013.528,368645.0,368645.0
2017-03-01,47069.555,433652.0,433652.0
2017-04-01,44294.163,408082.0,408082.0
2017-05-01,36539.527,336639.0,336639.0
2017-06-01,37500.18,345489.0,345489.0
2017-07-01,28124.366,259110.0,259110.0
2017-08-01,18783.487,173052.0,173052.0
2017-09-01,35092.871,323311.0,323311.0
2017-10-01,48554.295,447331.0,447331.0
2017-11-01,38481.035,354526.0,354526.0
2017-12-01,38789.22,357365.0,357365.0
2018-01-01,43382.385,394953.0,394953.0
2018-02-01,36030.193,328019.0,328019.0
2018-03-01,43734.41,398158.0,398158.0
2018-04-01,44869.846,408495.0,408495.0
2018-05-01,38114.159,346991.0,346991.0
2018-06-01,43714.236,397974.0,397974.0
2018-07-01,18326.232,166842.0,166842.0
2018-08-01,33211.956,302362.0,302362.0
2018-09-01,28636.596,260708.0,260708.0
2018-10-01,28972.455,263765.0,263765.0
2018-11-01,33206.753,302314.0,302314.0
2018-12-01,38054.779,346451.0,346451.0
2019-01-01,34599.67,308110.0,308110.0
2019-02-01,29128.454,259389.0,259389.0
2019-03-01,35258.145,313974.0,313974.0
2019-04-01,39982.358,356043.0,356043.0
2019-05-01,35105.995,312619.0,312619.0
2019-06-01,29186.717,259908.0,259908.0
2019-07-01,31202.488,277858.0,277858.0
2019-08-01,29281.819,260755.0,260755.0
2019-09-01,38280.3,340886.0,340886.0
2019-10-01,45491.438,405101.0,405101.0
2019-11-01,35500.203,316129.0,316129.0
2019-12-01,38015.413,338527.0,338527.0
2020-01-01,36075.194,316271.0,316271.0
2020-02-01,34934.396,306270.0,306270.0
2020-03-01,34198.179,299815.0,299815.0
2020-04-01,37105.203,325301.0,325301.0
2020-05-01,29429.54,258009.0,258009.0
2020-06-01,42120.594,369271.0,369271.0
2020-07-01,25164.099,220614.0,220614.0
2020-08-01,25729.206,225568.0,225568.0
2020-09-01,25016.425,219319.0,219319.0
2020-10-01,32749.445,287114.0,287114.0
2020-11-01,38316.902,335924.0,335924.0
2020-12-01,32442.817,284426.0,284426.0
2021-01-01,30921.856,273473.0,273473.0
2021-02-01,20772.27,183710.0,183710.0
2021-03-01,39116.181,345944.0,345944.0
2021-04-01,35755.488,316222.0,316222.0
2021-05-01,29875.29,264217.0,264217.0
2021-06-01,24319.791,215084.0,215084.0
2021-07-01,19470.395,172196.0,172196.0
2021-08-01,28602.178,252958.0,252958.0
2021-09-01,29869.219,264163.0,264163.0
2021-10-01,30737.499,271842.0,271842.0
2021-11-01,32070.286,283630.0,283630.0
2021-12-01,33258.547,294139.0,294139.0
2022-01-01,42665.123,145573.0,145573.0
2022-02-01,44196.034,150797.0,150797.0
2022-03-01,49860.143,170123.0,170123.0
2022-04-01,53831.185,183672.0,183672.0
2022-05-01,49932.537,170370.0,170370.0
2022-06-01,41366.82,141144.0,141144.0
2022-07-01,38604.481,131718.0,131718.0
2022-08-01,29737.129,101463.0,101463.0
2022-09-01,33082.302,112877.0,112877.0
2022-10-01,34508.198,117742.0,117742.0
2022-11-01,42647.328,145513.0,145513.0
2022-12-01,42627.72,145446.0,145446.0
2023-01-01,42413.0,144713.0,144713.0
2023-02-01,45506.0,155266.0,155266.0
2023-03-01,49994.0,170580.0,170580.0
2023-04-01,40861.0,139418.0,139418.0
2023-05-01,25119.0,85706.0,85706.0
2023-06-01,25799.0,88026.0,88026.0
2023-07-01,36108.0,123200.0,123200.0
2023-08-01,31697.0,108150.0,108150.0
2023-09-01,27631.0,94277.0,94277.0
2023-10-01,36361.0,124064.0,124064.0
2023-11-01,27470.0,93728.0,93728.0
2023-12-01,32750.0,111743.0,111743.0
2024-01-01,32550.0,111061.0,111061.0
2024-02-01,43109.0,147088.0,147088.0
2024-03-01,35204.0,120116.0,120116.0
2024-04-01,27859.0,95055.0,95055.0
2024-05-01,34287.0,116987.0,116987.0
2024-06-01,35293.0,120420.0,120420.0
2024-07-01,33093.0,112913.0,112913.0
2024-08-01,35772.0,122054.0,122054.0
2024-09-01,22596.0,77098.0,77098.0
2024-10-01,21140.0,72130.0,72130.0
2024-11-01,18697.0,63794.0,63794.0
2024-12-01,22898.0,78128.0,78128.0
