measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,5473.0,56048.99,56048.99
2003-02-01,5059.0,51809.22,51809.22
2003-03-01,6474.0,66300.23,66300.23
2003-04-01,6474.0,66300.23,66300.23
2003-05-01,16200.0,165904.2,165904.2
2003-06-01,10266.0,105134.11,105134.11
2003-07-01,2340.0,23963.94,23963.94
2003-08-01,6628.0,67877.35,67877.35
2003-09-01,3618.0,37051.94,37051.94
2003-10-01,7293.0,74687.61,74687.61
2003-11-01,15955.0,163395.16,163395.16
2003-12-01,16049.0,164357.81,164357.81
2004-01-01,782.4830000000001,7842.04,7842.04
2004-02-01,702.432,7039.77,7039.77
2004-03-01,817.3480000000001,8191.46,8191.46
2004-04-01,723.9920000000001,7255.85,7255.85
2004-05-01,750.305,7519.56,7519.56
2004-06-01,754.3480000000001,7560.08,7560.08
2004-07-01,774.909,7766.14,7766.14
2004-08-01,773.916,7756.19,7756.19
2004-09-01,734.8720000000001,7364.89,7364.89
2004-10-01,723.9630000000001,7255.56,7255.56
2004-11-01,796.8480000000001,7986.01,7986.01
2004-12-01,855.582,8574.64,8574.64
2005-01-01,8085.351000000001,80845.42,80845.42
2005-02-01,6570.331,65696.74,65696.74
2005-03-01,7178.7570000000005,71780.39,71780.39
2005-04-01,8999.322,89984.22,89984.22
2005-05-01,6667.738,66670.71,66670.71
2005-06-01,5973.903,59733.06,59733.06
2005-07-01,5072.186000000001,50716.78,50716.78
2005-08-01,3999.3520000000003,39989.52,39989.52
2005-09-01,3454.788,34544.42,34544.42
2005-10-01,7027.126,70264.24,70264.24
2005-11-01,7716.745000000001,77159.73,77159.73
2005-12-01,8161.403,81605.86,81605.86
2006-01-01,11825.358,117296.0,117296.0
2006-02-01,10662.978,105766.0,105766.0
2006-03-01,9394.234,93181.0,93181.0
2006-04-01,10225.316,101425.0,101425.0
2006-05-01,12089.725,119918.0,119918.0
2006-06-01,11878.943,117827.0,117827.0
2006-07-01,12456.696,123558.0,123558.0
2006-08-01,12366.681,122665.0,122665.0
2006-09-01,8027.439,79624.0,79624.0
2006-10-01,7076.756,70194.0,70194.0
2006-11-01,8289.219000000001,82221.0,82221.0
2006-12-01,8777.654,87066.0,87066.0
2007-01-01,9830.385,97164.0,97164.0
2007-02-01,7795.176,77048.0,77048.0
2007-03-01,9306.201000000001,91982.0,91982.0
2007-04-01,8137.848,80434.0,80434.0
2007-05-01,8680.541000000001,85798.0,85798.0
2007-06-01,7488.24,74014.0,74014.0
2007-07-01,7181.957,70986.0,70986.0
2007-08-01,7211.905000000001,71282.0,71282.0
2007-09-01,6777.761,66991.0,66991.0
2007-10-01,6978.369000000001,68974.0,68974.0
2007-11-01,7716.861000000001,76273.0,76273.0
2007-12-01,8108.005,80140.0,80140.0
2008-01-01,10341.893,101909.0,101909.0
2008-02-01,8644.615,85184.0,85184.0
