measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2006-01-01,6981.0,69245.0,69245.0
2006-02-01,4737.0,46986.0,46986.0
2006-03-01,5850.0,58026.0,58026.0
2006-04-01,5221.0,51787.0,51787.0
2006-05-01,3408.0,33804.0,33804.0
2006-06-01,1951.0,19352.0,19352.0
2006-07-01,2526.0,25055.0,25055.0
2006-08-01,1506.0,14938.0,14938.0
2006-09-01,3454.0,34260.0,34260.0
2006-10-01,4405.0,43693.0,43693.0
2006-11-01,5954.0,59058.0,59058.0
2006-12-01,6049.0,60000.0,60000.0
2007-01-01,7698.0,76087.0,76087.0
2007-02-01,4568.0,45150.0,45150.0
2007-03-01,4721.0,46662.0,46662.0
2007-04-01,4559.0,45061.0,45061.0
2007-05-01,2154.0,21290.0,21290.0
2007-06-01,1993.0,19699.0,19699.0
2007-07-01,2361.0,23336.0,23336.0
2007-08-01,1395.0,13788.0,13788.0
2007-09-01,1565.0,15468.0,15468.0
2007-10-01,4776.0,47206.0,47206.0
2007-11-01,5433.0,53700.0,53700.0
2007-12-01,6513.0,64374.0,64374.0
2008-01-01,5224.0,51477.0,51477.0
2008-02-01,5174.0,50985.0,50985.0
2008-03-01,5884.0,57981.0,57981.0
2008-04-01,4374.0,43101.0,43101.0
2008-05-01,5638.0,55557.0,55557.0
2008-06-01,2717.0,26773.0,26773.0
2008-07-01,1406.0,13855.0,13855.0
2008-08-01,1102.0,10859.0,10859.0
2008-09-01,2706.0,26665.0,26665.0
2008-10-01,2517.0,24803.0,24803.0
2008-11-01,4077.0,40175.0,40175.0
2008-12-01,7679.0,75669.0,75669.0
2009-01-01,5420.0,52899.0,52899.0
2009-02-01,5186.0,50615.0,50615.0
2009-03-01,6633.0,64738.0,64738.0
2009-04-01,6009.0,58648.0,58648.0
2009-05-01,5224.0,50986.0,50986.0
2009-06-01,1545.0,15079.0,15079.0
2009-07-01,2753.0,26869.0,26869.0
2009-08-01,2214.0,21609.0,21609.0
2009-09-01,1662.0,16221.0,16221.0
2009-10-01,5266.0,51396.0,51396.0
2009-11-01,3362.0,32813.0,32813.0
2009-12-01,6128.0,59809.0,59809.0
2010-01-01,3743.0,36517.0,36517.0
2010-02-01,2923.0,28517.0,28517.0
2010-03-01,4147.0,40458.0,40458.0
2010-04-01,5295.0,51658.0,51658.0
2010-05-01,4582.0,44702.0,44702.0
2010-06-01,2072.0,20214.0,20214.0
2010-07-01,1346.0,13132.0,13132.0
2010-08-01,1259.0,12283.0,12283.0
2010-09-01,2076.0,20253.0,20253.0
2010-10-01,4242.0,41385.0,41385.0
2010-11-01,4634.0,45209.0,45209.0
2010-12-01,4251.0,41473.0,41473.0
2011-01-01,3591.0,34890.0,34890.0
2011-02-01,6466.0,62824.0,62824.0
2011-03-01,5554.0,53963.0,53963.0
2011-04-01,7955.0,77291.0,77291.0
2011-05-01,4032.0,39175.0,39175.0
2011-06-01,2507.0,24358.0,24358.0
2011-07-01,796.0,7734.0,7734.0
2011-08-01,1879.0,18256.0,18256.0
2011-09-01,2610.0,25359.0,25359.0
2011-10-01,3577.0,34754.0,34754.0
2011-11-01,7815.0,75931.0,75931.0
2011-12-01,6361.0,61803.0,61803.0
2012-01-01,7294.0,69410.0,69410.0
2012-02-01,5519.0,52519.0,52519.0
2012-03-01,5335.0,50768.0,50768.0
2012-04-01,4640.0,44154.0,44154.0
2012-05-01,2154.0,20497.0,20497.0
2012-06-01,1801.0,17138.0,17138.0
2012-07-01,1655.0,15749.0,15749.0
2012-08-01,1445.0,13751.0,13751.0
2012-09-01,3199.0,30442.0,30442.0
2012-10-01,4267.0,40605.0,40605.0
2012-11-01,3279.0,31203.0,31203.0
2012-12-01,6904.0,65698.0,65698.0
2013-01-01,4837.0,46150.0,46150.0
2013-02-01,4225.0,40311.0,40311.0
2013-03-01,4057.0,38708.0,38708.0
2013-04-01,5415.0,51665.0,51665.0
2013-05-01,4490.0,42839.0,42839.0
2013-06-01,3228.0,30798.0,30798.0
2013-07-01,2108.0,20112.0,20112.0
2013-08-01,1510.0,14407.0,14407.0
2013-09-01,1871.0,17851.0,17851.0
2013-10-01,3333.0,31800.0,31800.0
2013-11-01,5959.0,56855.0,56855.0
2013-12-01,5712.0,54498.0,54498.0
2014-01-01,7370.0,70089.0,70089.0
2014-02-01,4580.0,43556.0,43556.0
2014-03-01,4591.0,43660.0,43660.0
2014-04-01,6326.0,60160.0,60160.0
2014-05-01,4115.0,39134.0,39134.0
2014-06-01,2328.0,22139.0,22139.0
2014-07-01,2341.0,22263.0,22263.0
2014-08-01,1501.0,14275.0,14275.0
2014-09-01,1879.0,17869.0,17869.0
2014-10-01,5444.0,51772.0,51772.0
2014-11-01,6207.0,59029.0,59029.0
2014-12-01,4458.0,42396.0,42396.0
2015-01-01,5132.0,47825.0,47825.0
2015-02-01,3627.0,33800.0,33800.0
2015-03-01,5117.0,47685.0,47685.0
2015-04-01,5570.0,51907.0,51907.0
2015-05-01,3182.0,29653.0,29653.0
2015-06-01,1856.0,17296.0,17296.0
2015-07-01,1995.0,18591.0,18591.0
2015-08-01,1493.0,13913.0,13913.0
2015-09-01,1219.0,11360.0,11360.0
2015-10-01,4162.0,38786.0,38786.0
2015-11-01,4919.0,45840.0,45840.0
2015-12-01,7569.0,70536.0,70536.0
2016-01-01,4474.0,41304.0,41304.0
2016-02-01,4379.0,40427.0,40427.0
2016-03-01,5972.0,55134.0,55134.0
2016-04-01,4233.0,39079.0,39079.0
2016-05-01,3037.0,28038.0,28038.0
