measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,6314.0,65242.56,65242.56
2001-02-01,5315.0,54919.9,54919.9
2001-03-01,6290.0,64994.57,64994.57
2001-04-01,7128.0,73653.62,73653.62
2001-05-01,8167.0,84389.61,84389.61
2001-06-01,5161.0,53328.61,53328.61
2001-07-01,4448.0,45961.18,45961.18
2001-08-01,1321.0,13649.89,13649.89
2001-09-01,2582.0,26679.81,26679.81
2001-10-01,4425.0,45723.53,45723.53
2001-11-01,5315.0,54919.9,54919.9
2001-12-01,6811.0,70378.06,70378.06
2002-01-01,9202.0,93611.95,93611.95
2002-02-01,7226.0,73510.1,73510.1
2002-03-01,8699.0,88494.93,88494.93
2002-04-01,9677.0,98444.12,98444.12
2002-05-01,9539.0,97040.25,97040.25
2002-06-01,8307.0,84507.11,84507.11
2002-07-01,5426.0,55198.7,55198.7
2002-08-01,4239.0,43123.35,43123.35
2002-09-01,4026.0,40956.5,40956.5
2002-10-01,4526.0,46043.0,46043.0
2002-11-01,4944.0,50295.31,50295.31
2002-12-01,5068.0,51556.76,51556.76
2003-01-01,9216.0,94381.06,94381.06
2003-02-01,8916.0,91308.76,91308.76
2003-03-01,9905.0,101437.11,101437.11
2003-04-01,9094.0,93131.65,93131.65
2003-05-01,10034.0,102758.19,102758.19
2003-06-01,7760.0,79470.16,79470.16
2003-07-01,5505.0,56376.71,56376.71
2003-08-01,4709.0,48224.87,48224.87
2003-09-01,4601.0,47118.84,47118.84
2003-10-01,5469.0,56008.03,56008.03
2003-11-01,4740.0,48542.34,48542.34
2003-12-01,7014.0,71830.37,71830.37
2004-01-01,8358.207,83765.95,83765.95
2004-02-01,7567.468000000001,75841.16,75841.16
2004-03-01,8508.698,85274.17,85274.17
2004-04-01,7104.818,71204.49,71204.49
2004-05-01,8154.235000000001,81721.74,81721.74
2004-06-01,8174.464,81924.48,81924.48
2004-07-01,6112.245,61256.92,61256.92
2004-08-01,5171.78,51831.58,51831.58
2004-09-01,6286.704000000001,63005.35,63005.35
2004-10-01,6384.568,63986.14,63986.14
2004-11-01,6912.3820000000005,69275.89,69275.89
2004-12-01,8778.433,87977.46,87977.46
2005-01-01,5848.251,58476.66,58476.66
2005-02-01,5358.542,53580.06,53580.06
2005-03-01,5583.735000000001,55831.77,55831.77
2005-04-01,5579.706,55791.48,55791.48
2005-05-01,7869.693,78689.06,78689.06
2005-06-01,7337.534000000001,73368.0,73368.0
2005-07-01,6820.76,68200.78,68200.78
2005-08-01,5660.28,56597.14,56597.14
2005-09-01,4486.1630000000005,44857.14,44857.14
2005-10-01,4841.455,48409.71,48409.71
2005-11-01,5217.249,52167.27,52167.27
2005-12-01,5840.6320000000005,58400.48,58400.48
2006-01-01,8555.045,84857.0,84857.0
2006-02-01,7505.68,74449.0,74449.0
2006-03-01,8067.019,80017.0,80017.0
2006-04-01,9738.935000000001,96600.0,96600.0
2006-05-01,10509.61,104245.0,104245.0
2006-06-01,10854.932,107670.0,107670.0
2006-07-01,8869.844000000001,87980.0,87980.0
2006-08-01,7272.8730000000005,72140.0,72140.0
2006-09-01,5331.734,52885.0,52885.0
2006-10-01,5042.457,50016.0,50016.0
2006-11-01,5850.903,58035.0,58035.0
2006-12-01,6346.968000000001,62956.0,62956.0
2007-01-01,9157.005000000001,90508.0,90508.0
2007-02-01,6981.339,69004.0,69004.0
2007-03-01,9765.299,96520.0,96520.0
2007-04-01,8031.017000000001,79379.0,79379.0
2007-05-01,8656.798,85564.0,85564.0
2007-06-01,6774.665,66961.0,66961.0
2007-07-01,5338.17,52762.0,52762.0
