measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-09-01,298.748,2660.0,2660.0
2019-10-01,214.212,1908.0,1908.0
2019-11-01,205.279,1828.0,1828.0
2019-12-01,127.761,1138.0,1138.0
2020-01-01,385.999,3384.0,3384.0
2020-02-01,430.954,3778.0,3778.0
2020-03-01,623.122,5463.0,5463.0
2020-04-01,624.826,5478.0,5478.0
2020-05-01,820.517,7193.0,7193.0
2020-06-01,824.854,7231.0,7231.0
2020-07-01,784.507,6878.0,6878.0
2020-08-01,666.101,5840.0,5840.0
2020-09-01,655.066,5743.0,5743.0
2020-10-01,465.067,4077.0,4077.0
2020-11-01,428.283,3755.0,3755.0
2020-12-01,289.704,2540.0,2540.0
2021-01-01,442.12,3910.0,3910.0
2021-02-01,312.718,2766.0,2766.0
2021-03-01,769.853,6809.0,6809.0
2021-04-01,784.518,6938.0,6938.0
2021-05-01,869.227,7687.0,7687.0
2021-06-01,860.358,7609.0,7609.0
2021-07-01,771.249,6821.0,6821.0
2021-08-01,737.17,6520.0,6520.0
2021-09-01,735.983,6509.0,6509.0
2021-10-01,569.778,5039.0,5039.0
2021-11-01,526.55,4657.0,4657.0
2021-12-01,351.476,3108.0,3108.0
2022-01-01,402.745,1374.0,1374.0
2022-02-01,505.006,1723.0,1723.0
2022-03-01,706.124,2409.0,2409.0
2022-04-01,825.418,2816.0,2816.0
2022-05-01,823.172,2809.0,2809.0
2022-06-01,873.107,2979.0,2979.0
2022-07-01,902.604,3080.0,3080.0
2022-08-01,898.401,3065.0,3065.0
2022-09-01,760.191,2594.0,2594.0
2022-10-01,740.405,2526.0,2526.0
2022-11-01,532.039,1815.0,1815.0
2022-12-01,405.788,1385.0,1385.0
2023-01-01,248.0,846.0,846.0
2023-02-01,487.0,1662.0,1662.0
2023-03-01,662.0,2259.0,2259.0
2023-04-01,797.0,2719.0,2719.0
2023-05-01,1095.0,3736.0,3736.0
2023-06-01,777.0,2651.0,2651.0
2023-07-01,918.0,3132.0,3132.0
2023-08-01,753.0,2569.0,2569.0
2023-09-01,677.0,2310.0,2310.0
2023-10-01,587.0,2003.0,2003.0
2023-11-01,476.0,1624.0,1624.0
2023-12-01,262.0,894.0,894.0
2024-01-01,185.0,631.0,631.0
2024-02-01,611.0,2085.0,2085.0
2024-03-01,615.0,2098.0,2098.0
2024-04-01,704.0,2402.0,2402.0
2024-05-01,976.0,3330.0,3330.0
2024-06-01,932.0,3180.0,3180.0
2024-07-01,901.0,3074.0,3074.0
2024-08-01,819.0,2794.0,2794.0
2024-09-01,859.0,2931.0,2931.0
2024-10-01,841.0,2869.0,2869.0
2024-11-01,513.0,1750.0,1750.0
2024-12-01,239.0,815.0,815.0
