measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-11-01,75.627,697.0,697.0
2017-12-01,57.373,529.0,529.0
2018-01-01,68.787,626.0,626.0
2018-02-01,82.188,748.0,748.0
2018-03-01,135.959,1238.0,1238.0
2018-04-01,164.314,1496.0,1496.0
2018-05-01,172.575,1571.0,1571.0
2018-06-01,158.13,1440.0,1440.0
2018-07-01,192.724,1755.0,1755.0
2018-08-01,149.745,1363.0,1363.0
2018-09-01,123.237,1122.0,1122.0
2018-10-01,90.304,822.0,822.0
2018-11-01,50.162,457.0,457.0
2018-12-01,37.875,345.0,345.0
2019-01-01,57.349,511.0,511.0
2019-02-01,36.124,322.0,322.0
2019-03-01,104.722,933.0,933.0
2019-04-01,128.989,1149.0,1149.0
2019-05-01,161.044,1434.0,1434.0
2019-06-01,184.21,1640.0,1640.0
2019-07-01,182.275,1623.0,1623.0
2019-08-01,172.246,1534.0,1534.0
2019-09-01,114.824,1023.0,1023.0
2019-10-01,86.656,772.0,772.0
2019-11-01,52.751,470.0,470.0
2019-12-01,45.81,408.0,408.0
2020-01-01,47.121,413.0,413.0
2020-02-01,104.496,916.0,916.0
2020-03-01,126.783,1112.0,1112.0
2020-04-01,167.617,1469.0,1469.0
2020-05-01,174.356,1529.0,1529.0
2020-06-01,188.983,1657.0,1657.0
2020-07-01,182.23,1598.0,1598.0
2020-08-01,180.443,1582.0,1582.0
2020-09-01,127.245,1116.0,1116.0
2020-10-01,95.225,835.0,835.0
2020-11-01,72.875,639.0,639.0
2020-12-01,45.626,400.0,400.0
2021-01-01,58.952,521.0,521.0
2021-02-01,88.326,781.0,781.0
2021-03-01,151.378,1339.0,1339.0
2021-04-01,136.811,1210.0,1210.0
2021-05-01,173.695,1536.0,1536.0
2021-06-01,215.856,1909.0,1909.0
2021-07-01,196.0,1733.0,1733.0
2021-08-01,180.45,1596.0,1596.0
2021-09-01,153.694,1359.0,1359.0
2021-10-01,103.099,912.0,912.0
2021-11-01,63.381,561.0,561.0
2021-12-01,40.358,357.0,357.0
2022-01-01,63.295,216.0,216.0
2022-02-01,95.229,325.0,325.0
2022-03-01,125.146,427.0,427.0
2022-04-01,105.994,362.0,362.0
2022-05-01,156.544,534.0,534.0
2022-06-01,196.281,670.0,670.0
2022-07-01,190.82,651.0,651.0
2022-08-01,168.685,576.0,576.0
2022-09-01,158.3,540.0,540.0
2022-10-01,105.556,360.0,360.0
2022-11-01,56.888,194.0,194.0
2022-12-01,27.262,93.0,93.0
2023-01-01,17.0,58.0,58.0
2023-02-01,87.0,297.0,297.0
2023-03-01,151.0,515.0,515.0
2023-04-01,151.0,515.0,515.0
2023-05-01,123.0,420.0,420.0
2023-06-01,179.0,611.0,611.0
2023-07-01,250.0,853.0,853.0
2023-08-01,176.0,601.0,601.0
2023-09-01,125.0,427.0,427.0
2023-10-01,104.0,355.0,355.0
2023-11-01,81.0,276.0,276.0
2023-12-01,40.0,136.0,136.0
2024-01-01,54.0,184.0,184.0
2024-02-01,102.0,348.0,348.0
2024-03-01,150.0,512.0,512.0
2024-04-01,141.0,481.0,481.0
2024-05-01,176.0,601.0,601.0
2024-06-01,155.0,529.0,529.0
2024-07-01,176.0,601.0,601.0
2024-08-01,167.0,570.0,570.0
2024-09-01,173.0,590.0,590.0
2024-10-01,133.0,454.0,454.0
2024-11-01,63.0,215.0,215.0
2024-12-01,36.0,123.0,123.0
