measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2008-09-01,421.31600000000003,4152.0,4152.0
2008-10-01,270.214,2663.0,2663.0
2008-11-01,193.86800000000002,1910.0,1910.0
2008-12-01,210.55800000000002,2075.0,2075.0
2009-01-01,205.85,2009.0,2009.0
2009-02-01,272.503,2660.0,2660.0
2009-03-01,430.405,4201.0,4201.0
2009-04-01,510.178,4979.0,4979.0
2009-05-01,697.423,6807.0,6807.0
2009-06-01,631.179,6160.0,6160.0
2009-07-01,695.871,6792.0,6792.0
2009-08-01,567.859,5542.0,5542.0
2009-09-01,423.225,4131.0,4131.0
2009-10-01,336.05600000000004,3280.0,3280.0
2009-11-01,234.485,2289.0,2289.0
2009-12-01,245.966,2401.0,2401.0
2010-01-01,185.526,1810.0,1810.0
2010-02-01,201.829,1969.0,1969.0
2010-03-01,283.03700000000003,2761.0,2761.0
2010-04-01,358.173,3494.0,3494.0
2010-05-01,547.128,5338.0,5338.0
2010-06-01,615.5930000000001,6006.0,6006.0
2010-07-01,579.3570000000001,5652.0,5652.0
2010-08-01,488.968,4770.0,4770.0
2010-09-01,367.156,3582.0,3582.0
2010-10-01,274.471,2678.0,2678.0
2010-11-01,287.53200000000004,2805.0,2805.0
2010-12-01,453.23,4422.0,4422.0
2011-01-01,371.17,3606.0,3606.0
2011-02-01,270.82,2631.0,2631.0
2011-03-01,442.074,4295.0,4295.0
2011-04-01,522.054,5072.0,5072.0
2011-05-01,579.888,5634.0,5634.0
2011-06-01,564.096,5481.0,5481.0
2011-07-01,566.314,5502.0,5502.0
2011-08-01,458.452,4454.0,4454.0
2011-09-01,367.897,3574.0,3574.0
2011-10-01,258.819,2515.0,2515.0
2011-11-01,225.504,2191.0,2191.0
2011-12-01,201.912,1962.0,1962.0
2012-01-01,227.013,2160.0,2160.0
2012-02-01,188.451,1793.0,1793.0
2012-03-01,253.886,2416.0,2416.0
2012-04-01,391.55,3726.0,3726.0
2012-05-01,589.185,5607.0,5607.0
2012-06-01,518.048,4930.0,4930.0
2012-07-01,557.292,5303.0,5303.0
2012-08-01,505.256,4808.0,4808.0
2012-09-01,414.0,3940.0,3940.0
2012-10-01,321.075,3055.0,3055.0
2012-11-01,258.398,2459.0,2459.0
2012-12-01,333.846,3177.0,3177.0
2013-01-01,348.97,3330.0,3330.0
2013-02-01,309.605,2954.0,2954.0
2013-03-01,367.918,3510.0,3510.0
2013-04-01,463.823,4425.0,4425.0
2013-05-01,557.349,5318.0,5318.0
2013-06-01,588.527,5615.0,5615.0
2013-07-01,657.392,6272.0,6272.0
2013-08-01,540.835,5160.0,5160.0
2013-09-01,363.847,3471.0,3471.0
2013-10-01,290.711,2774.0,2774.0
2013-11-01,213.37,2036.0,2036.0
2013-12-01,190.653,1819.0,1819.0
2014-01-01,235.926,2244.0,2244.0
2014-02-01,210.994,2007.0,2007.0
2014-03-01,276.237,2627.0,2627.0
2014-04-01,411.227,3911.0,3911.0
2014-05-01,599.428,5701.0,5701.0
2014-06-01,641.621,6102.0,6102.0
2014-07-01,670.32,6375.0,6375.0
2014-08-01,548.539,5217.0,5217.0
2014-09-01,361.664,3439.0,3439.0
2014-10-01,290.921,2767.0,2767.0
2014-11-01,240.533,2287.0,2287.0
2014-12-01,284.59,2706.0,2706.0
2015-01-01,265.331,2473.0,2473.0
2015-02-01,278.068,2591.0,2591.0
2015-03-01,279.427,2604.0,2604.0
2015-04-01,305.138,2844.0,2844.0
2015-05-01,389.538,3630.0,3630.0
2015-06-01,478.706,4461.0,4461.0
2015-07-01,590.837,5506.0,5506.0
2015-08-01,523.058,4874.0,4874.0
2015-09-01,425.75,3968.0,3968.0
2015-10-01,280.87,2617.0,2617.0
2015-11-01,199.313,1857.0,1857.0
2015-12-01,267.964,2497.0,2497.0
2016-01-01,150.562,1390.0,1390.0
2016-02-01,213.932,1975.0,1975.0
2016-03-01,385.754,3561.0,3561.0
2016-04-01,384.249,3547.0,3547.0
2016-05-01,445.528,4113.0,4113.0
2016-06-01,461.824,4264.0,4264.0
2016-07-01,479.932,4431.0,4431.0
2016-08-01,399.259,3686.0,3686.0
2016-09-01,319.933,2954.0,2954.0
2016-10-01,239.283,2209.0,2209.0
2016-11-01,231.833,2140.0,2140.0
2016-12-01,319.911,2953.0,2953.0
2017-01-01,470.158,4332.0,4332.0
2017-02-01,439.828,4052.0,4052.0
2017-03-01,563.715,5194.0,5194.0
2017-04-01,559.034,5150.0,5150.0
2017-05-01,639.687,5893.0,5893.0
2017-06-01,555.971,5122.0,5122.0
2017-07-01,540.774,4982.0,4982.0
2017-08-01,484.031,4459.0,4459.0
2017-09-01,377.57,3479.0,3479.0
2017-10-01,266.125,2452.0,2452.0
2017-11-01,244.779,2255.0,2255.0
2017-12-01,251.328,2315.0,2315.0
2018-01-01,345.771,3148.0,3148.0
2018-02-01,260.146,2368.0,2368.0
2018-03-01,400.336,3645.0,3645.0
2018-04-01,689.704,6279.0,6279.0
2018-05-01,640.661,5833.0,5833.0
2018-06-01,596.862,5434.0,5434.0
2018-07-01,656.283,5975.0,5975.0
2018-08-01,595.597,5422.0,5422.0
2018-09-01,483.366,4401.0,4401.0
2018-10-01,321.401,2926.0,2926.0
2018-11-01,256.122,2332.0,2332.0
2018-12-01,304.751,2774.0,2774.0
2019-01-01,247.205,2201.0,2201.0
2019-02-01,371.749,3310.0,3310.0
2019-03-01,739.378,6584.0,6584.0
2019-04-01,794.757,7077.0,7077.0
2019-05-01,755.709,6730.0,6730.0
2019-06-01,747.587,6657.0,6657.0
2019-07-01,691.942,6162.0,6162.0
2019-08-01,641.987,5717.0,5717.0
2019-09-01,481.543,4288.0,4288.0
2019-10-01,373.586,3327.0,3327.0
2019-11-01,299.125,2664.0,2664.0
2019-12-01,352.432,3138.0,3138.0
2020-01-01,449.227,3938.0,3938.0
2020-02-01,335.151,2938.0,2938.0
2020-03-01,354.818,3111.0,3111.0
2020-04-01,520.838,4566.0,4566.0
2020-05-01,713.349,6254.0,6254.0
2020-06-01,666.528,5843.0,5843.0
2020-07-01,704.709,6178.0,6178.0
2020-08-01,710.103,6225.0,6225.0
2020-09-01,494.56,4336.0,4336.0
2020-10-01,406.719,3566.0,3566.0
2020-11-01,307.608,2697.0,2697.0
2020-12-01,253.39,2221.0,2221.0
2021-01-01,294.27,2603.0,2603.0
2021-02-01,328.814,2908.0,2908.0
2021-03-01,409.503,3622.0,3622.0
2021-04-01,466.284,4124.0,4124.0
2021-05-01,496.533,4391.0,4391.0
2021-06-01,589.218,5211.0,5211.0
2021-07-01,685.843,6066.0,6066.0
2021-08-01,631.479,5585.0,5585.0
2021-09-01,525.928,4651.0,4651.0
2021-10-01,483.918,4280.0,4280.0
2021-11-01,318.252,2815.0,2815.0
2021-12-01,322.958,2856.0,2856.0
2022-01-01,311.786,1064.0,1064.0
2022-02-01,328.662,1121.0,1121.0
2022-03-01,447.192,1526.0,1526.0
2022-04-01,455.052,1553.0,1553.0
2022-05-01,508.8,1736.0,1736.0
2022-06-01,495.516,1691.0,1691.0
2022-07-01,528.003,1802.0,1802.0
2022-08-01,481.393,1643.0,1643.0
2022-09-01,447.266,1526.0,1526.0
2022-10-01,267.425,912.0,912.0
2022-11-01,252.687,862.0,862.0
2022-12-01,365.218,1246.0,1246.0
2023-01-01,455.0,1552.0,1552.0
2023-02-01,367.0,1252.0,1252.0
2023-03-01,519.0,1771.0,1771.0
2023-04-01,720.0,2457.0,2457.0
2023-05-01,497.0,1696.0,1696.0
2023-06-01,436.0,1488.0,1488.0
2023-07-01,437.0,1491.0,1491.0
2023-08-01,436.0,1488.0,1488.0
2023-09-01,373.0,1273.0,1273.0
2023-10-01,420.0,1433.0,1433.0
2023-11-01,403.0,1375.0,1375.0
2023-12-01,411.0,1402.0,1402.0
2024-01-01,420.0,1433.0,1433.0
2024-02-01,404.0,1378.0,1378.0
2024-03-01,467.0,1593.0,1593.0
2024-04-01,465.0,1587.0,1587.0
2024-05-01,440.0,1501.0,1501.0
2024-06-01,383.0,1307.0,1307.0
2024-07-01,382.0,1303.0,1303.0
2024-08-01,385.0,1314.0,1314.0
2024-09-01,387.0,1320.0,1320.0
2024-10-01,430.0,1467.0,1467.0
2024-11-01,446.0,1522.0,1522.0
2024-12-01,477.0,1628.0,1628.0
