measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,140.468,1231.0,1231.0
2020-02-01,156.828,1375.0,1375.0
2020-03-01,226.76,1988.0,1988.0
2020-04-01,227.38,1993.0,1993.0
2020-05-01,298.594,2618.0,2618.0
2020-06-01,300.172,2632.0,2632.0
2020-07-01,285.489,2503.0,2503.0
2020-08-01,242.4,2125.0,2125.0
2020-09-01,238.385,2090.0,2090.0
2020-10-01,169.242,1484.0,1484.0
2020-11-01,155.856,1366.0,1366.0
2020-12-01,105.426,924.0,924.0
2021-01-01,142.341,1259.0,1259.0
2021-02-01,100.68,890.0,890.0
2021-03-01,247.855,2192.0,2192.0
2021-04-01,252.576,2234.0,2234.0
2021-05-01,279.848,2475.0,2475.0
2021-06-01,276.993,2450.0,2450.0
2021-07-01,248.304,2196.0,2196.0
2021-08-01,237.332,2099.0,2099.0
2021-09-01,236.95,2096.0,2096.0
2021-10-01,183.44,1622.0,1622.0
2021-11-01,169.523,1499.0,1499.0
2021-12-01,113.158,1001.0,1001.0
2022-01-01,130.32,445.0,445.0
2022-02-01,163.411,558.0,558.0
2022-03-01,228.489,780.0,780.0
2022-04-01,267.091,911.0,911.0
2022-05-01,266.364,909.0,909.0
2022-06-01,282.522,964.0,964.0
2022-07-01,292.067,997.0,997.0
2022-08-01,290.706,992.0,992.0
2022-09-01,245.984,839.0,839.0
2022-10-01,239.582,817.0,817.0
2022-11-01,172.158,587.0,587.0
2022-12-01,131.306,448.0,448.0
2023-01-01,96.0,328.0,328.0
2023-02-01,165.0,563.0,563.0
2023-03-01,224.0,764.0,764.0
2023-04-01,270.0,921.0,921.0
2023-05-01,355.0,1211.0,1211.0
2023-06-01,243.0,829.0,829.0
2023-07-01,255.0,870.0,870.0
2023-08-01,265.0,904.0,904.0
2023-09-01,235.0,802.0,802.0
2023-10-01,203.0,693.0,693.0
2023-11-01,182.0,621.0,621.0
2023-12-01,85.0,290.0,290.0
2024-01-01,74.0,252.0,252.0
2024-02-01,227.0,775.0,775.0
2024-03-01,233.0,795.0,795.0
2024-04-01,180.0,614.0,614.0
2024-05-01,281.0,959.0,959.0
2024-06-01,278.0,949.0,949.0
2024-07-01,278.0,949.0,949.0
2024-08-01,252.0,860.0,860.0
2024-09-01,261.0,891.0,891.0
2024-10-01,274.0,935.0,935.0
2024-11-01,174.0,594.0,594.0
2024-12-01,81.0,276.0,276.0
