measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2017-01-01,316.176,2913.0,2913.0
2017-02-01,314.708,2899.0,2899.0
2017-03-01,387.704,3572.0,3572.0
2017-04-01,539.219,4968.0,4968.0
2017-05-01,564.145,5197.0,5197.0
2017-06-01,431.019,3971.0,3971.0
2017-07-01,358.932,3307.0,3307.0
2017-08-01,225.735,2080.0,2080.0
2017-09-01,170.254,1569.0,1569.0
2017-10-01,163.821,1509.0,1509.0
2017-11-01,387.843,3573.0,3573.0
2017-12-01,300.444,2768.0,2768.0
2018-01-01,543.417,4947.0,4947.0
2018-02-01,581.539,5294.0,5294.0
2018-03-01,644.44,5867.0,5867.0
2018-04-01,772.602,7034.0,7034.0
2018-05-01,630.553,5741.0,5741.0
2018-06-01,287.684,2619.0,2619.0
2018-07-01,248.609,2263.0,2263.0
2018-08-01,342.688,3120.0,3120.0
2018-09-01,328.755,2993.0,2993.0
2018-10-01,490.002,4461.0,4461.0
2018-11-01,674.348,6139.0,6139.0
2018-12-01,722.363,6576.0,6576.0
2019-01-01,597.039,5317.0,5317.0
2019-02-01,554.52,4938.0,4938.0
2019-03-01,585.273,5212.0,5212.0
2019-04-01,634.614,5651.0,5651.0
2019-05-01,674.173,6004.0,6004.0
2019-06-01,480.31,4277.0,4277.0
2019-07-01,291.68,2597.0,2597.0
2019-08-01,164.05,1461.0,1461.0
2019-09-01,145.786,1298.0,1298.0
2019-10-01,318.173,2833.0,2833.0
2019-11-01,388.052,3456.0,3456.0
2019-12-01,526.33,4687.0,4687.0
2020-01-01,483.951,4243.0,4243.0
2020-02-01,412.451,3616.0,3616.0
2020-03-01,562.843,4934.0,4934.0
2020-04-01,607.276,5324.0,5324.0
2020-05-01,547.264,4798.0,4798.0
2020-06-01,181.137,1588.0,1588.0
2020-07-01,230.076,2017.0,2017.0
2020-08-01,124.392,1091.0,1091.0
2020-09-01,70.811,621.0,621.0
2020-10-01,263.366,2309.0,2309.0
2020-11-01,310.551,2723.0,2723.0
2020-12-01,418.882,3672.0,3672.0
2021-01-01,648.449,5735.0,5735.0
2021-02-01,416.517,3684.0,3684.0
2021-03-01,641.53,5674.0,5674.0
2021-04-01,791.472,7000.0,7000.0
2021-05-01,607.182,5370.0,5370.0
2021-06-01,269.096,2380.0,2380.0
2021-07-01,535.967,4740.0,4740.0
2021-08-01,375.251,3319.0,3319.0
2021-09-01,432.085,3821.0,3821.0
2021-10-01,463.714,4101.0,4101.0
2021-11-01,654.972,5793.0,5793.0
2021-12-01,642.765,5685.0,5685.0
2022-01-01,275.023,938.0,938.0
2022-02-01,340.155,1161.0,1161.0
2022-03-01,498.892,1702.0,1702.0
2022-04-01,571.41,1950.0,1950.0
2022-05-01,416.413,1421.0,1421.0
2022-06-01,196.375,670.0,670.0
2022-07-01,111.781,381.0,381.0
2022-08-01,97.958,334.0,334.0
2022-09-01,183.043,625.0,625.0
2022-10-01,239.899,819.0,819.0
2022-11-01,266.442,909.0,909.0
2022-12-01,385.609,1316.0,1316.0
2023-01-01,682.0,2327.0,2327.0
2023-02-01,329.0,1123.0,1123.0
2023-03-01,808.0,2757.0,2757.0
2023-04-01,888.0,3030.0,3030.0
2023-05-01,698.0,2382.0,2382.0
2023-06-01,372.0,1269.0,1269.0
2023-07-01,373.0,1273.0,1273.0
2023-08-01,472.0,1610.0,1610.0
2023-09-01,473.0,1614.0,1614.0
2023-10-01,311.0,1061.0,1061.0
2023-11-01,372.0,1269.0,1269.0
2023-12-01,343.0,1170.0,1170.0
2024-01-01,300.0,1024.0,1024.0
2024-02-01,677.0,2310.0,2310.0
2024-03-01,657.0,2242.0,2242.0
2024-04-01,712.0,2429.0,2429.0
2024-05-01,583.0,1989.0,1989.0
2024-06-01,275.0,938.0,938.0
2024-07-01,185.0,631.0,631.0
2024-08-01,506.0,1726.0,1726.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,118.0,403.0,403.0
2024-12-01,298.0,1017.0,1017.0
