measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-03-01,1310.0,12786.0,12786.0
2009-04-01,24594.0,240037.0,240037.0
2009-05-01,23700.0,231312.0,231312.0
2009-06-01,15738.0,153603.0,153603.0
2009-07-01,15388.0,150187.0,150187.0
2009-08-01,23017.0,224646.0,224646.0
2009-09-01,17458.0,170390.0,170390.0
2009-10-01,26985.0,263374.0,263374.0
2009-11-01,22722.0,221767.0,221767.0
2009-12-01,29122.0,284231.0,284231.0
2010-01-01,20539.0,200378.0,200378.0
2010-02-01,17235.0,168145.0,168145.0
2010-03-01,30825.0,300729.0,300729.0
2010-04-01,28584.0,278866.0,278866.0
2010-05-01,29857.0,291285.0,291285.0
2010-06-01,24257.0,236651.0,236651.0
2010-07-01,22146.0,216056.0,216056.0
2010-08-01,23062.0,224993.0,224993.0
2010-09-01,26057.0,254212.0,254212.0
2010-10-01,25295.0,246778.0,246778.0
2010-11-01,27138.0,264758.0,264758.0
2010-12-01,21516.0,209910.0,209910.0
2011-01-01,21576.0,209632.0,209632.0
2011-02-01,29962.0,291111.0,291111.0
2011-03-01,24158.0,234719.0,234719.0
2011-04-01,27017.0,262497.0,262497.0
2011-05-01,30040.0,291869.0,291869.0
2011-06-01,28107.0,273088.0,273088.0
2011-07-01,19002.0,184623.0,184623.0
2011-08-01,14280.0,138744.0,138744.0
2011-09-01,17012.0,165289.0,165289.0
2011-10-01,27338.0,265616.0,265616.0
2011-11-01,26530.0,257765.0,257765.0
2011-12-01,29970.0,291189.0,291189.0
2012-01-01,29022.0,276173.0,276173.0
2012-02-01,27614.0,262775.0,262775.0
2012-03-01,29622.0,281883.0,281883.0
2012-04-01,27645.0,263070.0,263070.0
2012-05-01,26768.0,254724.0,254724.0
2012-06-01,29094.0,276859.0,276859.0
2012-07-01,24706.0,235102.0,235102.0
2012-08-01,21177.0,201520.0,201520.0
2012-09-01,16252.0,154654.0,154654.0
2012-10-01,17762.0,169023.0,169023.0
2012-11-01,19819.0,188598.0,188598.0
2012-12-01,24841.0,236387.0,236387.0
2013-01-01,23696.0,226084.0,226084.0
2013-02-01,27178.0,259305.0,259305.0
2013-03-01,22923.0,218708.0,218708.0
2013-04-01,26944.0,257073.0,257073.0
2013-05-01,27130.0,258847.0,258847.0
2013-06-01,25134.0,239803.0,239803.0
2013-07-01,20588.0,196430.0,196430.0
2013-08-01,19395.0,185048.0,185048.0
2013-09-01,29538.0,281822.0,281822.0
2013-10-01,29604.0,282452.0,282452.0
2013-11-01,23664.0,225778.0,225778.0
2013-12-01,23256.0,221885.0,221885.0
2014-01-01,25733.0,244721.0,244721.0
2014-02-01,21863.0,207917.0,207917.0
2014-03-01,32991.0,313744.0,313744.0
2014-04-01,35850.0,340934.0,340934.0
2014-05-01,20883.0,198597.0,198597.0
2014-06-01,26622.0,253175.0,253175.0
2014-07-01,20629.0,196182.0,196182.0
2014-08-01,15697.0,149278.0,149278.0
