measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2001-01-01,0.0,0.0,0.0
2001-02-01,0.0,0.0,0.0
2001-03-01,0.0,0.0,0.0
2001-04-01,68.0,2080.0,2080.0
2001-05-01,8001.0,108445.0,108445.0
2001-06-01,3882.0,47922.0,47922.0
2001-07-01,24658.0,304579.0,304579.0
2001-08-01,29028.0,363553.0,363553.0
2001-09-01,0.0,0.0,0.0
2001-10-01,0.0,0.0,0.0
2001-11-01,0.0,0.0,0.0
2001-12-01,0.0,0.0,0.0
2002-01-01,0.0,0.0,0.0
2002-02-01,0.0,0.0,0.0
2002-03-01,2846.0,33953.0,33953.0
2002-04-01,10066.0,114198.0,114198.0
2002-05-01,0.0,0.0,0.0
2002-06-01,16045.0,185869.0,185869.0
2002-07-01,0.0,0.0,0.0
2002-08-01,0.0,0.0,0.0
2002-09-01,0.0,0.0,0.0
2002-10-01,0.0,0.0,0.0
2002-11-01,0.0,0.0,0.0
2002-12-01,0.0,0.0,0.0
2003-01-01,652.0,8292.0,8292.0
2003-02-01,445.0,5604.0,5604.0
2003-03-01,1535.0,19555.0,19555.0
2003-04-01,80.0,1763.0,1763.0
2003-05-01,0.0,0.0,0.0
2003-06-01,0.0,0.0,0.0
2003-07-01,372.0,4941.0,4941.0
2003-08-01,18862.0,227606.0,227606.0
2003-09-01,0.0,0.0,0.0
2003-10-01,0.0,0.0,0.0
2003-11-01,103.0,423.0,423.0
2003-12-01,0.0,0.0,0.0
2004-01-01,47.0,732.0,732.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,1689.0,21616.0,21616.0
2004-06-01,554.0,7383.0,7383.0
2004-07-01,1251.0,15092.0,15092.0
2004-08-01,5453.0,65184.0,65184.0
2004-09-01,1142.0,14287.0,14287.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,130.0,8688.0,8688.0
2005-01-01,0.0,2.04,2.04
2005-02-01,0.0,23.46,23.46
2005-03-01,0.0,31.62,31.62
2005-04-01,0.0,0.0,0.0
2005-05-01,0.0,19.38,19.38
2005-06-01,1938.0,24478.98,24478.98
2005-07-01,3039.0,37652.28,37652.28
2005-08-01,5714.0,67983.0,67983.0
2005-09-01,2769.0,40114.56,40114.56
2005-10-01,0.0,0.0,0.0
2005-11-01,0.0,0.0,0.0
2005-12-01,0.0,0.0,0.0
2006-01-01,0.0,0.0,0.0
2006-02-01,0.0,0.0,0.0
2006-03-01,0.0,0.0,0.0
2006-04-01,0.0,0.0,0.0
2006-05-01,0.0,0.0,0.0
2006-06-01,0.0,0.0,0.0
2006-07-01,24100.0,232254.0,232254.0
2006-08-01,16038.0,231690.0,231690.0
2006-09-01,3238.0,28884.0,28884.0
2006-10-01,0.0,0.0,0.0
2006-11-01,0.0,0.0,0.0
2006-12-01,0.0,0.0,0.0
2007-01-01,0.0,0.0,0.0
2007-02-01,0.0,0.0,0.0
2007-03-01,0.0,0.0,0.0
2007-04-01,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0
2007-07-01,0.0,0.0,0.0
2007-08-01,50688.0,603446.0,603446.0
2007-09-01,3171.0,38298.0,38298.0
2007-10-01,1887.0,23460.0,23460.0
2007-11-01,0.0,0.0,0.0
2007-12-01,0.0,0.0,0.0
2008-01-01,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0
2008-06-01,413.0,3984.0,3984.0
2008-07-01,1672.0,23561.0,23561.0
2008-08-01,93.5,1173.5,1173.5
2008-09-01,0.0,0.0,0.0
2008-10-01,0.0,0.0,0.0
2008-11-01,0.0,0.0,0.0
2008-12-01,0.0,0.0,0.0
2009-01-01,0.0,0.0,0.0
2009-02-01,701.0,13460.0,13460.0
2009-03-01,0.0,0.0,0.0
2009-04-01,4182.0,49787.0,49787.0
2009-05-01,154.0,6118.0,6118.0
2009-06-01,5200.0,65046.0,65046.0
2009-07-01,1834.0,22823.0,22823.0
2009-08-01,6390.0,79722.0,79722.0
2009-09-01,2184.0,31893.0,31893.0
2009-10-01,-353.0,0.0,0.0
2009-11-01,-346.0,0.0,0.0
2009-12-01,-197.0,0.0,0.0
2010-01-01,16877.0,204825.0,204825.0
2010-02-01,-330.0,0.0,0.0
2010-03-01,-542.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,25018.0,302690.0,302690.0
2010-06-01,48335.0,581332.0,581332.0
2010-07-01,83876.0,993969.0,993969.0
2010-08-01,76611.0,888020.0,888020.0
2010-09-01,8015.0,113361.0,113361.0
2010-10-01,1978.0,26507.0,26507.0
2010-11-01,-245.0,0.0,0.0
2010-12-01,30256.0,394334.0,394334.0
2011-01-01,13376.0,162818.0,162818.0
2011-02-01,2552.0,42621.0,42621.0
2011-03-01,1222.0,21014.0,21014.0
2011-04-01,6798.0,100553.0,100553.0
2011-05-01,48598.0,758958.0,758958.0
2011-06-01,57859.0,682055.0,682055.0
2011-07-01,58036.0,684654.0,684654.0
2011-08-01,27160.0,324354.0,324354.0
2011-09-01,8747.0,108045.0,108045.0
2011-10-01,-448.0,0.0,0.0
2011-11-01,-370.0,1611.0,1611.0
2011-12-01,-155.0,3015.0,3015.0
2012-01-01,16940.0,198674.0,198674.0
2012-02-01,21643.0,248989.0,248989.0
2012-03-01,51002.0,589876.0,589876.0
2012-04-01,15594.0,182440.0,182440.0
2012-05-01,64113.0,747586.0,747586.0
2012-06-01,64970.0,751462.0,751462.0
2012-07-01,103342.0,1199807.0,1199807.0
2012-08-01,28746.0,329633.0,329633.0
2012-09-01,15834.0,180000.0,180000.0
2012-10-01,-276.0,0.0,0.0
2012-11-01,524.0,10151.0,10151.0
2012-12-01,-309.0,0.0,0.0
2013-01-01,3475.0,46861.0,46861.0
2013-02-01,5794.0,62760.0,62760.0
2013-03-01,7074.0,80916.0,80916.0
2013-04-01,121.0,5643.0,5643.0
2013-05-01,18770.0,215812.0,215812.0
2013-06-01,8089.0,97033.0,97033.0
2013-07-01,20703.0,242602.0,242602.0
2013-08-01,3267.0,40706.0,40706.0
2013-09-01,5180.0,63710.0,63710.0
2013-10-01,-116.0,2154.0,2154.0
2013-11-01,3514.0,44364.0,44364.0
2013-12-01,1851.0,23740.0,23740.0
2014-01-01,57074.0,649383.0,649383.0
2014-02-01,1402.0,19827.0,19827.0
2014-03-01,8274.0,96748.0,96748.0
2014-04-01,688.0,10461.0,10461.0
2014-05-01,16626.0,193736.0,193736.0
2014-06-01,9744.0,114999.0,114999.0
2014-07-01,7548.0,89885.0,89885.0
2014-08-01,10368.0,123393.0,123393.0
2014-09-01,4785.0,58662.0,58662.0
2014-10-01,543.0,10083.0,10083.0
2014-11-01,35662.0,408174.0,408174.0
2014-12-01,-314.0,0.0,0.0
2015-01-01,8266.0,93857.0,93857.0
2015-02-01,86023.0,940915.0,940915.0
2015-03-01,12384.0,148082.0,148082.0
2015-04-01,3291.0,37878.0,37878.0
2015-05-01,49082.0,565879.0,565879.0
2015-06-01,48542.0,562348.0,562348.0
2015-07-01,25513.0,297787.0,297787.0
2015-08-01,5299.0,63816.0,63816.0
2015-09-01,5972.0,68209.0,68209.0
2015-10-01,-209.0,1964.0,1964.0
2015-11-01,-384.0,24.0,24.0
2015-12-01,-154.0,2957.0,2957.0
2016-01-01,6901.0,83326.0,83326.0
2016-02-01,6342.0,71604.0,71604.0
2016-03-01,37047.0,428125.0,428125.0
2016-04-01,16135.0,148504.0,148504.0
2016-05-01,20488.0,245947.0,245947.0
2016-06-01,64391.0,693947.0,693947.0
2016-07-01,87235.0,980606.0,980606.0
2016-08-01,107116.0,1198057.0,1198057.0
2016-09-01,64672.0,701797.0,701797.0
2016-10-01,58190.0,618465.0,618465.0
2016-11-01,22370.0,229445.0,229445.0
2016-12-01,7949.0,96102.0,96102.0
2017-01-01,21849.273,249583.0,249583.0
2017-02-01,24565.53,280611.0,280611.0
2017-03-01,35844.837,409454.0,409454.0
2017-04-01,28367.7,324043.0,324043.0
2017-05-01,11955.567,136568.0,136568.0
2017-06-01,29510.614,337099.0,337099.0
2017-07-01,33357.427,381041.0,381041.0
2017-08-01,30756.241,351328.0,351328.0
2017-09-01,25924.498,296135.0,296135.0
2017-10-01,24134.28,275685.0,275685.0
2017-11-01,21577.462,246479.0,246479.0
2017-12-01,28673.571,327537.0,327537.0
2018-01-01,46003.385,528422.0,528422.0
2018-02-01,31509.591,361938.0,361938.0
2018-03-01,43043.841,494427.0,494427.0
2018-04-01,31990.761,367465.0,367465.0
2018-05-01,26398.739,303231.0,303231.0
2018-06-01,52495.501,602994.0,602994.0
2018-07-01,68471.492,786503.0,786503.0
