measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,9409.0,96357.57,96357.57
2003-02-01,8411.0,86137.05,86137.05
2003-03-01,8741.0,89516.58,89516.58
2003-04-01,6567.0,67252.65,67252.65
2003-05-01,7172.0,73448.45,73448.45
2003-06-01,6519.0,66761.08,66761.08
2003-07-01,5827.0,59674.31,59674.31
2003-08-01,5626.0,57615.87,57615.87
2003-09-01,7512.0,76930.39,76930.39
2003-10-01,8656.0,88646.1,88646.1
2003-11-01,8653.0,88615.37,88615.37
2003-12-01,9283.0,95067.2,95067.2
2004-01-01,6769.732,67846.25,67846.25
2004-02-01,5925.7970000000005,59388.34,59388.34
2004-03-01,6541.817,65562.09,65562.09
2004-04-01,7620.376,76371.41,76371.41
2004-05-01,11733.501,117593.15,117593.15
2004-06-01,12540.204,125677.92,125677.92
2004-07-01,13028.732,130573.95,130573.95
2004-08-01,11591.96,116174.62,116174.62
2004-09-01,7967.081,79846.09,79846.09
2004-10-01,4902.7390000000005,49135.25,49135.25
2004-11-01,4228.643,42379.46,42379.46
2004-12-01,5145.417,51567.37,51567.37
2005-01-01,8070.112,80693.05,80693.05
2005-02-01,7394.353,73936.13,73936.13
2005-03-01,7705.101000000001,77043.31,77043.31
2005-04-01,7699.541,76987.71,76987.71
2005-05-01,10859.537,108584.51,108584.51
2005-06-01,10125.201,101241.89,101241.89
2005-07-01,9412.094000000001,94111.53,94111.53
2005-08-01,7810.727000000001,78099.46,78099.46
2005-09-01,6190.54,61899.21,61899.21
2005-10-01,6680.8150000000005,66801.47,66801.47
2005-11-01,7199.38,71986.6,71986.6
2005-12-01,8059.598,80587.92,80587.92
2006-01-01,11071.856,109822.0,109822.0
2006-02-01,9713.778,96351.0,96351.0
2006-03-01,10440.257,103557.0,103557.0
2006-04-01,12604.035,125019.0,125019.0
2006-05-01,13601.435,134913.0,134913.0
2006-06-01,14048.348,139346.0,139346.0
2006-07-01,11479.266,113863.0,113863.0
2006-08-01,9412.482,93362.0,93362.0
2006-09-01,6900.279,68444.0,68444.0
2006-10-01,6525.899,64730.0,64730.0
2006-11-01,7572.1810000000005,75108.0,75108.0
2006-12-01,8214.185,81476.0,81476.0
2007-01-01,10928.818,108020.0,108020.0
2007-02-01,6457.8550000000005,63829.0,63829.0
2007-03-01,9688.145,95758.0,95758.0
2007-04-01,11417.511,112851.0,112851.0
2007-05-01,17023.731,168263.0,168263.0
2007-06-01,13448.638,132926.0,132926.0
2007-07-01,15487.464,153078.0,153078.0
2007-08-01,12133.159,119924.0,119924.0
