measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,2403.464,23458.0,23458.0
2009-07-01,2482.204,24226.0,24226.0
2009-08-01,1914.836,18689.0,18689.0
2009-09-01,1354.009,13215.0,13215.0
2009-10-01,1148.2530000000002,11207.0,11207.0
2009-11-01,666.298,6503.0,6503.0
2009-12-01,482.93600000000004,4713.0,4713.0
2010-01-01,409.423,3994.0,3994.0
2010-02-01,601.445,5868.0,5868.0
2010-03-01,1085.704,10592.0,10592.0
2010-04-01,1486.565,14503.0,14503.0
2010-05-01,1873.784,18281.0,18281.0
2010-06-01,2360.7360000000003,23031.0,23031.0
2010-07-01,2516.502,24551.0,24551.0
2010-08-01,1990.0010000000002,19414.0,19414.0
2010-09-01,1499.164,14626.0,14626.0
2010-10-01,1011.778,9871.0,9871.0
2010-11-01,829.5120000000001,8093.0,8093.0
2010-12-01,880.3860000000001,8589.0,8589.0
2011-01-01,611.213,5939.0,5939.0
2011-02-01,1118.945,10872.0,10872.0
2011-03-01,1591.985,15468.0,15468.0
2011-04-01,2499.066,24281.0,24281.0
2011-05-01,2670.599,25948.0,25948.0
2011-06-01,2655.283,25799.0,25799.0
2011-07-01,2261.935,21977.0,21977.0
2011-08-01,2363.533,22964.0,22964.0
2011-09-01,1359.612,13210.0,13210.0
2011-10-01,1082.057,10513.0,10513.0
2011-11-01,1115.093,10834.0,10834.0
2011-12-01,822.679,7993.0,7993.0
2012-01-01,733.7,6982.0,6982.0
2012-02-01,1125.025,10706.0,10706.0
2012-03-01,1437.308,13677.0,13677.0
2012-04-01,1488.552,14165.0,14165.0
2012-05-01,2545.063,24219.0,24219.0
2012-06-01,2632.356,25049.0,25049.0
2012-07-01,1934.538,18409.0,18409.0
2012-08-01,1932.725,18392.0,18392.0
2012-09-01,1345.909,12808.0,12808.0
2012-10-01,1499.083,14265.0,14265.0
2012-11-01,752.923,7165.0,7165.0
2012-12-01,1309.818,12464.0,12464.0
2013-01-01,664.692,6342.0,6342.0
2013-02-01,1004.005,9579.0,9579.0
2013-03-01,1463.863,13967.0,13967.0
2013-04-01,2154.596,20557.0,20557.0
2013-05-01,2416.16,23053.0,23053.0
2013-06-01,2264.976,21610.0,21610.0
2013-07-01,1959.598,18697.0,18697.0
2013-08-01,1799.901,17173.0,17173.0
2013-09-01,1609.264,15354.0,15354.0
2013-10-01,1037.646,9900.0,9900.0
2013-11-01,769.587,7343.0,7343.0
2013-12-01,634.712,6056.0,6056.0
2014-01-01,773.663,7358.0,7358.0
2014-02-01,1291.406,12281.0,12281.0
2014-03-01,1632.602,15526.0,15526.0
2014-04-01,2018.984,19201.0,19201.0
2014-05-01,2723.282,25898.0,25898.0
2014-06-01,2868.343,27278.0,27278.0
2014-07-01,2170.014,20637.0,20637.0
2014-08-01,1984.283,18871.0,18871.0
2014-09-01,1470.601,13985.0,13985.0
2014-10-01,1171.01,11136.0,11136.0
2014-11-01,1088.372,10350.0,10350.0
2014-12-01,879.44,8363.0,8363.0
2015-01-01,283.498,2642.0,2642.0
2015-02-01,934.515,8709.0,8709.0
2015-03-01,1250.577,11654.0,11654.0
2015-04-01,1907.15,17773.0,17773.0
2015-05-01,2536.16,23634.0,23634.0
2015-06-01,2520.153,23485.0,23485.0
2015-07-01,2183.361,20347.0,20347.0
2015-08-01,2300.953,21443.0,21443.0
2015-09-01,1231.427,11476.0,11476.0
2015-10-01,1006.856,9383.0,9383.0
2015-11-01,933.802,8702.0,8702.0
2015-12-01,1381.548,12875.0,12875.0
2016-01-01,953.253,8800.0,8800.0
2016-02-01,727.598,6717.0,6717.0
2016-03-01,1799.803,16616.0,16616.0
2016-04-01,1827.264,16869.0,16869.0
2016-05-01,2199.526,20306.0,20306.0
2016-06-01,2305.711,21286.0,21286.0
2016-07-01,2339.829,21601.0,21601.0
2016-08-01,2031.739,18757.0,18757.0
2016-09-01,1376.034,12704.0,12704.0
2016-10-01,1291.381,11922.0,11922.0
2016-11-01,726.987,6712.0,6712.0
2016-12-01,1052.875,9720.0,9720.0
2017-01-01,1094.431,10083.0,10083.0
2017-02-01,1007.673,9284.0,9284.0
2017-03-01,1280.2,11794.0,11794.0
2017-04-01,1626.111,14981.0,14981.0
2017-05-01,2207.747,20340.0,20340.0
2017-06-01,2200.06,20269.0,20269.0
2017-07-01,1903.386,17536.0,17536.0
2017-08-01,2203.487,20301.0,20301.0
2017-09-01,1633.075,15046.0,15046.0
2017-10-01,1124.365,10359.0,10359.0
2017-11-01,600.501,5532.0,5532.0
2017-12-01,310.964,2865.0,2865.0
2018-01-01,480.332,4373.0,4373.0
2018-02-01,1004.058,9141.0,9141.0
2018-03-01,1201.28,10936.0,10936.0
2018-04-01,1397.804,12726.0,12726.0
2018-05-01,2183.89,19882.0,19882.0
2018-06-01,2019.247,18383.0,18383.0
2018-07-01,1772.46,16136.0,16136.0
2018-08-01,1862.162,16953.0,16953.0
2018-09-01,1424.975,12973.0,12973.0
2018-10-01,1164.669,10603.0,10603.0
2018-11-01,722.954,6582.0,6582.0
2018-12-01,628.169,5719.0,5719.0
2019-01-01,546.842,4870.0,4870.0
2019-02-01,1071.994,9546.0,9546.0
2019-03-01,1115.489,9933.0,9933.0
2019-04-01,1500.484,13362.0,13362.0
2019-05-01,1869.684,16650.0,16650.0
2019-06-01,1590.184,14161.0,14161.0
2019-07-01,1701.942,15156.0,15156.0
2019-08-01,1493.987,13304.0,13304.0
2019-09-01,1230.468,10957.0,10957.0
2019-10-01,891.78,7941.0,7941.0
2019-11-01,475.249,4232.0,4232.0
2019-12-01,483.897,4309.0,4309.0
2020-01-01,814.459,7140.0,7140.0
2020-02-01,834.877,7319.0,7319.0
2020-03-01,1210.269,10610.0,10610.0
2020-04-01,1631.709,14305.0,14305.0
2020-05-01,1664.972,14597.0,14597.0
2020-06-01,1846.455,16188.0,16188.0
2020-07-01,1812.916,15894.0,15894.0
2020-08-01,1544.567,13541.0,13541.0
2020-09-01,855.078,7496.0,7496.0
2020-10-01,931.632,8168.0,8168.0
2020-11-01,712.945,6250.0,6250.0
