measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2015-07-01,29179.883,271927.0,271927.0
2015-08-01,30819.352,287206.0,287206.0
2015-09-01,22962.433,213987.0,213987.0
2015-10-01,23953.355,223221.0,223221.0
2015-11-01,29103.551,271216.0,271216.0
2015-12-01,31905.769,297330.0,297330.0
2016-01-01,30758.889,283966.0,283966.0
2016-02-01,30875.159,285039.0,285039.0
2016-03-01,37891.307,349813.0,349813.0
2016-04-01,39342.146,363207.0,363207.0
2016-05-01,38405.827,354563.0,354563.0
2016-06-01,35194.37,324914.0,324914.0
2016-07-01,29632.698,273569.0,273569.0
2016-08-01,25851.094,238657.0,238657.0
2016-09-01,20038.47,184995.0,184995.0
2016-10-01,25167.941,232350.0,232350.0
2016-11-01,30636.281,282834.0,282834.0
2016-12-01,36255.818,334714.0,334714.0
2017-01-01,31500.498,290214.0,290214.0
2017-02-01,27221.96,250796.0,250796.0
2017-03-01,35679.155,328712.0,328712.0
2017-04-01,35403.88,326176.0,326176.0
2017-05-01,37966.338,349784.0,349784.0
2017-06-01,38002.341,350116.0,350116.0
2017-07-01,29059.448,267725.0,267725.0
2017-08-01,21516.725,198234.0,198234.0
2017-09-01,19189.941,176797.0,176797.0
2017-10-01,17262.976,159044.0,159044.0
2017-11-01,20379.684,187758.0,187758.0
2017-12-01,27013.054,248871.0,248871.0
2018-01-01,35577.862,323901.0,323901.0
2018-02-01,36704.212,334155.0,334155.0
2018-03-01,33522.669,305190.0,305190.0
2018-04-01,34419.87,313358.0,313358.0
2018-05-01,42181.27,384018.0,384018.0
2018-06-01,38410.191,349686.0,349686.0
2018-07-01,30413.385,276883.0,276883.0
2018-08-01,24111.82,219514.0,219514.0
2018-09-01,18035.185,164192.0,164192.0
2018-10-01,19218.979,174970.0,174970.0
2018-11-01,24228.652,220578.0,220578.0
2018-12-01,24021.905,218695.0,218695.0
2019-01-01,29397.001,261780.0,261780.0
2019-02-01,26389.183,234996.0,234996.0
2019-03-01,26269.494,233930.0,233930.0
2019-04-01,28355.501,252506.0,252506.0
2019-05-01,41634.639,370756.0,370756.0
2019-06-01,34194.921,304506.0,304506.0
2019-07-01,27070.305,241061.0,241061.0
2019-08-01,26558.105,236500.0,236500.0
2019-09-01,18136.533,161506.0,161506.0
2019-10-01,19996.517,178069.0,178069.0
2019-11-01,26580.155,236696.0,236696.0
2019-12-01,25943.646,231028.0,231028.0
2020-01-01,30608.785,268347.0,268347.0
2020-02-01,33968.353,297801.0,297801.0
2020-03-01,26236.758,230018.0,230018.0
2020-04-01,23069.133,202247.0,202247.0
2020-05-01,41656.884,365206.0,365206.0
2020-06-01,42274.087,370617.0,370617.0
2020-07-01,39201.336,343678.0,343678.0
2020-08-01,30044.267,263398.0,263398.0
2020-09-01,21686.621,190127.0,190127.0
2020-10-01,22181.763,194468.0,194468.0
2020-11-01,28121.72,246543.0,246543.0
2020-12-01,29393.293,257691.0,257691.0
2021-01-01,42846.665,378936.0,378936.0
2021-02-01,35323.029,312397.0,312397.0
2021-03-01,28133.458,248812.0,248812.0
2021-04-01,25537.883,225857.0,225857.0
2021-05-01,37953.578,335661.0,335661.0
2021-06-01,42309.49,374185.0,374185.0
2021-07-01,34363.863,303914.0,303914.0
2021-08-01,31099.66,275045.0,275045.0
2021-09-01,21338.369,188717.0,188717.0
2021-10-01,22753.769,201234.0,201234.0
2021-11-01,30827.791,272641.0,272641.0
2021-12-01,44449.445,393111.0,393111.0
2022-01-01,41293.38,140893.0,140893.0
2022-02-01,33903.637,115679.0,115679.0
2022-03-01,34611.767,118095.0,118095.0
2022-04-01,24980.667,85234.0,85234.0
2022-05-01,36874.844,125817.0,125817.0
2022-06-01,46798.957,159678.0,159678.0
2022-07-01,44350.703,151325.0,151325.0
2022-08-01,35283.343,120387.0,120387.0
2022-09-01,22590.396,77078.0,77078.0
2022-10-01,20201.328,68927.0,68927.0
2022-11-01,27785.514,94804.0,94804.0
2022-12-01,29209.464,99663.0,99663.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,8467.0,28889.0,28889.0
2023-04-01,44693.0,152493.0,152493.0
2023-05-01,65868.0,224742.0,224742.0
2023-06-01,66362.0,226427.0,226427.0
2023-07-01,71765.0,244862.0,244862.0
2023-08-01,63697.0,217334.0,217334.0
2023-09-01,43727.0,149197.0,149197.0
2023-10-01,25630.0,87450.0,87450.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,10591.0,36136.0,36136.0
2024-04-01,53775.0,183480.0,183480.0
2024-05-01,61065.0,208354.0,208354.0
2024-06-01,64223.0,219129.0,219129.0
2024-07-01,70675.0,241143.0,241143.0
2024-08-01,61991.0,211513.0,211513.0
2024-09-01,47270.0,161285.0,161285.0
2024-10-01,28595.0,97566.0,97566.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
