measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-02-01,245.002,2182.0,2182.0
2019-03-01,345.263,3075.0,3075.0
2019-04-01,327.904,2920.0,2920.0
2019-05-01,358.372,3191.0,3191.0
2019-06-01,390.636,3479.0,3479.0
2019-07-01,437.745,3898.0,3898.0
2019-08-01,392.611,3496.0,3496.0
2019-09-01,336.344,2995.0,2995.0
2019-10-01,241.17,2148.0,2148.0
2019-11-01,231.113,2058.0,2058.0
2019-12-01,143.84,1281.0,1281.0
2020-01-01,177.64,1557.0,1557.0
2020-02-01,198.329,1739.0,1739.0
2020-03-01,286.766,2514.0,2514.0
2020-04-01,287.55,2521.0,2521.0
2020-05-01,377.609,3310.0,3310.0
2020-06-01,379.605,3328.0,3328.0
2020-07-01,361.037,3165.0,3165.0
2020-08-01,306.546,2687.0,2687.0
2020-09-01,301.467,2643.0,2643.0
2020-10-01,214.028,1876.0,1876.0
2020-11-01,197.099,1728.0,1728.0
2020-12-01,133.324,1169.0,1169.0
2021-01-01,177.34,1568.0,1568.0
2021-02-01,125.435,1109.0,1109.0
2021-03-01,308.797,2731.0,2731.0
2021-04-01,314.68,2783.0,2783.0
2021-05-01,348.658,3084.0,3084.0
2021-06-01,345.1,3052.0,3052.0
2021-07-01,309.358,2736.0,2736.0
2021-08-01,295.688,2615.0,2615.0
2021-09-01,295.212,2611.0,2611.0
2021-10-01,228.545,2021.0,2021.0
2021-11-01,211.206,1868.0,1868.0
2021-12-01,140.981,1247.0,1247.0
2022-01-01,153.501,524.0,524.0
2022-02-01,192.475,657.0,657.0
2022-03-01,269.128,918.0,918.0
2022-04-01,314.595,1073.0,1073.0
2022-05-01,313.739,1070.0,1070.0
2022-06-01,332.771,1135.0,1135.0
2022-07-01,344.013,1174.0,1174.0
2022-08-01,342.411,1168.0,1168.0
2022-09-01,289.735,989.0,989.0
2022-10-01,282.194,963.0,963.0
2022-11-01,202.778,692.0,692.0
2022-12-01,154.66,528.0,528.0
2023-01-01,80.0,273.0,273.0
2023-02-01,178.0,607.0,607.0
2023-03-01,209.0,713.0,713.0
2023-04-01,271.0,925.0,925.0
2023-05-01,359.0,1225.0,1225.0
2023-06-01,294.0,1003.0,1003.0
2023-07-01,288.0,983.0,983.0
2023-08-01,299.0,1020.0,1020.0
2023-09-01,277.0,945.0,945.0
2023-10-01,195.0,665.0,665.0
2023-11-01,162.0,553.0,553.0
2023-12-01,100.0,341.0,341.0
2024-01-01,166.0,566.0,566.0
2024-02-01,201.0,686.0,686.0
2024-03-01,231.0,788.0,788.0
2024-04-01,239.0,815.0,815.0
2024-05-01,324.0,1105.0,1105.0
2024-06-01,324.0,1105.0,1105.0
2024-07-01,344.0,1174.0,1174.0
2024-08-01,299.0,1020.0,1020.0
2024-09-01,310.0,1058.0,1058.0
2024-10-01,225.0,768.0,768.0
2024-11-01,172.0,587.0,587.0
2024-12-01,63.0,215.0,215.0
