measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2005-01-01,9177.0,91760.82,91760.82
2005-02-01,11749.0,117478.25,117478.25
2005-03-01,9686.0,96850.31,96850.31
2005-04-01,12779.0,127777.22,127777.22
2005-05-01,17188.0,171862.81,171862.81
2005-06-01,12184.0,121827.82,121827.82
2005-07-01,11946.0,119448.05,119448.05
2005-08-01,8088.0,80871.91,80871.91
2005-09-01,13542.0,135406.46,135406.46
2005-10-01,11131.0,111298.87,111298.87
2005-11-01,16383.0,163813.62,163813.62
2005-12-01,12442.0,124407.56,124407.56
2006-01-01,16190.0,160589.0,160589.0
2006-02-01,14285.0,141693.0,141693.0
2006-03-01,13693.0,135821.0,135821.0
2006-04-01,15563.0,154369.0,154369.0
2006-05-01,16776.0,166401.0,166401.0
2006-06-01,8744.0,86732.0,86732.0
2006-07-01,10248.0,101650.0,101650.0
2006-08-01,7835.0,77715.0,77715.0
2006-09-01,10391.0,103068.0,103068.0
2006-10-01,14180.0,140651.0,140651.0
2006-11-01,12487.0,123859.0,123859.0
2006-12-01,13590.0,134799.0,134799.0
2007-01-01,18290.0,180778.0,180778.0
2007-02-01,11925.0,117867.0,117867.0
2007-03-01,18207.0,179958.0,179958.0
2007-04-01,15894.0,157096.0,157096.0
2007-05-01,18158.0,179474.0,179474.0
2007-06-01,6583.0,65066.0,65066.0
2007-07-01,9055.0,89500.0,89500.0
2007-08-01,5455.0,53917.0,53917.0
2007-09-01,15996.0,158104.0,158104.0
2007-10-01,15057.0,148823.0,148823.0
2007-11-01,14783.0,146115.0,146115.0
2007-12-01,11708.0,115722.0,115722.0
2008-01-01,16864.65,166184.0,166184.0
2008-02-01,12811.59,126245.0,126245.0
2008-03-01,13178.880000000001,129865.0,129865.0
2008-04-01,12882.87,126948.0,126948.0
2008-05-01,14995.53,147766.0,147766.0
2008-06-01,6610.2300000000005,65137.0,65137.0
2008-07-01,7921.9800000000005,78063.0,78063.0
2008-08-01,8586.27,84609.0,84609.0
2008-09-01,12364.11,121836.0,121836.0
2008-10-01,12950.19,127611.0,127611.0
2008-11-01,13459.050000000001,132625.0,132625.0
2008-12-01,19782.18,194934.0,194934.0
2009-01-01,15939.99,155574.0,155574.0
2009-02-01,15878.61,154975.0,154975.0
2009-03-01,13167.0,128510.0,128510.0
2009-04-01,15767.0,153886.0,153886.0
2009-05-01,13791.0,134600.0,134600.0
2009-06-01,7523.0,73424.0,73424.0
2009-07-01,7258.0,70838.0,70838.0
2009-08-01,8655.0,84473.0,84473.0
2009-09-01,7504.0,73239.0,73239.0
2009-10-01,11285.0,110142.0,110142.0
2009-11-01,12549.0,122478.0,122478.0
2009-12-01,12725.0,124196.0,124196.0
2010-01-01,13453.0,131247.0,131247.0
2010-02-01,8946.0,87277.0,87277.0
2010-03-01,14651.0,142935.0,142935.0
2010-04-01,14418.0,140662.0,140662.0
2010-05-01,13834.0,134965.0,134965.0
2010-06-01,9253.0,90272.0,90272.0
2010-07-01,8854.0,86380.0,86380.0
2010-08-01,11191.0,109179.0,109179.0
2010-09-01,10944.0,106770.0,106770.0
2010-10-01,13534.0,132038.0,132038.0
2010-11-01,14744.0,143842.0,143842.0
2010-12-01,37663.0,367440.0,367440.0
2011-01-01,11809.0,114736.0,114736.0
2011-02-01,19141.0,185974.0,185974.0
2011-03-01,13744.0,133537.0,133537.0
2011-04-01,15434.0,149957.0,149957.0
2011-05-01,17339.0,168466.0,168466.0
2011-06-01,11498.0,111715.0,111715.0
2011-07-01,7438.0,72268.0,72268.0
2011-08-01,6578.0,63912.0,63912.0
2011-09-01,7044.0,68440.0,68440.0
2011-10-01,16703.0,162286.0,162286.0
2011-11-01,19442.0,188898.0,188898.0
2011-12-01,17176.0,166882.0,166882.0
2012-01-01,18512.0,176160.0,176160.0
2012-02-01,13068.0,124355.0,124355.0
2012-03-01,11317.0,107693.0,107693.0
2012-04-01,16104.0,153246.0,153246.0
2012-05-01,15908.0,151381.0,151381.0
2012-06-01,11673.0,111080.0,111080.0
2012-07-01,7586.0,72188.0,72188.0
2012-08-01,8180.0,77841.0,77841.0
2012-09-01,11009.0,104762.0,104762.0
2012-10-01,17761.0,169014.0,169014.0
2012-11-01,16618.0,158137.0,158137.0
2012-12-01,13069.0,124365.0,124365.0
2013-01-01,15860.0,151320.0,151320.0
2013-02-01,11665.0,111296.0,111296.0
2013-03-01,10603.0,101163.0,101163.0
2013-04-01,12935.0,123413.0,123413.0
2013-05-01,14662.0,139890.0,139890.0
2013-06-01,10566.0,100810.0,100810.0
2013-07-01,8778.0,83751.0,83751.0
2013-08-01,7101.0,67751.0,67751.0
2013-09-01,11257.0,107403.0,107403.0
2013-10-01,10911.0,104102.0,104102.0
2013-11-01,18617.0,177625.0,177625.0
2013-12-01,12457.0,118852.0,118852.0
2014-01-01,21221.0,201812.0,201812.0
2014-02-01,16374.0,155717.0,155717.0
2014-03-01,16108.0,153187.0,153187.0
2014-04-01,15525.0,147643.0,147643.0
2014-05-01,12467.0,118561.0,118561.0
2014-06-01,9216.0,87644.0,87644.0
2014-07-01,7414.0,70507.0,70507.0
2014-08-01,4027.0,38297.0,38297.0
2014-09-01,11374.0,108167.0,108167.0
2014-10-01,12216.0,116174.0,116174.0
2014-11-01,17402.0,165493.0,165493.0
2014-12-01,13172.0,125266.0,125266.0
2015-01-01,16768.0,156261.0,156261.0
2015-02-01,13316.0,124092.0,124092.0
2015-03-01,13378.0,124670.0,124670.0
2015-04-01,15390.0,143419.0,143419.0
2015-05-01,14603.0,136085.0,136085.0
2015-06-01,8135.0,75810.0,75810.0
2015-07-01,6603.0,61533.0,61533.0
2015-08-01,9608.0,89537.0,89537.0
2015-09-01,9680.0,90208.0,90208.0
2015-10-01,12827.0,119535.0,119535.0
2015-11-01,8396.0,78242.0,78242.0
2015-12-01,13838.0,128956.0,128956.0
2016-01-01,14593.0,134723.0,134723.0
2016-02-01,12097.0,111680.0,111680.0
2016-03-01,13486.0,124503.0,124503.0
2016-04-01,18210.0,168115.0,168115.0
2016-05-01,9806.0,90529.0,90529.0
2016-06-01,10388.0,95902.0,95902.0
2016-07-01,8503.0,78500.0,78500.0
2016-08-01,6575.0,60700.0,60700.0
2016-09-01,11359.0,104866.0,104866.0
