measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,72113.0,738509.23,738509.23
2003-02-01,55927.0,572748.41,572748.41
2003-03-01,69837.0,715200.72,715200.72
2003-04-01,12278.0,125739.0,125739.0
2003-05-01,71367.0,730869.45,730869.45
2003-06-01,61258.0,627343.18,627343.18
2003-07-01,66173.0,677677.69,677677.69
2003-08-01,63793.0,653304.11,653304.11
2003-09-01,51522.0,527636.8,527636.8
2003-10-01,55119.0,564473.68,564473.68
2003-11-01,50413.0,516279.53,516279.53
2003-12-01,77598.0,794681.12,794681.12
2004-01-01,67832.0,679812.3,679812.3
2004-02-01,49472.0,495808.38,495808.38
2004-03-01,41997.0,420893.93,420893.93
2004-04-01,7341.0,73571.5,73571.5
2004-05-01,11437.0,114621.61,114621.61
2004-06-01,11883.0,119091.43,119091.43
2004-07-01,35819.0,358978.02,358978.02
2004-08-01,47272.0,473759.98,473759.98
2004-09-01,62608.0,627457.38,627457.38
2004-10-01,57192.0,573178.22,573178.22
2004-11-01,86798.0,869889.56,869889.56
2004-12-01,92991.0,931955.8,931955.8
2005-01-01,72435.0,724277.57,724277.57
2005-02-01,41181.0,411768.82,411768.82
2005-03-01,45129.0,451244.87,451244.87
2005-04-01,33035.0,330316.97,330316.97
2005-05-01,25972.0,259694.03,259694.03
2005-06-01,54101.0,540955.9,540955.9
2005-07-01,57667.0,576612.33,576612.33
2005-08-01,49903.0,498980.1,498980.1
2005-09-01,65497.0,654904.5,654904.5
2005-10-01,49255.0,492500.75,492500.75
2005-11-01,39955.0,399510.05,399510.05
2005-12-01,53006.0,530006.99,530006.99
2006-01-01,64776.0,642513.0,642513.0
2006-02-01,47729.0,473424.0,473424.0
2006-03-01,21560.0,213854.0,213854.0
2006-04-01,7457.0,73966.0,73966.0
2006-05-01,12464.0,123630.0,123630.0
2006-06-01,16685.0,165499.0,165499.0
2006-07-01,31487.0,312320.0,312320.0
2006-08-01,32274.0,320126.0,320126.0
2006-09-01,39926.0,396026.0,396026.0
2006-10-01,58838.0,583614.0,583614.0
2006-11-01,73656.0,730594.0,730594.0
2006-12-01,43396.0,430445.0,430445.0
2007-01-01,76975.0,760821.0,760821.0
2007-02-01,28839.0,285045.0,285045.0
2007-03-01,16948.0,167514.0,167514.0
2007-04-01,14926.0,147529.0,147529.0
2007-05-01,13516.0,133592.0,133592.0
2007-06-01,39211.0,387562.0,387562.0
2007-07-01,24254.0,239727.0,239727.0
2007-08-01,50826.0,502364.0,502364.0
2007-09-01,18258.0,180462.0,180462.0
2007-10-01,17798.0,175915.0,175915.0
