measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2016-06-01,1211.793,11187.0,11187.0
2016-07-01,1205.931,11133.0,11133.0
2016-08-01,1182.723,10919.0,10919.0
2016-09-01,1079.661,9967.0,9967.0
2016-10-01,1112.837,10274.0,10274.0
2016-11-01,1206.374,11137.0,11137.0
2016-12-01,1220.002,11263.0,11263.0
2017-01-01,1930.824,17789.0,17789.0
2017-02-01,1804.91,16629.0,16629.0
2017-03-01,2055.211,18935.0,18935.0
2017-04-01,1920.047,17689.0,17689.0
2017-05-01,2037.509,18772.0,18772.0
2017-06-01,2049.236,18880.0,18880.0
2017-07-01,2125.373,19581.0,19581.0
2017-08-01,2077.05,19136.0,19136.0
2017-09-01,1899.777,17503.0,17503.0
2017-10-01,1895.246,17461.0,17461.0
2017-11-01,2099.197,19340.0,19340.0
2017-12-01,2122.62,19556.0,19556.0
2018-01-01,3235.366,29455.0,29455.0
2018-02-01,3207.533,29201.0,29201.0
2018-03-01,3829.04,34860.0,34860.0
2018-04-01,3507.02,31928.0,31928.0
2018-05-01,3699.843,33683.0,33683.0
2018-06-01,3544.671,32271.0,32271.0
2018-07-01,3616.306,32923.0,32923.0
2018-08-01,3531.492,32151.0,32151.0
2018-09-01,3278.012,29843.0,29843.0
2018-10-01,3398.916,30944.0,30944.0
2018-11-01,3667.293,33387.0,33387.0
2018-12-01,3791.508,34518.0,34518.0
2019-01-01,2831.072,25211.0,25211.0
2019-02-01,2498.114,22246.0,22246.0
2019-03-01,2930.092,26092.0,26092.0
2019-04-01,2556.192,22763.0,22763.0
2019-05-01,2893.433,25766.0,25766.0
2019-06-01,2815.199,25069.0,25069.0
2019-07-01,3008.005,26786.0,26786.0
2019-08-01,2955.192,26316.0,26316.0
2019-09-01,2838.898,25280.0,25280.0
2019-10-01,2778.332,24741.0,24741.0
2019-11-01,2764.133,24615.0,24615.0
2019-12-01,3049.338,27154.0,27154.0
2020-01-01,2470.016,21655.0,21655.0
2020-02-01,2304.812,20206.0,20206.0
2020-03-01,2447.707,21459.0,21459.0
2020-04-01,2400.29,21043.0,21043.0
2020-05-01,2507.236,21981.0,21981.0
2020-06-01,2345.613,20564.0,20564.0
2020-07-01,2461.41,21579.0,21579.0
2020-08-01,2413.876,21162.0,21162.0
2020-09-01,2292.86,20102.0,20102.0
2020-10-01,2304.181,20201.0,20201.0
2020-11-01,2278.785,19978.0,19978.0
2020-12-01,2407.214,21104.0,21104.0
2021-01-01,2958.052,26161.0,26161.0
2021-02-01,2382.111,21067.0,21067.0
2021-03-01,2791.596,24689.0,24689.0
2021-04-01,2654.496,23476.0,23476.0
2021-05-01,2717.469,24033.0,24033.0
2021-06-01,2680.991,23711.0,23711.0
2021-07-01,2785.328,24633.0,24633.0
2021-08-01,2799.217,24756.0,24756.0
2021-09-01,2608.758,23072.0,23072.0
2021-10-01,2715.47,24016.0,24016.0
2021-11-01,2858.764,25283.0,25283.0
2021-12-01,3030.748,26804.0,26804.0
2022-01-01,2557.333,8726.0,8726.0
2022-02-01,2342.623,7993.0,7993.0
2022-03-01,2672.934,9120.0,9120.0
2022-04-01,2321.324,7920.0,7920.0
2022-05-01,2443.962,8339.0,8339.0
2022-06-01,2469.763,8427.0,8427.0
2022-07-01,2526.166,8619.0,8619.0
2022-08-01,2422.217,8265.0,8265.0
2022-09-01,2274.029,7759.0,7759.0
2022-10-01,2242.339,7651.0,7651.0
2022-11-01,2280.995,7783.0,7783.0
2022-12-01,2471.315,8432.0,8432.0
2023-01-01,4053.0,13829.0,13829.0
2023-02-01,4637.0,15821.0,15821.0
2023-03-01,2505.0,8547.0,8547.0
2023-04-01,1500.0,5118.0,5118.0
2023-05-01,3286.0,11212.0,11212.0
2023-06-01,667.0,2276.0,2276.0
2023-07-01,1990.0,6790.0,6790.0
2023-08-01,3016.0,10291.0,10291.0
2023-09-01,2069.0,7059.0,7059.0
2023-10-01,1802.0,6148.0,6148.0
2023-11-01,1333.0,4548.0,4548.0
2023-12-01,4452.0,15190.0,15190.0
2024-01-01,3099.0,10574.0,10574.0
2024-02-01,3770.0,12863.0,12863.0
2024-03-01,4057.0,13842.0,13842.0
2024-04-01,3233.0,11031.0,11031.0
2024-05-01,1663.0,5674.0,5674.0
2024-06-01,1334.0,4552.0,4552.0
2024-07-01,983.0,3354.0,3354.0
2024-08-01,726.0,2477.0,2477.0
2024-09-01,517.0,1764.0,1764.0
2024-10-01,541.0,1846.0,1846.0
2024-11-01,485.0,1655.0,1655.0
2024-12-01,812.0,2771.0,2771.0
