measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-12-01,217.8,2078.0,2078.0
2014-01-01,370.838,3527.0,3527.0
2014-02-01,482.64,4590.0,4590.0
2014-03-01,639.421,6081.0,6081.0
2014-04-01,629.755,5989.0,5989.0
2014-05-01,804.636,7652.0,7652.0
2014-06-01,683.316,6498.0,6498.0
2014-07-01,702.411,6680.0,6680.0
2014-08-01,742.263,7059.0,7059.0
2014-09-01,625.842,5952.0,5952.0
2014-10-01,799.027,7599.0,7599.0
2014-11-01,430.68,4096.0,4096.0
2014-12-01,444.171,4224.0,4224.0
2015-01-01,321.189,2993.0,2993.0
2015-02-01,263.404,2455.0,2455.0
2015-03-01,479.522,4469.0,4469.0
2015-04-01,545.047,5079.0,5079.0
2015-05-01,753.093,7018.0,7018.0
2015-06-01,701.969,6542.0,6542.0
2015-07-01,752.1,7009.0,7009.0
2015-08-01,670.541,6249.0,6249.0
2015-09-01,458.238,4270.0,4270.0
2015-10-01,411.68,3836.0,3836.0
2015-11-01,303.015,2824.0,2824.0
2015-12-01,454.202,4233.0,4233.0
2016-01-01,354.029,3268.0,3268.0
2016-02-01,364.362,3364.0,3364.0
2016-03-01,718.499,6633.0,6633.0
2016-04-01,604.033,5576.0,5576.0
2016-05-01,530.183,4895.0,4895.0
2016-06-01,626.83,5787.0,5787.0
2016-07-01,649.699,5998.0,5998.0
2016-08-01,854.766,7891.0,7891.0
2016-09-01,613.334,5662.0,5662.0
2016-10-01,471.946,4357.0,4357.0
2016-11-01,336.355,3105.0,3105.0
2016-12-01,543.964,5022.0,5022.0
2017-01-01,435.912,4016.0,4016.0
2017-02-01,532.152,4903.0,4903.0
2017-03-01,655.134,6036.0,6036.0
2017-04-01,713.591,6574.0,6574.0
2017-05-01,780.103,7187.0,7187.0
2017-06-01,667.22,6147.0,6147.0
2017-07-01,744.59,6860.0,6860.0
2017-08-01,672.213,6193.0,6193.0
2017-09-01,645.535,5947.0,5947.0
2017-10-01,562.118,5179.0,5179.0
2017-11-01,496.503,4574.0,4574.0
2017-12-01,405.929,3740.0,3740.0
2018-01-01,439.868,4005.0,4005.0
2018-02-01,385.55,3510.0,3510.0
2018-03-01,556.955,5071.0,5071.0
2018-04-01,683.887,6226.0,6226.0
2018-05-01,679.331,6185.0,6185.0
2018-06-01,730.82,6653.0,6653.0
2018-07-01,690.042,6282.0,6282.0
2018-08-01,704.595,6415.0,6415.0
2018-09-01,466.487,4247.0,4247.0
2018-10-01,502.254,4573.0,4573.0
2018-11-01,364.233,3316.0,3316.0
2018-12-01,300.978,2740.0,2740.0
2019-01-01,387.37,3450.0,3450.0
2019-02-01,373.34,3325.0,3325.0
2019-03-01,618.588,5509.0,5509.0
2019-04-01,635.684,5661.0,5661.0
2019-05-01,722.182,6431.0,6431.0
2019-06-01,699.872,6232.0,6232.0
2019-07-01,778.056,6929.0,6929.0
2019-08-01,692.869,6170.0,6170.0
2019-09-01,631.845,5627.0,5627.0
2019-10-01,501.007,4461.0,4461.0
2019-11-01,431.465,3842.0,3842.0
2019-12-01,382.722,3408.0,3408.0
2020-01-01,382.394,3352.0,3352.0
2020-02-01,392.987,3445.0,3445.0
2020-03-01,502.669,4407.0,4407.0
2020-04-01,682.756,5986.0,5986.0
2020-05-01,683.299,5990.0,5990.0
2020-06-01,664.765,5828.0,5828.0
2020-07-01,743.59,6519.0,6519.0
2020-08-01,597.072,5235.0,5235.0
2020-09-01,505.671,4433.0,4433.0
2020-10-01,512.662,4495.0,4495.0
2020-11-01,428.771,3759.0,3759.0
2020-12-01,362.364,3177.0,3177.0
2021-01-01,313.582,2773.0,2773.0
2021-02-01,306.327,2709.0,2709.0
