measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2002-01-01,330.40200000000004,3361.18,3361.18
2002-02-01,300.2,3053.93,3053.93
2002-03-01,318.685,3241.98,3241.98
2002-04-01,272.774,2774.93,2774.93
2002-05-01,275.229,2799.9,2799.9
2002-06-01,362.59,3688.63,3688.63
2002-07-01,417.819,4250.47,4250.47
2002-08-01,426.586,4339.66,4339.66
2002-09-01,371.98900000000003,3784.24,3784.24
2002-10-01,273.09,2778.14,2778.14
2002-11-01,319.951,3254.86,3254.86
2002-12-01,350.684,3567.51,3567.51
2003-01-01,1110.635,11374.01,11374.01
2003-02-01,936.666,9592.4,9592.4
2003-03-01,964.524,9877.69,9877.69
2003-04-01,827.229,8471.65,8471.65
2003-05-01,785.649,8045.83,8045.83
2003-06-01,959.395,9825.16,9825.16
2003-07-01,1133.875,11612.01,11612.01
2003-08-01,1128.819,11560.24,11560.24
2003-09-01,840.7940000000001,8610.57,8610.57
2003-10-01,805.0780000000001,8244.8,8244.8
2003-11-01,764.8430000000001,7832.76,7832.76
2003-12-01,885.493,9068.33,9068.33
2004-01-01,784.245,7859.7,7859.7
2004-02-01,784.245,7859.7,7859.7
2004-03-01,784.245,7859.7,7859.7
2004-04-01,784.245,7859.7,7859.7
2004-05-01,784.245,7859.7,7859.7
2004-06-01,784.245,7859.7,7859.7
2004-07-01,784.245,7859.7,7859.7
2004-08-01,784.245,7859.7,7859.7
2004-09-01,784.245,7859.7,7859.7
2004-10-01,784.245,7859.7,7859.7
2004-11-01,784.245,7859.7,7859.7
2004-12-01,784.245,7859.7,7859.7
2005-01-01,775.7760000000001,7756.99,7756.99
2005-02-01,630.413,6303.5,6303.5
2005-03-01,688.79,6887.21,6887.21
2005-04-01,863.47,8633.84,8633.84
2005-05-01,639.759,6396.95,6396.95
2005-06-01,573.186,5731.29,5731.29
2005-07-01,486.668,4866.19,4866.19
2005-08-01,383.731,3836.93,3836.93
2005-09-01,331.481,3314.48,3314.48
2005-10-01,674.241,6741.74,6741.74
2005-11-01,740.409,7403.35,7403.35
