measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-07-01,730.208,6805.0,6805.0
2015-08-01,651.022,6067.0,6067.0
2015-09-01,444.899,4146.0,4146.0
2015-10-01,399.696,3725.0,3725.0
2015-11-01,294.194,2742.0,2742.0
2015-12-01,440.981,4110.0,4110.0
2016-01-01,396.56,3661.0,3661.0
2016-02-01,408.131,3768.0,3768.0
2016-03-01,804.809,7430.0,7430.0
2016-04-01,676.593,6246.0,6246.0
2016-05-01,593.872,5483.0,5483.0
2016-06-01,702.129,6482.0,6482.0
2016-07-01,727.744,6719.0,6719.0
2016-08-01,957.445,8839.0,8839.0
2016-09-01,687.011,6342.0,6342.0
2016-10-01,528.638,4880.0,4880.0
2016-11-01,376.759,3478.0,3478.0
2016-12-01,609.309,5625.0,5625.0
2017-01-01,176.01,1622.0,1622.0
2017-02-01,214.87,1980.0,1980.0
2017-03-01,264.527,2437.0,2437.0
2017-04-01,288.13,2655.0,2655.0
2017-05-01,314.986,2902.0,2902.0
2017-06-01,269.407,2482.0,2482.0
2017-07-01,300.647,2770.0,2770.0
2017-08-01,271.423,2501.0,2501.0
2017-09-01,260.651,2401.0,2401.0
2017-10-01,226.969,2091.0,2091.0
2017-11-01,200.476,1847.0,1847.0
2017-12-01,163.904,1510.0,1510.0
2018-01-01,538.728,4905.0,4905.0
2018-02-01,472.202,4299.0,4299.0
2018-03-01,682.131,6210.0,6210.0
2018-04-01,837.591,7625.0,7625.0
2018-05-01,832.01,7575.0,7575.0
2018-06-01,895.073,8149.0,8149.0
2018-07-01,845.128,7694.0,7694.0
2018-08-01,862.953,7856.0,7856.0
2018-09-01,571.331,5201.0,5201.0
2018-10-01,615.136,5600.0,5600.0
2018-11-01,446.094,4061.0,4061.0
2018-12-01,368.623,3356.0,3356.0
2019-01-01,412.631,3674.0,3674.0
2019-02-01,397.684,3541.0,3541.0
2019-03-01,658.925,5868.0,5868.0
2019-04-01,677.136,6030.0,6030.0
2019-05-01,769.274,6850.0,6850.0
2019-06-01,745.509,6639.0,6639.0
2019-07-01,828.791,7380.0,7380.0
2019-08-01,738.049,6572.0,6572.0
2019-09-01,673.046,5993.0,5993.0
2019-10-01,533.677,4752.0,4752.0
2019-11-01,459.6,4093.0,4093.0
2019-12-01,407.678,3630.0,3630.0
2020-01-01,468.595,4108.0,4108.0
2020-02-01,481.575,4222.0,4222.0
2020-03-01,615.982,5400.0,5400.0
2020-04-01,836.664,7335.0,7335.0
2020-05-01,837.329,7341.0,7341.0
2020-06-01,814.617,7142.0,7142.0
2020-07-01,911.211,7989.0,7989.0
2020-08-01,731.665,6415.0,6415.0
2020-09-01,619.66,5433.0,5433.0
2020-10-01,628.227,5508.0,5508.0
2020-11-01,525.426,4606.0,4606.0
2020-12-01,444.049,3893.0,3893.0
2021-01-01,380.602,3366.0,3366.0
2021-02-01,371.797,3288.0,3288.0
2021-03-01,609.927,5394.0,5394.0
2021-04-01,819.575,7248.0,7248.0
2021-05-01,825.929,7305.0,7305.0
2021-06-01,760.849,6729.0,6729.0
2021-07-01,822.103,7271.0,7271.0
2021-08-01,749.283,6627.0,6627.0
2021-09-01,700.904,6199.0,6199.0
2021-10-01,575.484,5090.0,5090.0
2021-11-01,541.188,4786.0,4786.0
2021-12-01,395.359,3497.0,3497.0
2022-01-01,502.056,1713.0,1713.0
2022-02-01,560.212,1911.0,1911.0
2022-03-01,730.472,2492.0,2492.0
2022-04-01,948.191,3235.0,3235.0
2022-05-01,898.771,3067.0,3067.0
2022-06-01,949.837,3241.0,3241.0
2022-07-01,845.642,2885.0,2885.0
2022-08-01,822.61,2807.0,2807.0
2022-09-01,770.154,2628.0,2628.0
2022-10-01,645.737,2203.0,2203.0
2022-11-01,504.277,1721.0,1721.0
2022-12-01,395.041,1348.0,1348.0
2023-01-01,532.0,1815.0,1815.0
2023-02-01,561.0,1914.0,1914.0
2023-03-01,783.0,2672.0,2672.0
2023-04-01,758.0,2586.0,2586.0
2023-05-01,817.0,2788.0,2788.0
2023-06-01,790.0,2695.0,2695.0
2023-07-01,838.0,2859.0,2859.0
2023-08-01,833.0,2842.0,2842.0
2023-09-01,671.0,2289.0,2289.0
2023-10-01,788.0,2689.0,2689.0
2023-11-01,622.0,2122.0,2122.0
2023-12-01,520.0,1774.0,1774.0
2024-01-01,594.0,2027.0,2027.0
2024-02-01,689.0,2351.0,2351.0
2024-03-01,760.0,2593.0,2593.0
2024-04-01,817.0,2788.0,2788.0
2024-05-01,819.0,2794.0,2794.0
2024-06-01,874.0,2982.0,2982.0
2024-07-01,687.0,2344.0,2344.0
2024-08-01,689.0,2351.0,2351.0
2024-09-01,378.0,1290.0,1290.0
2024-10-01,462.0,1576.0,1576.0
2024-11-01,455.0,1552.0,1552.0
2024-12-01,404.0,1378.0,1378.0
