measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1427.636,14751.76,14751.76
2001-02-01,1321.961,13659.82,13659.82
2001-03-01,1564.799,16169.07,16169.07
2001-04-01,1820.351,18809.69,18809.69
2001-05-01,2676.818,27659.56,27659.56
2001-06-01,2606.309,26930.99,26930.99
2001-07-01,2495.036,25781.21,25781.21
2001-08-01,2319.909,23971.62,23971.62
2001-09-01,1640.662,16952.96,16952.96
2001-10-01,1243.497,12849.05,12849.05
2001-11-01,1403.795,14505.41,14505.41
2001-12-01,1361.225,14065.54,14065.54
2002-01-01,1368.357,13920.3,13920.3
2002-02-01,1215.999,12370.36,12370.36
2002-03-01,1449.602,14746.8,14746.8
2002-04-01,1830.4180000000001,18620.84,18620.84
2002-05-01,2245.0860000000002,22839.26,22839.26
2002-06-01,2259.726,22988.19,22988.19
2002-07-01,2556.329,26005.53,26005.53
2002-08-01,2081.5840000000003,21175.95,21175.95
2002-09-01,1653.221,16818.22,16818.22
2002-10-01,1332.9,13559.59,13559.59
2002-11-01,1074.2160000000001,10928.0,10928.0
2002-12-01,1229.5620000000001,12508.33,12508.33
2003-01-01,1129.846,11570.75,11570.75
2003-02-01,1420.662,14549.0,14549.0
2003-03-01,1499.093,15352.21,15352.21
2003-04-01,2147.496,21992.51,21992.51
2003-05-01,2354.185,24109.21,24109.21
2003-06-01,2131.972,21833.53,21833.53
2003-07-01,2576.6130000000003,26387.09,26387.09
2003-08-01,2244.697,22987.94,22987.94
2003-09-01,1617.006,16559.76,16559.76
2003-10-01,1171.721,11999.59,11999.59
2003-11-01,1263.7720000000002,12942.29,12942.29
2003-12-01,1257.9360000000001,12882.52,12882.52
2005-01-01,852.331,8522.46,8522.46
2005-02-01,1031.393,10312.9,10312.9
2005-03-01,1123.805,11236.93,11236.93
2005-04-01,1868.047,18678.6,18678.6
2005-05-01,2667.5530000000003,26672.86,26672.86
2005-06-01,2876.321,28760.33,28760.33
2005-07-01,3006.1670000000004,30058.67,30058.67
2005-08-01,2533.273,25330.2,25330.2
2005-09-01,1536.9070000000002,15367.53,15367.53
2005-10-01,888.688,8885.99,8885.99
2005-11-01,764.966,7648.9,7648.9
2005-12-01,689.548,6894.79,6894.79
2006-01-01,1988.7340000000002,19726.0,19726.0
2006-02-01,1744.795,17307.0,17307.0
2006-03-01,1875.286,18601.0,18601.0
2006-04-01,2263.945,22456.0,22456.0
2006-05-01,2443.099,24233.0,24233.0
2006-06-01,2523.3740000000003,25029.0,25029.0
2006-07-01,2061.913,20452.0,20452.0
2006-08-01,1690.6760000000002,16770.0,16770.0
2006-09-01,1239.433,12294.0,12294.0
2006-10-01,1172.1860000000001,11627.0,11627.0
2006-11-01,1360.12,13491.0,13491.0
2006-12-01,1475.4370000000001,14635.0,14635.0
