measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,281.0,2903.57,2903.57
2001-02-01,276.0,2851.91,2851.91
2001-03-01,302.0,3120.57,3120.57
2001-04-01,28.0,289.32,289.32
2001-05-01,27.0,278.99,278.99
2001-06-01,28.0,289.32,289.32
2001-07-01,86.0,888.64,888.64
2001-08-01,0.0,0.0,0.0
2001-09-01,0.0,0.0,0.0
2001-10-01,78.0,805.97,805.97
2001-11-01,262.0,2707.25,2707.25
2001-12-01,27.0,278.99,278.99
2002-01-01,27.0,274.67,274.67
2002-02-01,24.0,244.15,244.15
2002-03-01,0.0,0.0,0.0
2002-04-01,278.0,2828.09,2828.09
2002-05-01,265.0,2695.85,2695.85
2002-06-01,260.0,2644.98,2644.98
2002-07-01,281.0,2858.61,2858.61
2002-08-01,286.0,2909.48,2909.48
2002-09-01,184.0,1871.83,1871.83
2002-10-01,321.0,3265.53,3265.53
2002-11-01,306.0,3112.94,3112.94
2002-12-01,136.0,1383.53,1383.53
