measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-07-01,790.966,2699.0,2699.0
2022-08-01,810.569,2766.0,2766.0
2022-09-01,677.949,2313.0,2313.0
2022-10-01,561.628,1916.0,1916.0
2022-11-01,446.521,1524.0,1524.0
2022-12-01,338.367,1155.0,1155.0
2023-01-01,300.0,1024.0,1024.0
2023-02-01,572.0,1952.0,1952.0
2023-03-01,846.0,2887.0,2887.0
2023-04-01,1029.0,3511.0,3511.0
2023-05-01,1369.0,4671.0,4671.0
2023-06-01,1068.0,3644.0,3644.0
2023-07-01,1195.0,4077.0,4077.0
2023-08-01,1069.0,3647.0,3647.0
2023-09-01,853.0,2910.0,2910.0
2023-10-01,702.0,2395.0,2395.0
2023-11-01,521.0,1778.0,1778.0
2023-12-01,264.0,901.0,901.0
2024-01-01,184.0,628.0,628.0
2024-02-01,533.0,1819.0,1819.0
2024-03-01,848.0,2893.0,2893.0
2024-04-01,954.0,3255.0,3255.0
2024-05-01,1039.0,3545.0,3545.0
2024-06-01,1204.0,4108.0,4108.0
2024-07-01,1215.0,4146.0,4146.0
2024-08-01,1004.0,3426.0,3426.0
2024-09-01,847.0,2890.0,2890.0
2024-10-01,876.0,2989.0,2989.0
2024-11-01,487.0,1662.0,1662.0
2024-12-01,262.0,894.0,894.0
