measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2017-01-01,334.802,3085.0,3085.0
2017-02-01,289.228,2665.0,2665.0
2017-03-01,391.702,3609.0,3609.0
2017-04-01,379.888,3500.0,3500.0
2017-05-01,383.427,3533.0,3533.0
2017-06-01,401.977,3703.0,3703.0
2017-07-01,436.573,4022.0,4022.0
2017-08-01,402.361,3707.0,3707.0
2017-09-01,318.503,2934.0,2934.0
2017-10-01,306.982,2828.0,2828.0
2017-11-01,335.132,3088.0,3088.0
2017-12-01,334.425,3081.0,3081.0
2018-01-01,359.096,3269.0,3269.0
2018-02-01,387.765,3530.0,3530.0
2018-03-01,444.605,4048.0,4048.0
2018-04-01,460.37,4191.0,4191.0
2018-05-01,468.002,4261.0,4261.0
2018-06-01,460.158,4189.0,4189.0
2018-07-01,441.062,4015.0,4015.0
2018-08-01,433.269,3944.0,3944.0
2018-09-01,354.955,3232.0,3232.0
2018-10-01,327.543,2982.0,2982.0
2018-11-01,314.346,2862.0,2862.0
2018-12-01,307.829,2802.0,2802.0
2019-01-01,345.505,3077.0,3077.0
2019-02-01,362.686,3230.0,3230.0
2019-03-01,404.004,3598.0,3598.0
2019-04-01,437.564,3897.0,3897.0
2019-05-01,462.603,4119.0,4119.0
2019-06-01,460.411,4100.0,4100.0
2019-07-01,507.954,4523.0,4523.0
2019-08-01,484.365,4313.0,4313.0
2019-09-01,387.751,3453.0,3453.0
2019-10-01,343.745,3061.0,3061.0
2019-11-01,320.725,2856.0,2856.0
2019-12-01,275.687,2455.0,2455.0
2020-01-01,348.657,3057.0,3057.0
2020-02-01,367.223,3219.0,3219.0
2020-03-01,382.048,3349.0,3349.0
2020-04-01,429.808,3768.0,3768.0
2020-05-01,488.911,4286.0,4286.0
2020-06-01,476.238,4175.0,4175.0
2020-07-01,482.543,4230.0,4230.0
2020-08-01,485.817,4259.0,4259.0
2020-09-01,352.889,3094.0,3094.0
2020-10-01,386.064,3385.0,3385.0
2020-11-01,376.324,3299.0,3299.0
2020-12-01,349.478,3064.0,3064.0
2021-01-01,338.763,2996.0,2996.0
2021-02-01,307.766,2722.0,2722.0
2021-03-01,399.427,3533.0,3533.0
2021-04-01,402.811,3562.0,3562.0
2021-05-01,411.717,3641.0,3641.0
2021-06-01,380.587,3366.0,3366.0
2021-07-01,381.498,3374.0,3374.0
2021-08-01,361.523,3197.0,3197.0
2021-09-01,286.534,2534.0,2534.0
2021-10-01,243.244,2151.0,2151.0
2021-11-01,251.183,2221.0,2221.0
2021-12-01,250.947,2219.0,2219.0
2022-01-01,321.967,1099.0,1099.0
2022-02-01,278.717,951.0,951.0
2022-03-01,371.278,1267.0,1267.0
2022-04-01,350.474,1196.0,1196.0
2022-05-01,395.72,1350.0,1350.0
2022-06-01,352.575,1203.0,1203.0
2022-07-01,373.676,1275.0,1275.0
2022-08-01,309.795,1057.0,1057.0
2022-09-01,250.859,856.0,856.0
2022-10-01,204.972,699.0,699.0
2022-11-01,271.998,928.0,928.0
2022-12-01,225.969,771.0,771.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,34.0,116.0,116.0
2023-05-01,902.0,3078.0,3078.0
2023-06-01,452.0,1542.0,1542.0
2023-07-01,762.0,2600.0,2600.0
2023-08-01,614.0,2095.0,2095.0
2023-09-01,534.0,1822.0,1822.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,25.0,85.0,85.0
2024-05-01,870.0,2968.0,2968.0
2024-06-01,802.0,2736.0,2736.0
2024-07-01,823.0,2808.0,2808.0
2024-08-01,878.0,2996.0,2996.0
2024-09-01,786.0,2682.0,2682.0
2024-10-01,377.0,1286.0,1286.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
