measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-07-01,172.732,1591.0,1591.0
2017-08-01,166.094,1530.0,1530.0
2017-09-01,155.711,1435.0,1435.0
2017-10-01,144.065,1327.0,1327.0
2017-11-01,94.046,866.0,866.0
2017-12-01,86.352,796.0,796.0
2018-01-01,90.573,825.0,825.0
2018-02-01,75.62,688.0,688.0
2018-03-01,140.911,1283.0,1283.0
2018-04-01,160.902,1465.0,1465.0
2018-05-01,175.396,1597.0,1597.0
2018-06-01,170.632,1553.0,1553.0
2018-07-01,166.193,1513.0,1513.0
2018-08-01,157.409,1433.0,1433.0
2018-09-01,134.936,1228.0,1228.0
2018-10-01,132.704,1208.0,1208.0
2018-11-01,80.59,734.0,734.0
2018-12-01,71.134,648.0,648.0
2019-01-01,74.025,659.0,659.0
2019-02-01,70.014,623.0,623.0
2019-03-01,130.142,1159.0,1159.0
2019-04-01,155.084,1381.0,1381.0
2019-05-01,179.818,1601.0,1601.0
2019-06-01,161.928,1442.0,1442.0
2019-07-01,168.002,1496.0,1496.0
2019-08-01,158.604,1412.0,1412.0
2019-09-01,160.043,1425.0,1425.0
2019-10-01,101.757,906.0,906.0
2019-11-01,103.283,920.0,920.0
2019-12-01,69.3,617.0,617.0
2020-01-01,73.324,643.0,643.0
2020-02-01,83.854,735.0,735.0
2020-03-01,107.246,940.0,940.0
2020-04-01,150.771,1322.0,1322.0
2020-05-01,168.932,1481.0,1481.0
2020-06-01,158.475,1389.0,1389.0
2020-07-01,148.764,1304.0,1304.0
2020-08-01,147.297,1291.0,1291.0
2020-09-01,117.681,1032.0,1032.0
2020-10-01,114.221,1001.0,1001.0
2020-11-01,96.831,849.0,849.0
2020-12-01,84.604,742.0,742.0
2021-01-01,69.853,618.0,618.0
2021-02-01,68.836,609.0,609.0
2021-03-01,105.103,930.0,930.0
2021-04-01,143.391,1268.0,1268.0
2021-05-01,145.978,1291.0,1291.0
2021-06-01,131.293,1161.0,1161.0
2021-07-01,132.517,1172.0,1172.0
2021-08-01,129.579,1146.0,1146.0
2021-09-01,116.987,1035.0,1035.0
2021-10-01,102.436,906.0,906.0
2021-11-01,95.757,847.0,847.0
2021-12-01,58.27,515.0,515.0
2022-01-01,167.194,570.0,570.0
2022-02-01,171.4,585.0,585.0
2022-03-01,253.088,864.0,864.0
2022-04-01,276.524,943.0,943.0
2022-05-01,301.099,1027.0,1027.0
2022-06-01,319.982,1092.0,1092.0
2022-07-01,284.289,970.0,970.0
2022-08-01,220.003,751.0,751.0
2022-09-01,269.037,918.0,918.0
2022-10-01,243.28,830.0,830.0
2022-11-01,151.571,517.0,517.0
2022-12-01,102.533,350.0,350.0
2023-01-01,42.0,143.0,143.0
2023-02-01,92.0,314.0,314.0
2023-03-01,106.0,362.0,362.0
2023-04-01,141.0,481.0,481.0
2023-05-01,171.0,583.0,583.0
2023-06-01,159.0,543.0,543.0
2023-07-01,157.0,536.0,536.0
2023-08-01,150.0,512.0,512.0
2023-09-01,117.0,399.0,399.0
2023-10-01,84.0,287.0,287.0
2023-11-01,85.0,290.0,290.0
2023-12-01,48.0,164.0,164.0
2024-01-01,40.0,136.0,136.0
2024-02-01,102.0,348.0,348.0
2024-03-01,129.0,440.0,440.0
2024-04-01,159.0,543.0,543.0
2024-05-01,175.0,597.0,597.0
2024-06-01,181.0,618.0,618.0
2024-07-01,177.0,604.0,604.0
2024-08-01,173.0,590.0,590.0
2024-09-01,131.0,447.0,447.0
2024-10-01,151.0,515.0,515.0
2024-11-01,73.0,249.0,249.0
2024-12-01,63.0,215.0,215.0
