measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,18413.0,188567.53,188567.53
2003-02-01,8892.0,91062.97,91062.97
2003-03-01,6414.0,65685.77,65685.77
2003-04-01,1306.0,13374.75,13374.75
2003-05-01,8308.0,85082.23,85082.23
2003-06-01,20669.0,211671.23,211671.23
2003-07-01,16334.0,167276.49,167276.49
2003-08-01,20899.0,214026.66,214026.66
2003-09-01,16951.0,173595.19,173595.19
2003-10-01,-42.0,-430.12,-430.12
2003-11-01,13411.0,137342.05,137342.05
2003-12-01,22057.0,225885.74,225885.74
2004-01-01,12234.827000000001,122617.44,122617.44
2004-02-01,10294.375,103170.23,103170.23
2004-03-01,10978.524,110026.77,110026.77
2004-04-01,12948.751,129772.38,129772.38
2004-05-01,15397.746,154316.21,154316.21
2004-06-01,12646.264,126740.86,126740.86
2004-07-01,25424.147,254800.8,254800.8
2004-08-01,22368.823,224180.34,224180.34
2004-09-01,20254.459,202990.19,202990.19
2004-10-01,12883.449,129117.93,129117.93
2004-11-01,5075.2880000000005,50864.54,50864.54
2004-12-01,12674.347,127022.31,127022.31
2005-01-01,23081.0,230786.92,230786.92
2005-02-01,17379.0,173772.62,173772.62
2005-03-01,16940.0,169383.06,169383.06
2005-04-01,2801.0,28007.2,28007.2
2005-05-01,15126.0,151244.87,151244.87
2005-06-01,19069.0,190670.93,190670.93
2005-07-01,11404.0,114028.6,114028.6
2005-08-01,6362.0,63613.64,63613.64
2005-09-01,8450.0,84491.55,84491.55
2005-10-01,4933.0,49325.07,49325.07
2005-11-01,-44.0,0.0,0.0
2005-12-01,-89.0,0.0,0.0
2006-01-01,19970.0,198082.0,198082.0
2006-02-01,20521.0,203548.0,203548.0
2006-03-01,23640.0,234485.0,234485.0
2006-04-01,21806.0,216294.0,216294.0
2006-05-01,20874.0,207049.0,207049.0
2006-06-01,23329.0,231400.0,231400.0
2006-07-01,23690.0,234981.0,234981.0
2006-08-01,19089.0,189344.0,189344.0
2006-09-01,19089.0,189344.0,189344.0
2006-10-01,1438.0,14264.0,14264.0
2006-11-01,-54.0,0.0,0.0
2006-12-01,14160.0,140453.0,140453.0
2007-01-01,22775.0,225108.0,225108.0
2007-02-01,15985.0,157996.0,157996.0
2007-03-01,22631.0,223685.0,223685.0
2007-04-01,18758.0,185404.0,185404.0
2007-05-01,15822.0,156385.0,156385.0
2007-06-01,13193.0,130400.0,130400.0
2007-07-01,16235.0,160467.0,160467.0
2007-08-01,22852.0,225869.0,225869.0
2007-09-01,19923.0,196919.0,196919.0
2007-10-01,22852.0,225869.0,225869.0
2007-11-01,9397.0,92880.0,92880.0
2007-12-01,1078.0,10655.0,10655.0
2008-01-01,15406.562,151816.0,151816.0
2008-02-01,9925.272,97804.0,97804.0
2008-03-01,17913.555,176520.0,176520.0
2008-04-01,16366.84,161279.0,161279.0
2008-05-01,19864.923000000003,195749.0,195749.0
2008-06-01,15729.050000000001,154994.0,154994.0
2008-07-01,19412.0,191286.0,191286.0
2008-08-01,11022.146,108612.0,108612.0
2008-09-01,18641.722999999998,183696.0,183696.0
2008-10-01,15915.971000000001,156836.0,156836.0
2008-11-01,294.759,2905.0,2905.0
2008-12-01,14101.199,138953.0,138953.0
2009-01-01,14749.795,143958.0,143958.0
2009-02-01,13581.502,132555.0,132555.0
2009-03-01,18169.187,177331.0,177331.0
2009-04-01,13407.276,130855.0,130855.0
2009-05-01,20981.231,204777.0,204777.0
2009-06-01,19611.845,191412.0,191412.0
2009-07-01,18180.586,177443.0,177443.0
2009-08-01,6008.728,58645.0,58645.0
2009-09-01,19838.991,193629.0,193629.0
2009-10-01,15698.27,153215.0,153215.0
2009-11-01,929.749,9074.0,9074.0
2009-12-01,11919.84,116338.0,116338.0
2010-01-01,19024.0,185598.0,185598.0
2010-02-01,18265.0,178193.0,178193.0
2010-03-01,20468.0,199686.0,199686.0
2010-04-01,18345.0,178974.0,178974.0
2010-05-01,7990.0,77950.0,77950.0
2010-06-01,22384.0,218378.0,218378.0
2010-07-01,18732.0,182749.0,182749.0
2010-08-01,8765.0,85511.0,85511.0
2010-09-01,18783.0,183247.0,183247.0
2010-10-01,-22.0,0.0,0.0
2010-11-01,-22.0,0.0,0.0
2010-12-01,8975.0,87560.0,87560.0
2011-01-01,20869.0,202763.0,202763.0
2011-02-01,21988.0,213635.0,213635.0
2011-03-01,24359.0,236672.0,236672.0
2011-04-01,23813.0,231367.0,231367.0
2011-05-01,24836.0,241307.0,241307.0
2011-06-01,24009.0,233271.0,233271.0
2011-07-01,23647.0,229754.0,229754.0
2011-08-01,5627.0,54672.0,54672.0
2011-09-01,18387.0,178648.0,178648.0
2011-10-01,21174.0,205727.0,205727.0
2011-11-01,-72.0,0.0,0.0
2011-12-01,-55.0,0.0,0.0
2012-01-01,6804.0,64747.0,64747.0
2012-02-01,8877.0,84474.0,84474.0
2012-03-01,20002.0,190339.0,190339.0
2012-04-01,15408.0,146623.0,146623.0
2012-05-01,24461.0,232771.0,232771.0
2012-06-01,19227.0,182964.0,182964.0
2012-07-01,22738.0,216375.0,216375.0
