measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-06-01,250.903,2234.0,2234.0
2019-07-01,281.161,2504.0,2504.0
2019-08-01,252.172,2246.0,2246.0
2019-09-01,216.032,1924.0,1924.0
2019-10-01,154.902,1379.0,1379.0
2019-11-01,148.443,1322.0,1322.0
2019-12-01,92.387,823.0,823.0
2020-01-01,155.856,1366.0,1366.0
2020-02-01,174.007,1526.0,1526.0
2020-03-01,251.599,2206.0,2206.0
2020-04-01,252.287,2212.0,2212.0
2020-05-01,331.302,2905.0,2905.0
2020-06-01,333.053,2920.0,2920.0
2020-07-01,316.762,2777.0,2777.0
2020-08-01,268.953,2358.0,2358.0
2020-09-01,264.497,2319.0,2319.0
2020-10-01,187.781,1646.0,1646.0
2020-11-01,172.929,1516.0,1516.0
2020-12-01,116.974,1026.0,1026.0
2021-01-01,148.574,1314.0,1314.0
2021-02-01,105.089,929.0,929.0
2021-03-01,258.709,2288.0,2288.0
2021-04-01,263.637,2332.0,2332.0
2021-05-01,292.103,2583.0,2583.0
2021-06-01,289.123,2557.0,2557.0
2021-07-01,259.178,2292.0,2292.0
2021-08-01,247.726,2191.0,2191.0
2021-09-01,247.327,2187.0,2187.0
2021-10-01,191.474,1693.0,1693.0
2021-11-01,176.947,1565.0,1565.0
2021-12-01,118.113,1045.0,1045.0
2022-01-01,131.427,448.0,448.0
2022-02-01,164.798,562.0,562.0
2022-03-01,230.428,786.0,786.0
2022-04-01,269.357,919.0,919.0
2022-05-01,268.624,917.0,917.0
2022-06-01,284.92,972.0,972.0
2022-07-01,294.545,1005.0,1005.0
2022-08-01,293.174,1000.0,1000.0
2022-09-01,248.072,846.0,846.0
2022-10-01,241.615,824.0,824.0
2022-11-01,173.62,592.0,592.0
2022-12-01,132.42,452.0,452.0
2023-01-01,76.0,259.0,259.0
2023-02-01,156.0,532.0,532.0
2023-03-01,242.0,826.0,826.0
2023-04-01,270.0,921.0,921.0
2023-05-01,347.0,1184.0,1184.0
2023-06-01,236.0,805.0,805.0
2023-07-01,256.0,873.0,873.0
2023-08-01,279.0,952.0,952.0
2023-09-01,245.0,836.0,836.0
2023-10-01,178.0,607.0,607.0
2023-11-01,148.0,505.0,505.0
2023-12-01,68.0,232.0,232.0
2024-01-01,45.0,154.0,154.0
2024-02-01,224.0,764.0,764.0
2024-03-01,207.0,706.0,706.0
2024-04-01,235.0,802.0,802.0
2024-05-01,285.0,972.0,972.0
2024-06-01,278.0,949.0,949.0
2024-07-01,182.0,621.0,621.0
2024-08-01,168.0,573.0,573.0
2024-09-01,158.0,539.0,539.0
2024-10-01,187.0,638.0,638.0
2024-11-01,157.0,536.0,536.0
2024-12-01,68.0,232.0,232.0
