measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-09-01,579.8530000000001,5659.0,5659.0
2009-10-01,1293.6390000000001,12626.0,12626.0
2009-11-01,2492.533,24327.0,24327.0
2009-12-01,2835.422,27674.0,27674.0
2010-01-01,16684.96,162778.0,162778.0
2010-02-01,6897.466,67292.0,67292.0
2010-03-01,16699.432,162920.0,162920.0
2010-04-01,7809.101000000001,76186.0,76186.0
2010-05-01,8051.915,78554.0,78554.0
2010-06-01,8631.021,84204.0,84204.0
2010-07-01,6077.862,59296.0,59296.0
2010-08-01,4353.567,42473.0,42473.0
2010-09-01,8334.956,81316.0,81316.0
2010-10-01,1741.659,16992.0,16992.0
2010-11-01,1397.842,13637.0,13637.0
2010-12-01,1472.219,14363.0,14363.0
2011-01-01,216.92,2108.0,2108.0
2011-02-01,662.363,6436.0,6436.0
2011-03-01,589.295,5726.0,5726.0
2011-04-01,1322.261,12847.0,12847.0
2011-05-01,1721.944,16730.0,16730.0
2011-06-01,1750.988,17013.0,17013.0
2011-07-01,1354.593,13161.0,13161.0
2011-08-01,1411.678,13716.0,13716.0
2011-09-01,803.568,7807.0,7807.0
2011-10-01,309.079,3003.0,3003.0
2011-11-01,159.563,1550.0,1550.0
2011-12-01,179.748,1746.0,1746.0
2012-01-01,257.208,2448.0,2448.0
2012-02-01,106.615,1015.0,1015.0
2012-03-01,4189.318,39866.0,39866.0
2012-04-01,5105.952,48588.0,48588.0
2012-05-01,2556.837,24331.0,24331.0
2012-06-01,1903.416,18113.0,18113.0
2012-07-01,819.672,7800.0,7800.0
2012-08-01,1174.914,11180.0,11180.0
2012-09-01,920.71,8761.0,8761.0
2012-10-01,3281.478,31227.0,31227.0
2012-11-01,691.82,6583.0,6583.0
2012-12-01,716.06,6814.0,6814.0
2013-01-01,623.115,5945.0,5945.0
2013-02-01,283.942,2709.0,2709.0
2013-03-01,53.794,513.0,513.0
2013-04-01,19.651,187.0,187.0
2013-05-01,27.913,266.0,266.0
2013-06-01,232.293,2216.0,2216.0
2013-07-01,296.905,2833.0,2833.0
2013-08-01,159.373,1521.0,1521.0
2013-09-01,91.794,876.0,876.0
2013-10-01,38.936,371.0,371.0
2013-11-01,500.008,4771.0,4771.0
2013-12-01,473.276,4516.0,4516.0
2014-01-01,134.736,1281.0,1281.0
2014-02-01,162.207,1543.0,1543.0
2014-03-01,260.156,2474.0,2474.0
2014-04-01,392.282,3731.0,3731.0
2014-05-01,411.153,3910.0,3910.0
2014-06-01,339.798,3231.0,3231.0
2014-07-01,180.669,1718.0,1718.0
2014-08-01,284.706,2708.0,2708.0
2014-09-01,241.626,2298.0,2298.0
2014-10-01,455.723,4334.0,4334.0
2014-11-01,92.957,884.0,884.0
2014-12-01,156.987,1493.0,1493.0
2015-01-01,10558.638,98396.0,98396.0
2015-02-01,653.574,6091.0,6091.0
2015-03-01,6576.083,61283.0,61283.0
2015-04-01,11167.414,104069.0,104069.0
2015-05-01,10481.503,97677.0,97677.0
2015-06-01,12829.384,119557.0,119557.0
2015-07-01,3816.715,35568.0,35568.0
2015-08-01,3550.005,33082.0,33082.0
2015-09-01,3864.776,36016.0,36016.0
2015-10-01,1902.276,17727.0,17727.0
2015-11-01,5256.179,48982.0,48982.0
2015-12-01,6721.453,62637.0,62637.0
2016-01-01,9634.039,88941.0,88941.0
2016-02-01,9247.454,85372.0,85372.0
2016-03-01,10482.598,96775.0,96775.0
2016-04-01,19091.748,176255.0,176255.0
2016-05-01,26848.988,247870.0,247870.0
2016-06-01,30036.74,277299.0,277299.0
2016-07-01,6010.28,55487.0,55487.0
2016-08-01,8612.92,79514.0,79514.0
2016-09-01,8261.517,76270.0,76270.0
2016-10-01,2715.725,25072.0,25072.0
2016-11-01,6289.224,58062.0,58062.0
2016-12-01,3045.767,28119.0,28119.0
2017-01-01,2936.166,27051.0,27051.0
2017-02-01,2633.139,24259.0,24259.0
2017-03-01,3312.39,30517.0,30517.0
2017-04-01,3225.101,29713.0,29713.0
2017-05-01,3469.809,31967.0,31967.0
2017-06-01,3354.086,30901.0,30901.0
2017-07-01,2761.259,25439.0,25439.0
2017-08-01,2250.878,20737.0,20737.0
2017-09-01,2054.494,18928.0,18928.0
2017-10-01,1840.748,16959.0,16959.0
2017-11-01,2108.776,19428.0,19428.0
2017-12-01,2479.154,22840.0,22840.0
2018-01-01,6449.137,58713.0,58713.0
2018-02-01,6390.8,58182.0,58182.0
2018-03-01,6495.088,59131.0,59131.0
2018-04-01,6854.475,62403.0,62403.0
2018-05-01,7677.735,69898.0,69898.0
2018-06-01,6993.619,63670.0,63670.0
2018-07-01,5963.523,54292.0,54292.0
2018-08-01,5170.998,47077.0,47077.0
2018-09-01,4421.645,40255.0,40255.0
2018-10-01,4365.06,39740.0,39740.0
2018-11-01,5093.847,46374.0,46374.0
2018-12-01,5257.073,47860.0,47860.0
2019-01-01,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0
2019-05-01,0.0,0.0,0.0
2019-06-01,0.0,0.0,0.0
2019-07-01,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0
2019-10-01,0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0
2020-01-01,2660.085,23321.0,23321.0
2020-02-01,5599.143,49088.0,49088.0
2020-03-01,5173.603,45357.0,45357.0
2020-04-01,6322.438,55429.0,55429.0
2020-05-01,6901.012,60501.0,60501.0
2020-06-01,3098.866,27168.0,27168.0
2020-07-01,4301.893,37715.0,37715.0
2020-08-01,3378.761,29622.0,29622.0
2020-09-01,4429.37,38832.0,38832.0
2020-10-01,4330.222,37963.0,37963.0
2020-11-01,2677.945,23478.0,23478.0
2020-12-01,2923.662,25632.0,25632.0
2021-01-01,7391.533,65371.0,65371.0
2021-02-01,3895.874,34455.0,34455.0
2021-03-01,6562.66,58040.0,58040.0
2021-04-01,5951.324,52634.0,52634.0
2021-05-01,12593.748,111379.0,111379.0
2021-06-01,9400.967,83142.0,83142.0
2021-07-01,9270.444,81988.0,81988.0
2021-08-01,6200.098,54834.0,54834.0
2021-09-01,4236.403,37467.0,37467.0
2021-10-01,4585.858,40557.0,40557.0
2021-11-01,4006.595,35434.0,35434.0
2021-12-01,4384.496,38776.0,38776.0
2022-01-01,282.634,964.0,964.0
2022-02-01,350.78,1197.0,1197.0
2022-03-01,442.374,1509.0,1509.0
2022-04-01,917.658,3131.0,3131.0
2022-05-01,706.411,2410.0,2410.0
2022-06-01,700.234,2389.0,2389.0
2022-07-01,428.802,1463.0,1463.0
2022-08-01,376.947,1286.0,1286.0
2022-09-01,417.187,1423.0,1423.0
2022-10-01,317.545,1083.0,1083.0
2022-11-01,385.386,1315.0,1315.0
2022-12-01,628.042,2143.0,2143.0
2023-01-01,-59.0,0.0,0.0
2023-02-01,-57.0,0.0,0.0
2023-03-01,-45.0,0.0,0.0
2023-04-01,-43.0,0.0,0.0
2023-05-01,-66.0,0.0,0.0
2023-06-01,-70.0,0.0,0.0
2023-07-01,1364.0,4654.0,4654.0
2023-08-01,722.0,2463.0,2463.0
2023-09-01,830.0,2832.0,2832.0
2023-10-01,25.0,85.0,85.0
2023-11-01,-62.0,0.0,0.0
2023-12-01,-72.0,0.0,0.0
2024-01-01,949.0,3238.0,3238.0
2024-02-01,7771.0,26515.0,26515.0
2024-03-01,8187.0,27934.0,27934.0
2024-04-01,6854.0,23386.0,23386.0
2024-05-01,17669.0,60287.0,60287.0
2024-06-01,25163.0,85856.0,85856.0
2024-07-01,437.0,1491.0,1491.0
2024-08-01,-71.0,0.0,0.0
2024-09-01,-62.0,0.0,0.0
2024-10-01,1170.0,3992.0,3992.0
2024-11-01,375.0,1280.0,1280.0
2024-12-01,915.0,3122.0,3122.0
