measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-05-01,4719.0,44878.0,44878.0
2014-06-01,16299.0,155003.0,155003.0
2014-07-01,13552.0,128880.0,128880.0
2014-08-01,12611.0,119931.0,119931.0
2014-09-01,10757.0,102299.0,102299.0
2014-10-01,12283.0,116811.0,116811.0
2014-11-01,9464.0,90003.0,90003.0
2014-12-01,7592.0,72200.0,72200.0
2015-01-01,7065.0,65839.0,65839.0
2015-02-01,10342.0,96377.0,96377.0
2015-03-01,11543.0,107569.0,107569.0
2015-04-01,14137.0,131743.0,131743.0
2015-05-01,15331.0,142870.0,142870.0
2015-06-01,13836.0,128938.0,128938.0
2015-07-01,13150.0,122545.0,122545.0
2015-08-01,13473.0,125555.0,125555.0
2015-09-01,11272.0,105044.0,105044.0
2015-10-01,9322.0,86872.0,86872.0
2015-11-01,8640.0,80516.0,80516.0
2015-12-01,7713.0,71877.0,71877.0
2016-01-01,8449.0,78001.0,78001.0
2016-02-01,10689.0,98681.0,98681.0
2016-03-01,13820.0,127586.0,127586.0
2016-04-01,14263.0,131676.0,131676.0
2016-05-01,15747.0,145376.0,145376.0
2016-06-01,13981.0,129073.0,129073.0
2016-07-01,14966.0,138166.0,138166.0
2016-08-01,13400.0,123709.0,123709.0
2016-09-01,11425.0,105476.0,105476.0
2016-10-01,11779.0,108744.0,108744.0
2016-11-01,8385.0,77410.0,77410.0
2016-12-01,6829.0,63045.0,63045.0
2017-01-01,6848.207,63093.0,63093.0
2017-02-01,7723.143,71153.0,71153.0
2017-03-01,13230.906,121896.0,121896.0
2017-04-01,14604.593,134552.0,134552.0
2017-05-01,15696.468,144612.0,144612.0
2017-06-01,17108.306,157619.0,157619.0
2017-07-01,12466.084,114850.0,114850.0
2017-08-01,13702.067,126237.0,126237.0
2017-09-01,13115.554,120834.0,120834.0
2017-10-01,12476.258,114944.0,114944.0
2017-11-01,7872.696,72531.0,72531.0
2017-12-01,7334.718,67575.0,67575.0
2018-01-01,7254.111,66041.0,66041.0
2018-02-01,8530.967,77666.0,77666.0
2018-03-01,11031.457,100430.0,100430.0
2018-04-01,13369.009,121711.0,121711.0
2018-05-01,15406.242,140258.0,140258.0
2018-06-01,16556.432,150730.0,150730.0
2018-07-01,14430.986,131380.0,131380.0
2018-08-01,14408.014,131171.0,131171.0
2018-09-01,13847.866,126071.0,126071.0
2018-10-01,10326.105,94009.0,94009.0
2018-11-01,8511.883,77492.0,77492.0
2018-12-01,6162.928,56107.0,56107.0
2019-01-01,7222.729,64318.0,64318.0
2019-02-01,7610.603,67772.0,67772.0
2019-03-01,11337.653,100962.0,100962.0
2019-04-01,13346.967,118855.0,118855.0
2019-05-01,14209.517,126536.0,126536.0
2019-06-01,15983.031,142329.0,142329.0
2019-07-01,15128.58,134720.0,134720.0
2019-08-01,15400.655,137143.0,137143.0
2019-09-01,12712.714,113207.0,113207.0
2019-10-01,12496.026,111277.0,111277.0
2019-11-01,7766.511,69161.0,69161.0
2019-12-01,5661.014,50411.0,50411.0
2020-01-01,8547.814,74939.0,74939.0
2020-02-01,8977.74,78708.0,78708.0
2020-03-01,10260.463,89953.0,89953.0
2020-04-01,14268.56,125092.0,125092.0
2020-05-01,15904.887,139438.0,139438.0
2020-06-01,14946.209,131033.0,131033.0
2020-07-01,14614.884,128129.0,128129.0
2020-08-01,13804.0,121020.0,121020.0
2020-09-01,12153.776,106552.0,106552.0
2020-10-01,11623.04,101899.0,101899.0
2020-11-01,9338.844,81874.0,81874.0
2020-12-01,8611.783,75500.0,75500.0
2021-01-01,8167.783,72236.0,72236.0
2021-02-01,9573.781,84671.0,84671.0
2021-03-01,11956.396,105742.0,105742.0
2021-04-01,12724.656,112537.0,112537.0
2021-05-01,14344.518,126863.0,126863.0
2021-06-01,14203.349,125614.0,125614.0
2021-07-01,14394.45,127305.0,127305.0
2021-08-01,13571.669,120028.0,120028.0
2021-09-01,12562.192,111100.0,111100.0
2021-10-01,12153.922,107489.0,107489.0
2021-11-01,8222.856,72723.0,72723.0
2021-12-01,7085.428,62664.0,62664.0
2022-01-01,8486.29,28955.0,28955.0
2022-02-01,9472.519,32320.0,32320.0
2022-03-01,11139.954,38010.0,38010.0
2022-04-01,14074.799,48023.0,48023.0
2022-05-01,15541.612,53028.0,53028.0
2022-06-01,13094.487,44678.0,44678.0
2022-07-01,14403.831,49146.0,49146.0
2022-08-01,11822.205,40337.0,40337.0
2022-09-01,12043.706,41093.0,41093.0
2022-10-01,8836.726,30151.0,30151.0
2022-11-01,7729.046,26372.0,26372.0
2022-12-01,6667.825,22751.0,22751.0
2023-01-01,7712.0,26313.0,26313.0
2023-02-01,7995.0,27279.0,27279.0
2023-03-01,11139.0,38006.0,38006.0
2023-04-01,13625.0,46489.0,46489.0
2023-05-01,13130.0,44800.0,44800.0
2023-06-01,12208.0,41654.0,41654.0
2023-07-01,11230.0,38317.0,38317.0
2023-08-01,11015.0,37583.0,37583.0
2023-09-01,9691.0,33066.0,33066.0
2023-10-01,6423.0,21915.0,21915.0
2023-11-01,5662.0,19319.0,19319.0
2023-12-01,5653.0,19288.0,19288.0
2024-01-01,4911.0,16756.0,16756.0
2024-02-01,6475.0,22093.0,22093.0
2024-03-01,9030.0,30810.0,30810.0
2024-04-01,10694.0,36488.0,36488.0
2024-05-01,13743.0,46891.0,46891.0
2024-06-01,12607.0,43015.0,43015.0
2024-07-01,13607.0,46427.0,46427.0
2024-08-01,12976.0,44274.0,44274.0
2024-09-01,12676.0,43251.0,43251.0
2024-10-01,10864.0,37068.0,37068.0
2024-11-01,8043.0,27443.0,27443.0
2024-12-01,7054.0,24068.0,24068.0
