measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-08-01,248.198,2287.0,2287.0
2017-09-01,224.339,2067.0,2067.0
2017-10-01,163.37,1505.0,1505.0
2017-11-01,97.857,902.0,902.0
2017-12-01,74.236,684.0,684.0
2018-01-01,169.894,1547.0,1547.0
2018-02-01,202.992,1848.0,1848.0
2018-03-01,335.797,3057.0,3057.0
2018-04-01,405.831,3695.0,3695.0
2018-05-01,426.233,3880.0,3880.0
2018-06-01,390.556,3556.0,3556.0
2018-07-01,475.999,4333.0,4333.0
2018-08-01,369.847,3367.0,3367.0
2018-09-01,304.376,2771.0,2771.0
2018-10-01,223.036,2031.0,2031.0
2018-11-01,123.893,1128.0,1128.0
2018-12-01,93.546,852.0,852.0
2019-01-01,131.596,1172.0,1172.0
2019-02-01,82.891,738.0,738.0
2019-03-01,240.301,2140.0,2140.0
2019-04-01,295.984,2636.0,2636.0
2019-05-01,369.54,3291.0,3291.0
2019-06-01,422.698,3764.0,3764.0
2019-07-01,418.257,3725.0,3725.0
2019-08-01,395.245,3520.0,3520.0
2019-09-01,263.48,2346.0,2346.0
2019-10-01,198.846,1771.0,1771.0
2019-11-01,121.045,1078.0,1078.0
2019-12-01,105.117,936.0,936.0
2020-01-01,101.464,890.0,890.0
2020-02-01,225.015,1973.0,1973.0
2020-03-01,273.008,2393.0,2393.0
2020-04-01,360.936,3164.0,3164.0
2020-05-01,375.448,3292.0,3292.0
2020-06-01,406.943,3568.0,3568.0
2020-07-01,392.403,3440.0,3440.0
2020-08-01,388.556,3406.0,3406.0
2020-09-01,274.001,2402.0,2402.0
2020-10-01,205.052,1798.0,1798.0
2020-11-01,156.925,1376.0,1376.0
2020-12-01,98.249,861.0,861.0
2021-01-01,133.038,1177.0,1177.0
2021-02-01,199.327,1763.0,1763.0
2021-03-01,341.619,3021.0,3021.0
2021-04-01,308.745,2731.0,2731.0
2021-05-01,391.982,3467.0,3467.0
2021-06-01,487.127,4308.0,4308.0
2021-07-01,442.316,3912.0,3912.0
2021-08-01,407.226,3602.0,3602.0
2021-09-01,346.845,3067.0,3067.0
2021-10-01,232.665,2058.0,2058.0
2021-11-01,143.034,1265.0,1265.0
2021-12-01,91.076,805.0,805.0
2022-01-01,144.182,492.0,492.0
2022-02-01,216.924,740.0,740.0
2022-03-01,285.073,973.0,973.0
2022-04-01,241.448,824.0,824.0
2022-05-01,356.596,1217.0,1217.0
2022-06-01,447.115,1526.0,1526.0
2022-07-01,434.676,1483.0,1483.0
2022-08-01,384.254,1311.0,1311.0
2022-09-01,360.595,1230.0,1230.0
2022-10-01,240.448,820.0,820.0
2022-11-01,129.587,442.0,442.0
2022-12-01,62.102,212.0,212.0
2023-01-01,149.0,508.0,508.0
2023-02-01,288.0,983.0,983.0
2023-03-01,344.0,1174.0,1174.0
2023-04-01,338.0,1153.0,1153.0
2023-05-01,372.0,1269.0,1269.0
2023-06-01,353.0,1204.0,1204.0
2023-07-01,373.0,1273.0,1273.0
2023-08-01,336.0,1146.0,1146.0
2023-09-01,293.0,1000.0,1000.0
2023-10-01,237.0,809.0,809.0
2023-11-01,206.0,703.0,703.0
2023-12-01,123.0,420.0,420.0
2024-01-01,112.0,382.0,382.0
2024-02-01,204.0,696.0,696.0
2024-03-01,314.0,1071.0,1071.0
2024-04-01,303.0,1034.0,1034.0
2024-05-01,364.0,1242.0,1242.0
2024-06-01,323.0,1102.0,1102.0
2024-07-01,393.0,1341.0,1341.0
2024-08-01,291.0,993.0,993.0
2024-09-01,378.0,1290.0,1290.0
2024-10-01,298.0,1017.0,1017.0
2024-11-01,158.0,539.0,539.0
2024-12-01,108.0,368.0,368.0
