measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-01-01,175.925,1602.0,1602.0
2018-02-01,192.599,1753.0,1753.0
2018-03-01,310.337,2825.0,2825.0
2018-04-01,346.407,3154.0,3154.0
2018-05-01,436.581,3975.0,3975.0
2018-06-01,425.692,3875.0,3875.0
2018-07-01,500.214,4554.0,4554.0
2018-08-01,404.255,3680.0,3680.0
2018-09-01,250.107,2277.0,2277.0
2018-10-01,239.899,2184.0,2184.0
2018-11-01,143.259,1304.0,1304.0
2018-12-01,198.725,1809.0,1809.0
2019-01-01,200.847,1789.0,1789.0
2019-02-01,231.957,2066.0,2066.0
2019-03-01,326.061,2904.0,2904.0
2019-04-01,357.365,3182.0,3182.0
2019-05-01,360.865,3214.0,3214.0
2019-06-01,398.001,3544.0,3544.0
2019-07-01,476.551,4244.0,4244.0
2019-08-01,394.501,3513.0,3513.0
2019-09-01,371.947,3312.0,3312.0
2019-10-01,251.594,2240.0,2240.0
2019-11-01,203.181,1809.0,1809.0
2019-12-01,128.13,1141.0,1141.0
2020-01-01,179.362,1572.0,1572.0
2020-02-01,234.935,2060.0,2060.0
2020-03-01,357.473,3134.0,3134.0
2020-04-01,342.746,3005.0,3005.0
2020-05-01,483.207,4236.0,4236.0
2020-06-01,456.532,4002.0,4002.0
2020-07-01,449.585,3942.0,3942.0
2020-08-01,424.994,3726.0,3726.0
2020-09-01,369.004,3235.0,3235.0
2020-10-01,268.278,2352.0,2352.0
2020-11-01,191.866,1682.0,1682.0
2020-12-01,146.018,1280.0,1280.0
2021-01-01,177.645,1571.0,1571.0
2021-02-01,140.312,1241.0,1241.0
2021-03-01,444.115,3928.0,3928.0
2021-04-01,359.455,3179.0,3179.0
2021-05-01,446.752,3951.0,3951.0
2021-06-01,463.128,4096.0,4096.0
2021-07-01,364.452,3223.0,3223.0
2021-08-01,367.366,3249.0,3249.0
2021-09-01,341.413,3019.0,3019.0
2021-10-01,252.313,2231.0,2231.0
2021-11-01,249.537,2207.0,2207.0
2021-12-01,133.512,1181.0,1181.0
2022-01-01,318.681,1087.0,1087.0
2022-02-01,209.722,716.0,716.0
2022-03-01,312.996,1068.0,1068.0
2022-04-01,382.418,1305.0,1305.0
2022-05-01,430.419,1469.0,1469.0
2022-06-01,432.931,1477.0,1477.0
2022-07-01,477.89,1631.0,1631.0
2022-08-01,421.559,1438.0,1438.0
2022-09-01,349.492,1192.0,1192.0
2022-10-01,277.028,945.0,945.0
2022-11-01,228.499,780.0,780.0
2022-12-01,148.365,506.0,506.0
2023-01-01,123.0,420.0,420.0
2023-02-01,223.0,761.0,761.0
2023-03-01,336.0,1146.0,1146.0
2023-04-01,375.0,1280.0,1280.0
2023-05-01,534.0,1822.0,1822.0
2023-06-01,409.0,1396.0,1396.0
2023-07-01,424.0,1447.0,1447.0
2023-08-01,399.0,1361.0,1361.0
2023-09-01,326.0,1112.0,1112.0
2023-10-01,279.0,952.0,952.0
2023-11-01,227.0,775.0,775.0
2023-12-01,135.0,461.0,461.0
2024-01-01,73.0,249.0,249.0
2024-02-01,285.0,972.0,972.0
2024-03-01,327.0,1116.0,1116.0
2024-04-01,342.0,1167.0,1167.0
2024-05-01,420.0,1433.0,1433.0
2024-06-01,446.0,1522.0,1522.0
2024-07-01,395.0,1348.0,1348.0
2024-08-01,298.0,1017.0,1017.0
2024-09-01,322.0,1099.0,1099.0
2024-10-01,327.0,1116.0,1116.0
2024-11-01,227.0,775.0,775.0
2024-12-01,130.0,444.0,444.0
