measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,1179.696,11462.0,11462.0
2011-09-01,814.207,7911.0,7911.0
2011-10-01,650.812,6323.0,6323.0
2011-11-01,231.105,2245.0,2245.0
2011-12-01,219.18,2130.0,2130.0
2012-01-01,6.447,61.0,61.0
2012-02-01,64.018,609.0,609.0
2012-03-01,156.96,1494.0,1494.0
2012-04-01,227.103,2161.0,2161.0
2012-05-01,312.167,2971.0,2971.0
2012-06-01,337.405,3211.0,3211.0
2012-07-01,291.759,2776.0,2776.0
2012-08-01,229.923,2188.0,2188.0
2012-09-01,215.282,2049.0,2049.0
2012-10-01,169.193,1610.0,1610.0
2012-11-01,86.523,823.0,823.0
2012-12-01,63.22,602.0,602.0
2013-01-01,65.439,624.0,624.0
2013-02-01,134.079,1279.0,1279.0
2013-03-01,228.338,2179.0,2179.0
2013-04-01,240.748,2297.0,2297.0
2013-05-01,270.941,2585.0,2585.0
2013-06-01,345.285,3294.0,3294.0
2013-07-01,325.767,3108.0,3108.0
2013-08-01,438.418,4183.0,4183.0
2013-09-01,426.173,4066.0,4066.0
2013-10-01,377.301,3600.0,3600.0
2013-11-01,375.582,3583.0,3583.0
2013-12-01,391.929,3739.0,3739.0
2014-01-01,111.328,1059.0,1059.0
2014-02-01,126.969,1207.0,1207.0
2014-03-01,223.541,2126.0,2126.0
2014-04-01,264.537,2516.0,2516.0
2014-05-01,303.901,2890.0,2890.0
2014-06-01,337.053,3205.0,3205.0
2014-07-01,311.905,2966.0,2966.0
2014-08-01,337.494,3210.0,3210.0
2014-09-01,329.291,3132.0,3132.0
2014-10-01,297.36,2828.0,2828.0
2014-11-01,247.11,2350.0,2350.0
2014-12-01,168.511,1603.0,1603.0
2015-01-01,162.791,1517.0,1517.0
2015-02-01,205.167,1912.0,1912.0
2015-03-01,300.662,2802.0,2802.0
2015-04-01,337.449,3145.0,3145.0
2015-05-01,339.188,3161.0,3161.0
2015-06-01,349.477,3257.0,3257.0
2015-07-01,361.691,3371.0,3371.0
2015-08-01,366.086,3412.0,3412.0
2015-09-01,302.122,2815.0,2815.0
2015-10-01,254.514,2372.0,2372.0
2015-11-01,235.775,2197.0,2197.0
2015-12-01,194.078,1809.0,1809.0
2016-01-01,108.265,1000.0,1000.0
2016-02-01,180.71,1668.0,1668.0
2016-03-01,199.467,1841.0,1841.0
2016-04-01,232.366,2145.0,2145.0
2016-05-01,288.842,2667.0,2667.0
2016-06-01,277.032,2558.0,2558.0
2016-07-01,323.404,2986.0,2986.0
2016-08-01,318.927,2944.0,2944.0
2016-09-01,281.387,2598.0,2598.0
2016-10-01,237.207,2190.0,2190.0
2016-11-01,203.772,1881.0,1881.0
2016-12-01,148.621,1372.0,1372.0
2017-01-01,112.372,1035.0,1035.0
2017-02-01,125.516,1156.0,1156.0
2017-03-01,234.054,2156.0,2156.0
2017-04-01,246.594,2272.0,2272.0
2017-05-01,310.05,2856.0,2856.0
2017-06-01,336.003,3096.0,3096.0
2017-07-01,306.271,2822.0,2822.0
2017-08-01,283.042,2608.0,2608.0
2017-09-01,264.301,2435.0,2435.0
2017-10-01,243.482,2243.0,2243.0
2017-11-01,149.621,1378.0,1378.0
2017-12-01,142.694,1315.0,1315.0
2018-01-01,118.213,1076.0,1076.0
2018-02-01,166.402,1515.0,1515.0
2018-03-01,190.27,1732.0,1732.0
2018-04-01,237.861,2165.0,2165.0
2018-05-01,286.713,2610.0,2610.0
2018-06-01,308.915,2812.0,2812.0
2018-07-01,267.017,2431.0,2431.0
2018-08-01,268.875,2448.0,2448.0
2018-09-01,254.528,2317.0,2317.0
2018-10-01,200.535,1826.0,1826.0
2018-11-01,137.936,1256.0,1256.0
2018-12-01,109.735,999.0,999.0
2019-01-01,79.117,705.0,705.0
2019-02-01,92.314,822.0,822.0
2019-03-01,140.226,1249.0,1249.0
2019-04-01,163.093,1452.0,1452.0
2019-05-01,169.806,1512.0,1512.0
2019-06-01,205.285,1828.0,1828.0
2019-07-01,202.591,1804.0,1804.0
2019-08-01,198.413,1767.0,1767.0
2019-09-01,162.26,1445.0,1445.0
2019-10-01,149.091,1328.0,1328.0
2019-11-01,95.348,849.0,849.0
2019-12-01,61.456,547.0,547.0
2020-01-01,88.985,780.0,780.0
2020-02-01,120.623,1058.0,1058.0
2020-03-01,118.037,1035.0,1035.0
2020-04-01,148.76,1304.0,1304.0
2020-05-01,194.689,1707.0,1707.0
2020-06-01,193.872,1700.0,1700.0
2020-07-01,218.981,1920.0,1920.0
2020-08-01,181.42,1591.0,1591.0
2020-09-01,142.45,1249.0,1249.0
2020-10-01,131.671,1154.0,1154.0
2020-11-01,104.095,913.0,913.0
2020-12-01,82.417,723.0,723.0
2021-01-01,33.46,296.0,296.0
2021-02-01,43.83,388.0,388.0
2021-03-01,56.592,500.0,500.0
2021-04-01,70.839,627.0,627.0
2021-05-01,77.213,683.0,683.0
2021-06-01,75.004,663.0,663.0
2021-07-01,71.839,635.0,635.0
2021-08-01,70.661,625.0,625.0
2021-09-01,60.928,539.0,539.0
2021-10-01,50.712,448.0,448.0
2021-11-01,40.351,357.0,357.0
2021-12-01,27.571,244.0,244.0
2022-01-01,21.218,72.0,72.0
2022-02-01,25.31,86.0,86.0
2022-03-01,33.556,114.0,114.0
2022-04-01,37.852,129.0,129.0
2022-05-01,44.364,151.0,151.0
2022-06-01,46.194,158.0,158.0
2022-07-01,44.553,152.0,152.0
2022-08-01,41.367,141.0,141.0
2022-09-01,34.911,119.0,119.0
2022-10-01,32.163,110.0,110.0
2022-11-01,23.843,81.0,81.0
2022-12-01,16.669,57.0,57.0
2023-01-01,2.0,7.0,7.0
2023-02-01,2.0,7.0,7.0
2023-03-01,4.0,14.0,14.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
