measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-08-01,128.953,1230.0,1230.0
2013-09-01,125.351,1196.0,1196.0
2013-10-01,110.976,1059.0,1059.0
2013-11-01,110.471,1054.0,1054.0
2013-12-01,115.279,1100.0,1100.0
2014-01-01,176.945,1683.0,1683.0
2014-02-01,201.806,1919.0,1919.0
2014-03-01,355.298,3379.0,3379.0
2014-04-01,420.458,3999.0,3999.0
2014-05-01,483.023,4594.0,4594.0
2014-06-01,535.714,5095.0,5095.0
2014-07-01,495.745,4715.0,4715.0
2014-08-01,536.415,5101.0,5101.0
2014-09-01,523.377,4977.0,4977.0
2014-10-01,472.627,4495.0,4495.0
2014-11-01,392.758,3735.0,3735.0
2014-12-01,267.834,2547.0,2547.0
2015-01-01,136.907,1276.0,1276.0
2015-02-01,172.548,1608.0,1608.0
2015-03-01,252.86,2356.0,2356.0
2015-04-01,283.798,2645.0,2645.0
2015-05-01,285.26,2658.0,2658.0
2015-06-01,293.913,2739.0,2739.0
2015-07-01,304.185,2835.0,2835.0
2015-08-01,307.882,2869.0,2869.0
2015-09-01,254.087,2368.0,2368.0
2015-10-01,214.049,1995.0,1995.0
2015-11-01,198.289,1848.0,1848.0
2015-12-01,163.222,1521.0,1521.0
2016-01-01,109.62,1012.0,1012.0
2016-02-01,182.968,1689.0,1689.0
2016-03-01,201.96,1864.0,1864.0
2016-04-01,235.27,2172.0,2172.0
2016-05-01,292.452,2700.0,2700.0
2016-06-01,280.495,2590.0,2590.0
2016-07-01,327.447,3023.0,3023.0
2016-08-01,322.913,2981.0,2981.0
2016-09-01,284.904,2630.0,2630.0
2016-10-01,240.173,2217.0,2217.0
2016-11-01,206.319,1905.0,1905.0
2016-12-01,150.479,1389.0,1389.0
2017-01-01,112.902,1040.0,1040.0
2017-02-01,126.108,1162.0,1162.0
2017-03-01,235.159,2167.0,2167.0
2017-04-01,247.758,2283.0,2283.0
2017-05-01,311.513,2870.0,2870.0
2017-06-01,337.59,3110.0,3110.0
2017-07-01,307.717,2835.0,2835.0
2017-08-01,284.378,2620.0,2620.0
2017-09-01,265.548,2446.0,2446.0
2017-10-01,244.632,2254.0,2254.0
2017-11-01,150.327,1385.0,1385.0
2017-12-01,143.368,1321.0,1321.0
2018-01-01,128.608,1171.0,1171.0
2018-02-01,181.036,1648.0,1648.0
2018-03-01,207.004,1885.0,1885.0
2018-04-01,258.78,2356.0,2356.0
2018-05-01,311.929,2840.0,2840.0
2018-06-01,336.083,3060.0,3060.0
2018-07-01,290.5,2645.0,2645.0
2018-08-01,292.522,2663.0,2663.0
2018-09-01,276.913,2521.0,2521.0
2018-10-01,218.171,1986.0,1986.0
2018-11-01,150.068,1366.0,1366.0
2018-12-01,119.386,1087.0,1087.0
2019-01-01,112.761,1004.0,1004.0
2019-02-01,131.57,1172.0,1172.0
2019-03-01,199.857,1780.0,1780.0
2019-04-01,232.448,2070.0,2070.0
2019-05-01,242.015,2155.0,2155.0
2019-06-01,292.582,2605.0,2605.0
2019-07-01,288.742,2571.0,2571.0
2019-08-01,282.788,2518.0,2518.0
2019-09-01,231.261,2059.0,2059.0
2019-10-01,212.491,1892.0,1892.0
2019-11-01,135.895,1210.0,1210.0
2019-12-01,87.59,780.0,780.0
2020-01-01,120.898,1060.0,1060.0
2020-02-01,163.882,1437.0,1437.0
2020-03-01,160.369,1406.0,1406.0
2020-04-01,202.11,1772.0,1772.0
2020-05-01,264.511,2319.0,2319.0
2020-06-01,263.4,2309.0,2309.0
2020-07-01,297.515,2608.0,2608.0
2020-08-01,246.483,2161.0,2161.0
2020-09-01,193.538,1697.0,1697.0
2020-10-01,178.892,1568.0,1568.0
2020-11-01,141.427,1240.0,1240.0
2020-12-01,111.975,982.0,982.0
2021-01-01,101.262,896.0,896.0
2021-02-01,132.652,1173.0,1173.0
2021-03-01,171.277,1515.0,1515.0
2021-04-01,214.394,1896.0,1896.0
2021-05-01,233.685,2067.0,2067.0
2021-06-01,227.0,2008.0,2008.0
2021-07-01,217.423,1923.0,1923.0
2021-08-01,213.857,1891.0,1891.0
2021-09-01,184.4,1631.0,1631.0
2021-10-01,153.481,1357.0,1357.0
2021-11-01,122.124,1080.0,1080.0
2021-12-01,83.445,738.0,738.0
2022-01-01,116.6,398.0,398.0
2022-02-01,139.079,475.0,475.0
2022-03-01,184.389,629.0,629.0
2022-04-01,207.998,710.0,710.0
2022-05-01,243.779,832.0,832.0
2022-06-01,253.835,866.0,866.0
2022-07-01,244.821,835.0,835.0
2022-08-01,227.314,776.0,776.0
2022-09-01,191.834,655.0,655.0
2022-10-01,176.735,603.0,603.0
2022-11-01,131.019,447.0,447.0
2022-12-01,91.597,313.0,313.0
2023-01-01,80.0,273.0,273.0
2023-02-01,152.0,519.0,519.0
2023-03-01,150.0,512.0,512.0
2023-04-01,245.0,836.0,836.0
2023-05-01,264.0,901.0,901.0
2023-06-01,295.0,1007.0,1007.0
2023-07-01,253.0,863.0,863.0
2023-08-01,249.0,850.0,850.0
2023-09-01,230.0,785.0,785.0
2023-10-01,188.0,641.0,641.0
2023-11-01,169.0,577.0,577.0
2023-12-01,121.0,413.0,413.0
2024-01-01,136.0,464.0,464.0
2024-02-01,141.0,481.0,481.0
2024-03-01,187.0,638.0,638.0
2024-04-01,258.0,880.0,880.0
2024-05-01,256.0,873.0,873.0
2024-06-01,195.0,665.0,665.0
2024-07-01,277.0,945.0,945.0
2024-08-01,267.0,911.0,911.0
2024-09-01,197.0,672.0,672.0
2024-10-01,154.0,525.0,525.0
2024-11-01,128.0,437.0,437.0
2024-12-01,110.0,375.0,375.0
