measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,19.0,65.0,65.0
2023-09-01,259.0,884.0,884.0
2023-10-01,167.0,570.0,570.0
2023-11-01,150.0,512.0,512.0
2023-12-01,68.0,232.0,232.0
2024-01-01,65.0,222.0,222.0
2024-02-01,190.0,648.0,648.0
2024-03-01,214.0,730.0,730.0
2024-04-01,231.0,788.0,788.0
2024-05-01,274.0,935.0,935.0
2024-06-01,305.0,1041.0,1041.0
2024-07-01,303.0,1034.0,1034.0
2024-08-01,303.0,1034.0,1034.0
2024-09-01,231.0,788.0,788.0
2024-10-01,218.0,744.0,744.0
2024-11-01,95.0,324.0,324.0
2024-12-01,91.0,310.0,310.0
