measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-12-01,30.0,286.0,286.0
2014-01-01,130.615,1242.0,1242.0
2014-02-01,142.825,1358.0,1358.0
2014-03-01,231.155,2198.0,2198.0
2014-04-01,261.704,2489.0,2489.0
2014-05-01,305.928,2909.0,2909.0
2014-06-01,334.002,3176.0,3176.0
2014-07-01,308.442,2933.0,2933.0
2014-08-01,320.939,3052.0,3052.0
2014-09-01,316.948,3014.0,3014.0
2014-10-01,292.55,2782.0,2782.0
2014-11-01,237.667,2260.0,2260.0
2014-12-01,163.225,1552.0,1552.0
2015-01-01,143.242,1335.0,1335.0
2015-02-01,184.095,1716.0,1716.0
2015-03-01,262.793,2449.0,2449.0
2015-04-01,299.138,2788.0,2788.0
2015-05-01,300.281,2798.0,2798.0
2015-06-01,311.086,2899.0,2899.0
2015-07-01,315.04,2936.0,2936.0
2015-08-01,321.116,2992.0,2992.0
2015-09-01,265.735,2476.0,2476.0
2015-10-01,226.862,2114.0,2114.0
2015-11-01,207.868,1937.0,1937.0
2015-12-01,179.744,1675.0,1675.0
2016-01-01,128.345,1185.0,1185.0
2016-02-01,256.77,2371.0,2371.0
2016-03-01,223.299,2061.0,2061.0
2016-04-01,250.801,2315.0,2315.0
2016-05-01,309.624,2858.0,2858.0
2016-06-01,307.45,2838.0,2838.0
2016-07-01,354.079,3269.0,3269.0
2016-08-01,344.864,3184.0,3184.0
2016-09-01,321.337,2967.0,2967.0
2016-10-01,281.851,2602.0,2602.0
2016-11-01,246.75,2278.0,2278.0
2016-12-01,197.83,1826.0,1826.0
2017-01-01,122.349,1127.0,1127.0
2017-02-01,199.336,1836.0,1836.0
2017-03-01,273.672,2521.0,2521.0
2017-04-01,288.573,2659.0,2659.0
2017-05-01,286.421,2639.0,2639.0
2017-06-01,344.036,3170.0,3170.0
2017-07-01,336.42,3099.0,3099.0
2017-08-01,333.606,3074.0,3074.0
2017-09-01,269.368,2482.0,2482.0
2017-10-01,237.911,2192.0,2192.0
2017-11-01,146.19,1347.0,1347.0
2017-12-01,107.118,987.0,987.0
2018-01-01,117.672,1071.0,1071.0
2018-02-01,128.825,1173.0,1173.0
2018-03-01,207.576,1890.0,1890.0
2018-04-01,231.703,2109.0,2109.0
2018-05-01,292.018,2659.0,2659.0
2018-06-01,284.735,2592.0,2592.0
2018-07-01,334.58,3046.0,3046.0
2018-08-01,270.395,2462.0,2462.0
2018-09-01,167.29,1523.0,1523.0
2018-10-01,160.462,1461.0,1461.0
2018-11-01,95.822,872.0,872.0
2018-12-01,132.922,1210.0,1210.0
2019-01-01,158.734,1414.0,1414.0
2019-02-01,183.322,1632.0,1632.0
2019-03-01,257.695,2295.0,2295.0
2019-04-01,282.435,2515.0,2515.0
2019-05-01,285.201,2540.0,2540.0
2019-06-01,314.551,2801.0,2801.0
2019-07-01,376.631,3354.0,3354.0
2019-08-01,311.785,2776.0,2776.0
2019-09-01,293.96,2618.0,2618.0
2019-10-01,198.842,1771.0,1771.0
2019-11-01,160.579,1430.0,1430.0
2019-12-01,101.265,902.0,902.0
2020-01-01,135.853,1191.0,1191.0
2020-02-01,177.946,1560.0,1560.0
2020-03-01,270.76,2374.0,2374.0
2020-04-01,259.606,2276.0,2276.0
2020-05-01,365.995,3209.0,3209.0
2020-06-01,345.79,3032.0,3032.0
2020-07-01,340.529,2985.0,2985.0
2020-08-01,321.903,2822.0,2822.0
2020-09-01,279.494,2450.0,2450.0
2020-10-01,203.202,1781.0,1781.0
2020-11-01,145.324,1274.0,1274.0
2020-12-01,110.598,970.0,970.0
2021-01-01,129.292,1143.0,1143.0
2021-02-01,102.12,903.0,903.0
2021-03-01,323.23,2859.0,2859.0
2021-04-01,261.614,2314.0,2314.0
2021-05-01,325.149,2876.0,2876.0
2021-06-01,337.068,2981.0,2981.0
2021-07-01,265.251,2346.0,2346.0
2021-08-01,267.372,2365.0,2365.0
2021-09-01,248.483,2198.0,2198.0
2021-10-01,183.635,1624.0,1624.0
2021-11-01,181.615,1606.0,1606.0
2021-12-01,97.171,859.0,859.0
2022-01-01,215.25,734.0,734.0
2022-02-01,141.654,483.0,483.0
2022-03-01,211.409,721.0,721.0
2022-04-01,258.3,881.0,881.0
2022-05-01,290.721,992.0,992.0
2022-06-01,292.418,998.0,998.0
2022-07-01,322.786,1101.0,1101.0
2022-08-01,284.737,972.0,972.0
2022-09-01,236.06,805.0,805.0
2022-10-01,187.116,638.0,638.0
2022-11-01,154.337,527.0,527.0
2022-12-01,100.212,342.0,342.0
2023-01-01,88.0,300.0,300.0
2023-02-01,133.0,454.0,454.0
2023-03-01,244.0,833.0,833.0
2023-04-01,203.0,693.0,693.0
2023-05-01,416.0,1419.0,1419.0
2023-06-01,203.0,693.0,693.0
2023-07-01,195.0,665.0,665.0
2023-08-01,280.0,955.0,955.0
2023-09-01,151.0,515.0,515.0
2023-10-01,166.0,566.0,566.0
2023-11-01,119.0,406.0,406.0
2023-12-01,72.0,246.0,246.0
2024-01-01,44.0,150.0,150.0
2024-02-01,170.0,580.0,580.0
2024-03-01,188.0,641.0,641.0
2024-04-01,231.0,788.0,788.0
2024-05-01,274.0,935.0,935.0
2024-06-01,285.0,972.0,972.0
2024-07-01,147.0,502.0,502.0
2024-08-01,275.0,938.0,938.0
2024-09-01,279.0,952.0,952.0
2024-10-01,235.0,802.0,802.0
2024-11-01,188.0,641.0,641.0
2024-12-01,123.0,420.0,420.0
