measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,3329.8540000000003,34101.03,34101.03
2003-02-01,2935.413,30061.56,30061.56
2003-03-01,2915.217,29854.74,29854.74
2003-04-01,2940.08,30109.36,30109.36
2003-05-01,3498.358,35826.68,35826.68
2003-06-01,3652.295,37403.15,37403.15
2003-07-01,3984.472,40804.98,40804.98
2003-08-01,4211.668000000001,43131.69,43131.69
2003-09-01,3457.723,35410.54,35410.54
2003-10-01,3134.464,32100.05,32100.05
2003-11-01,2967.9080000000004,30394.35,30394.35
2003-12-01,3069.549,31435.25,31435.25
2004-01-01,2152.8360000000002,21575.72,21575.72
2004-02-01,3422.118,34296.47,34296.47
2004-03-01,26547.793,266061.98,266061.98
2004-04-01,3718.01,37261.9,37261.9
2004-05-01,20083.516,201277.0,201277.0
2004-06-01,27605.666,276663.98,276663.98
2004-07-01,19469.48,195123.13,195123.13
2004-08-01,15349.668000000001,153834.37,153834.37
2004-09-01,10441.088,104640.58,104640.58
2004-10-01,4764.756,47752.38,47752.38
2004-11-01,27107.843,271674.8,271674.8
2004-12-01,41542.227,416336.2,416336.2
2005-01-01,13318.918,133175.86,133175.86
2005-02-01,11515.5,115143.49,115143.49
2005-03-01,12614.75,126134.89,126134.89
2005-04-01,12049.667,120484.62,120484.62
2005-05-01,10899.993,108989.03,108989.03
2005-06-01,12277.813,122765.85,122765.85
2005-07-01,13178.715,131773.97,131773.97
2005-08-01,11150.843,111497.28,111497.28
2005-09-01,9226.705,92257.83,92257.83
2005-10-01,7874.845,78740.57,78740.57
2005-11-01,8427.65,84268.07,84268.07
2005-12-01,10315.601,103145.69,103145.69
2006-01-01,4129.762000000001,40963.0,40963.0
2006-02-01,3723.824,36937.0,36937.0
2006-03-01,3280.742,32542.0,32542.0
2006-04-01,3570.98,35421.0,35421.0
2006-05-01,4222.086,41879.0,41879.0
2006-06-01,4148.475,41149.0,41149.0
2006-07-01,4350.243,43150.0,43150.0
2006-08-01,4318.808,42838.0,42838.0
2006-09-01,2803.417,27807.0,27807.0
2006-10-01,2471.411,24514.0,24514.0
2006-11-01,2894.838,28714.0,28714.0
2006-12-01,3065.414,30406.0,30406.0
2007-01-01,13423.963,132682.0,132682.0
2007-02-01,14300.637,141347.0,141347.0
2007-03-01,1686.626,16671.0,16671.0
2007-04-01,1970.1090000000002,19473.0,19473.0
2007-05-01,9854.198,97399.0,97399.0
2007-06-01,20069.556,198367.0,198367.0
2007-07-01,35172.51,347645.0,347645.0
2007-08-01,24931.261,246421.0,246421.0
2007-09-01,21129.132,208840.0,208840.0
2007-10-01,3306.531,32682.0,32682.0
2007-11-01,2812.5930000000003,27800.0,27800.0
2007-12-01,2183.884,21586.0,21586.0
2008-01-01,231.14100000000002,2278.0,2278.0
2008-02-01,3023.905,29798.0,29798.0
2008-03-01,11260.887,110965.0,110965.0
2008-04-01,14883.377,146661.0,146661.0
2008-05-01,9305.476,91696.0,91696.0
2008-06-01,8151.9130000000005,80329.0,80329.0
2008-07-01,7251.414000000001,71455.0,71455.0
2008-08-01,6407.627,63141.0,63141.0
2008-09-01,4361.905000000001,42982.0,42982.0
2008-10-01,1784.08,17580.0,17580.0
2008-11-01,881.6740000000001,8688.0,8688.0
2008-12-01,3350.601,33017.0,33017.0
2009-01-01,758.081,7399.0,7399.0
2009-02-01,505.387,4933.0,4933.0
2009-03-01,4827.722000000001,47119.0,47119.0
2009-04-01,6338.658,61865.0,61865.0
2009-05-01,10514.895,102625.0,102625.0
2009-06-01,6605.983,64474.0,64474.0
2009-07-01,5988.566000000001,58448.0,58448.0
2009-08-01,4896.905000000001,47794.0,47794.0
2009-09-01,2384.391,23272.0,23272.0
2009-10-01,5319.524,51919.0,51919.0
2009-11-01,10249.452,100035.0,100035.0
2009-12-01,11659.436,113796.0,113796.0
2010-01-01,17056.128,166400.0,166400.0
2010-02-01,7050.904,68789.0,68789.0
2010-03-01,17070.922,166544.0,166544.0
2010-04-01,7982.820000000001,77880.0,77880.0
2010-05-01,8231.035,80302.0,80302.0
2010-06-01,8823.023000000001,86077.0,86077.0
2010-07-01,6213.068,60615.0,60615.0
2010-08-01,4450.416,43418.0,43418.0
2010-09-01,8520.373,83125.0,83125.0
