measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2013-01-01,1413.731,13488.0,13488.0
2013-02-01,1659.689,15835.0,15835.0
2013-03-01,1122.388,10709.0,10709.0
2013-04-01,935.481,8925.0,8925.0
2013-05-01,1506.941,14378.0,14378.0
2013-06-01,1273.814,12153.0,12153.0
2013-07-01,1834.099,17499.0,17499.0
2013-08-01,1046.797,9987.0,9987.0
2013-09-01,842.441,8038.0,8038.0
2013-10-01,865.083,8254.0,8254.0
2013-11-01,724.246,6910.0,6910.0
2013-12-01,1449.29,13828.0,13828.0
2014-01-01,2143.116,20381.0,20381.0
2014-02-01,1379.103,13115.0,13115.0
2014-03-01,1091.452,10380.0,10380.0
2014-04-01,939.659,8936.0,8936.0
2014-05-01,902.196,8580.0,8580.0
2014-06-01,969.134,9216.0,9216.0
2014-07-01,735.395,6994.0,6994.0
2014-08-01,983.805,9356.0,9356.0
2014-09-01,907.035,8626.0,8626.0
2014-10-01,965.609,9183.0,9183.0
2014-11-01,784.96,7465.0,7465.0
2014-12-01,830.536,7898.0,7898.0
2015-01-01,1157.914,10791.0,10791.0
2015-02-01,836.976,7800.0,7800.0
2015-03-01,956.742,8916.0,8916.0
2015-04-01,1082.973,10092.0,10092.0
2015-05-01,647.868,6037.0,6037.0
2015-06-01,700.195,6525.0,6525.0
2015-07-01,782.226,7290.0,7290.0
2015-08-01,685.838,6391.0,6391.0
2015-09-01,674.449,6285.0,6285.0
2015-10-01,1427.224,13300.0,13300.0
2015-11-01,1807.846,16847.0,16847.0
2015-12-01,2109.749,19661.0,19661.0
2016-01-01,2626.193,24245.0,24245.0
2016-02-01,2014.569,18599.0,18599.0
2016-03-01,1380.062,12741.0,12741.0
2016-04-01,579.616,5351.0,5351.0
2016-05-01,847.522,7824.0,7824.0
2016-06-01,604.169,5578.0,5578.0
2016-07-01,664.512,6135.0,6135.0
2016-08-01,821.754,7586.0,7586.0
2016-09-01,541.646,5000.0,5000.0
2016-10-01,784.93,7246.0,7246.0
2016-11-01,349.055,3222.0,3222.0
2016-12-01,422.972,3905.0,3905.0
2017-01-01,838.61,7726.0,7726.0
2017-02-01,563.581,5192.0,5192.0
2017-03-01,301.505,2778.0,2778.0
2017-04-01,806.161,7427.0,7427.0
2017-05-01,1764.741,16259.0,16259.0
2017-06-01,1367.539,12599.0,12599.0
2017-07-01,745.702,6870.0,6870.0
2017-08-01,750.26,6912.0,6912.0
2017-09-01,664.732,6124.0,6124.0
2017-10-01,813.517,7495.0,7495.0
2017-11-01,659.795,6079.0,6079.0
2017-12-01,618.857,5702.0,5702.0
2018-01-01,649.847,5916.0,5916.0
2018-02-01,779.203,7094.0,7094.0
2018-03-01,678.769,6180.0,6180.0
2018-04-01,908.622,8272.0,8272.0
2018-05-01,900.342,8197.0,8197.0
2018-06-01,608.308,5538.0,5538.0
2018-07-01,624.981,5690.0,5690.0
2018-08-01,923.157,8404.0,8404.0
2018-09-01,891.401,8115.0,8115.0
2018-10-01,991.222,9024.0,9024.0
2018-11-01,1080.456,9836.0,9836.0
2018-12-01,1266.692,11532.0,11532.0
2019-01-01,2012.105,17918.0,17918.0
2019-02-01,869.696,7745.0,7745.0
2019-03-01,620.608,5527.0,5527.0
2019-04-01,1087.78,9687.0,9687.0
2019-05-01,905.2,8061.0,8061.0
2019-06-01,953.957,8495.0,8495.0
2019-07-01,500.051,4453.0,4453.0
2019-08-01,556.75,4958.0,4958.0
2019-09-01,465.343,4144.0,4144.0
2019-10-01,302.012,2689.0,2689.0
2019-11-01,687.861,6125.0,6125.0
2019-12-01,878.637,7824.0,7824.0
2020-01-01,1552.115,13607.0,13607.0
2020-02-01,2016.955,17683.0,17683.0
2020-03-01,2086.467,18292.0,18292.0
2020-04-01,1378.737,12087.0,12087.0
2020-05-01,886.682,7774.0,7774.0
2020-06-01,1119.263,9813.0,9813.0
2020-07-01,939.313,8235.0,8235.0
2020-08-01,1088.983,9547.0,9547.0
2020-09-01,1053.321,9234.0,9234.0
2020-10-01,1082.669,9492.0,9492.0
2020-11-01,1406.862,12334.0,12334.0
2020-12-01,1120.633,9825.0,9825.0
2021-01-01,819.447,7247.0,7247.0
2021-02-01,548.73,4853.0,4853.0
2021-03-01,1199.766,10611.0,10611.0
2021-04-01,854.328,7556.0,7556.0
2021-05-01,835.133,7386.0,7386.0
2021-06-01,550.861,4872.0,4872.0
2021-07-01,768.811,6799.0,6799.0
2021-08-01,680.397,6017.0,6017.0
2021-09-01,830.998,7349.0,7349.0
2021-10-01,798.98,7066.0,7066.0
2021-11-01,844.626,7470.0,7470.0
2021-12-01,576.923,5102.0,5102.0
2022-01-01,560.488,1912.0,1912.0
2022-02-01,476.022,1624.0,1624.0
2022-03-01,614.773,2098.0,2098.0
2022-04-01,302.868,1033.0,1033.0
2022-05-01,365.269,1246.0,1246.0
2022-06-01,438.238,1495.0,1495.0
2022-07-01,297.862,1016.0,1016.0
2022-08-01,491.531,1677.0,1677.0
2022-09-01,398.216,1359.0,1359.0
2022-10-01,309.352,1056.0,1056.0
2022-11-01,297.45,1015.0,1015.0
2022-12-01,652.931,2228.0,2228.0
