measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-06-01,1814.01,16043.0,16043.0
2021-07-01,1591.712,14077.0,14077.0
2021-08-01,1529.578,13528.0,13528.0
2021-09-01,1803.516,15950.0,15950.0
2021-10-01,1020.639,9027.0,9027.0
2021-11-01,733.447,6487.0,6487.0
2021-12-01,529.098,4679.0,4679.0
2022-01-01,774.006,2641.0,2641.0
2022-02-01,1051.172,3587.0,3587.0
2022-03-01,1441.044,4917.0,4917.0
2022-04-01,1471.833,5022.0,5022.0
2022-05-01,1976.055,6742.0,6742.0
2022-06-01,2468.217,8422.0,8422.0
2022-07-01,2135.861,7288.0,7288.0
2022-08-01,2001.356,6829.0,6829.0
2022-09-01,1674.396,5713.0,5713.0
2022-10-01,1516.978,5176.0,5176.0
2022-11-01,935.364,3191.0,3191.0
2022-12-01,528.718,1804.0,1804.0
2023-01-01,490.0,1672.0,1672.0
2023-02-01,1113.0,3798.0,3798.0
2023-03-01,1343.0,4582.0,4582.0
2023-04-01,1532.0,5227.0,5227.0
2023-05-01,2325.0,7933.0,7933.0
2023-06-01,2025.0,6909.0,6909.0
2023-07-01,2195.0,7489.0,7489.0
2023-08-01,1988.0,6783.0,6783.0
2023-09-01,1703.0,5811.0,5811.0
2023-10-01,1185.0,4043.0,4043.0
2023-11-01,1113.0,3798.0,3798.0
2023-12-01,512.0,1747.0,1747.0
2024-01-01,414.0,1413.0,1413.0
2024-02-01,1173.0,4002.0,4002.0
2024-03-01,1349.0,4603.0,4603.0
2024-04-01,1499.0,5115.0,5115.0
2024-05-01,1681.0,5736.0,5736.0
2024-06-01,1972.0,6728.0,6728.0
2024-07-01,2165.0,7387.0,7387.0
2024-08-01,2191.0,7476.0,7476.0
2024-09-01,1647.0,5620.0,5620.0
2024-10-01,1582.0,5398.0,5398.0
2024-11-01,678.0,2313.0,2313.0
2024-12-01,609.0,2078.0,2078.0
