measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-12-01,166.0,1455.0,1455.0
2021-01-01,129.613,1146.0,1146.0
2021-02-01,196.096,1734.0,1734.0
2021-03-01,352.365,3116.0,3116.0
2021-04-01,430.801,3810.0,3810.0
2021-05-01,469.912,4156.0,4156.0
2021-06-01,520.241,4601.0,4601.0
2021-07-01,444.507,3931.0,3931.0
2021-08-01,387.166,3424.0,3424.0
2021-09-01,334.769,2961.0,2961.0
2021-10-01,210.989,1866.0,1866.0
2021-11-01,138.366,1224.0,1224.0
2021-12-01,86.175,762.0,762.0
2022-01-01,147.261,502.0,502.0
2022-02-01,216.801,740.0,740.0
2022-03-01,264.679,903.0,903.0
2022-04-01,325.978,1112.0,1112.0
2022-05-01,389.557,1329.0,1329.0
2022-06-01,412.344,1407.0,1407.0
2022-07-01,483.642,1650.0,1650.0
2022-08-01,427.612,1459.0,1459.0
2022-09-01,323.071,1102.0,1102.0
2022-10-01,268.816,917.0,917.0
2022-11-01,143.663,490.0,490.0
2022-12-01,96.576,330.0,330.0
2023-01-01,99.0,338.0,338.0
2023-02-01,177.0,604.0,604.0
2023-03-01,262.0,894.0,894.0
2023-04-01,338.0,1153.0,1153.0
2023-05-01,503.0,1716.0,1716.0
2023-06-01,569.0,1941.0,1941.0
2023-07-01,655.0,2235.0,2235.0
2023-08-01,518.0,1767.0,1767.0
2023-09-01,389.0,1327.0,1327.0
2023-10-01,267.0,911.0,911.0
2023-11-01,146.0,498.0,498.0
2023-12-01,70.0,239.0,239.0
2024-01-01,78.0,266.0,266.0
2024-02-01,183.0,624.0,624.0
2024-03-01,335.0,1143.0,1143.0
2024-04-01,438.0,1494.0,1494.0
2024-05-01,524.0,1788.0,1788.0
2024-06-01,565.0,1928.0,1928.0
2024-07-01,649.0,2214.0,2214.0
2024-08-01,507.0,1730.0,1730.0
2024-09-01,416.0,1419.0,1419.0
2024-10-01,285.0,972.0,972.0
2024-11-01,106.0,362.0,362.0
2024-12-01,72.0,246.0,246.0
